hex_id,year,month,mean_temperature_celsius
1186,2006,1,-6.049865993344624
944,2006,1,1.5705409181136822
687,2006,1,2.297579112714405
177,2006,1,5.053847250484559
89,2006,1,4.188770951749004
126,2006,1,6.778042904783503
248,2006,1,3.939766838698761
1074,2006,1,1.258914695975487
1238,2006,1,3.9565758760236607
202,2006,1,5.359630881110232
752,2006,1,1.9460636710756465
808,2006,1,2.062561405015262
1296,2006,1,-0.8753681362078486
956,2006,1,5.5383126939182175
865,2006,1,1.999426951215138
402,2006,1,4.10080508813457
1328,2006,1,-1.064930693127656
416,2006,1,4.675791927493404
975,2006,1,4.576660110759335
1138,2006,1,-0.145628715235408
254,2006,1,0.7453722442997118
728,2006,1,2.3935774647168797
1297,2006,1,5.752734659958548
685,2006,1,2.300674807078033
1121,2006,1,-0.29818897614918527
748,2006,1,0.7414672918340867
145,2006,1,6.044105403942918
80,2006,1,4.7260123841790005
1164,2006,1,2.154104838409823
92,2006,1,7.96943971617968
993,2006,1,7.952166494858665
491,2006,1,2.6980205897139
1263,2006,1,0.7442273138725516
166,2006,1,4.934376741378521
927,2006,1,1.2561012885922702
405,2006,1,3.778771722862463
901,2006,1,0.07256566118145955
827,2006,1,2.020909381147822
544,2006,1,3.235480857071364
355,2006,1,4.608572193051564
967,2006,1,1.2804359248437802
1244,2006,1,-6.898216403370158
881,2006,1,0.6957810321360639
801,2006,1,2.2675705811714217
1187,2006,1,-2.5438062619448667
1067,2006,1,0.5108042890981974
13,2006,1,7.063612984195912
719,2006,1,5.3970360698927315
117,2006,1,6.148131246440256
784,2006,1,2.0890772580068915
846,2006,1,1.9753231285632915
724,2006,1,0.745165440945997
30,2006,1,8.460405053405738
1280,2006,1,-0.9056475029710812
42,2006,1,5.588124145969387
469,2006,1,3.1871597567834
972,2006,1,1.308773153215561
1166,2006,1,-2.8744199299888846
1357,2006,1,4.691970283584952
1190,2006,1,-2.387367512812078
889,2006,1,1.674572157978998
570,2006,1,5.016383407791848
634,2006,1,2.5320658075992504
644,2006,1,3.9721293473437105
86,2006,1,4.6192646359292375
161,2006,1,6.101445919561958
682,2006,1,2.521842756290616
770,2006,1,2.3693696093952794
477,2006,1,4.626227524511648
1133,2006,1,0.6488817632455074
623,2006,1,3.4758218908342324
1154,2006,1,0.33455468537346034
712,2006,1,2.275511996871536
891,2006,1,1.4895542480160175
430,2006,1,2.5377525574759456
884,2006,1,1.576864355121909
1079,2006,1,0.4850395016413586
973,2006,1,0.8348444982364266
269,2006,1,3.2220929496229496
912,2006,1,1.3980453140268143
158,2006,1,5.682672120481019
876,2006,1,7.214624079598635
463,2006,1,3.684240975646678
631,2006,1,3.012723180774815
81,2006,1,7.074553604324751
1317,2006,1,-5.966090279688175
1145,2006,1,3.3533827493723525
1355,2006,1,4.957518443103933
1033,2006,1,5.49553656183816
147,2006,1,4.784445438677404
1034,2006,1,4.3577731939329
1111,2006,1,-0.4964284462466085
1139,2006,1,-0.45818832694102835
1106,2006,1,-0.28959877729733635
287,2006,1,3.744226597952806
602,2006,1,2.170470062158554
377,2006,1,4.5108292673070585
999,2006,1,0.7419950634271065
119,2006,1,5.178831551552787
496,2006,1,4.239871840732224
1125,2006,1,7.647555090469693
1284,2006,1,-0.8158643053575274
782,2006,1,2.306620394457556
57,2006,1,4.746550530620392
655,2006,1,2.8806186738945363
352,2006,1,-0.2827283980831616
1249,2006,1,-0.9711391026444642
1180,2006,1,-0.5534888596321187
1058,2006,1,1.3740085089177356
962,2006,1,0.9601854623296556
1042,2006,1,0.4576193724860535
567,2006,1,-3.162710033900733
911,2006,1,1.558667027978915
328,2006,1,3.286322405533657
1167,2006,1,-5.276721215823243
284,2006,1,3.7477770856237886
1259,2006,1,-10.393975902716106
226,2006,1,4.283984635613229
141,2006,1,6.706409641455898
1360,2006,1,4.3773627857652695
107,2006,1,8.065949718700198
1344,2006,1,10.571343994140648
961,2006,1,0.7262266958974982
1162,2006,1,7.0559562188533045
615,2006,1,3.088993051673592
521,2006,1,4.7407195137068046
530,2006,1,3.6263175386421262
12,2006,1,8.546921608859805
1036,2006,1,2.122019386438024
1275,2006,1,-10.840207654604924
1267,2006,1,-1.0131126078633834
444,2006,1,3.9724796050827784
1083,2006,1,0.3352196184386299
528,2006,1,2.9914690733097498
365,2006,1,3.731765679833315
585,2006,1,2.7471916288264966
165,2006,1,5.6198451950412975
1172,2006,1,-1.8830373428053504
59,2006,1,4.066278585398762
367,2006,1,3.226603171465519
552,2006,1,2.6974065185145135
729,2006,1,2.614292910859055
186,2006,1,4.445883002419186
834,2006,1,2.3689997868171155
998,2006,1,0.517073395456923
831,2006,1,1.9379936019307633
1095,2006,1,1.2572524337816895
425,2006,1,3.812029544613944
954,2006,1,0.8992259076151626
1028,2006,1,0.9875864226122808
715,2006,1,3.0593443514952057
294,2006,1,4.464194921553119
739,2006,1,2.3009001157697195
1228,2006,1,0.6948286276259046
672,2006,1,2.8118906040215284
795,2006,1,0.01607326642166742
37,2006,1,4.753801545592141
830,2006,1,1.9130864556613785
1207,2006,1,-2.003100939517645
361,2006,1,4.220960831624966
1051,2006,1,6.055791378952618
1220,2006,1,2.5119394095598415
288,2006,1,3.278703489079255
163,2006,1,6.154449779260346
208,2006,1,3.9467637265497295
1016,2006,1,2.475407948923911
815,2006,1,2.0062197203776067
1254,2006,1,6.024960199198103
1271,2006,1,4.907616636996063
422,2006,1,3.953609316428021
112,2006,1,4.413929530500495
1092,2006,1,0.6085694363649337
670,2006,1,3.7938960249659415
930,2006,1,1.622905559936008
771,2006,1,1.6328632485255958
1266,2006,1,-2.0819518562278856
313,2006,1,4.5235709218172975
321,2006,1,3.9296589933804578
958,2006,1,1.87148192106706
1212,2006,1,-0.3697088438719655
607,2006,1,3.0025977088192564
806,2006,1,1.9805971277678351
1060,2006,1,0.8906057422665818
767,2006,1,6.5485121907269654
1199,2006,1,6.171047864026107
261,2006,1,4.9842193465522655
88,2006,1,4.055530675819546
257,2006,1,4.90397867710977
749,2006,1,-0.02472934706520991
1293,2006,1,-1.9270209245697945
710,2006,1,2.3447929798567064
299,2006,1,4.772691055162676
1251,2006,1,-0.6140131801950071
222,2006,1,5.235543882595184
77,2006,1,4.652217555592695
1339,2006,1,8.331722680198778
612,2006,1,2.276092820254941
1277,2006,1,-10.28927913038191
34,2006,1,4.593483597665905
230,2006,1,3.646640397435819
375,2006,1,4.579889260371153
1146,2006,1,1.561610367501312
828,2006,1,1.9541760941141368
493,2006,1,2.800386803739297
1327,2006,1,-2.074798788857992
388,2006,1,2.9087256420178753
722,2006,1,2.42921706416186
428,2006,1,3.1303946547148076
101,2006,1,6.577340060275482
878,2006,1,1.6086523208774952
90,2006,1,6.459608542626138
974,2006,1,6.616380192342017
10,2006,1,7.528279067241521
1324,2006,1,-1.073640931556317
1304,2006,1,-1.8822309443189704
22,2006,1,8.260255504878378
290,2006,1,3.2402062857063205
1331,2006,1,-1.0779479980468525
364,2006,1,3.8999844775409143
1009,2006,1,1.1113404820109825
533,2006,1,3.3105755516907736
1062,2006,1,0.06107714521482445
1301,2006,1,-10.302473428523992
1320,2006,1,-1.260273272499108
852,2006,1,1.887979649875692
702,2006,1,2.258292156136117
470,2006,1,2.9038377074096435
949,2006,1,1.4636323046688164
437,2006,1,4.678543051457733
596,2006,1,4.908667254304831
560,2006,1,2.6568076677595607
106,2006,1,8.175813638443648
1185,2006,1,-6.279438083929194
448,2006,1,3.102421130752713
763,2006,1,2.07392053753839
348,2006,1,2.897620254104661
1038,2006,1,1.2244268183822573
943,2006,1,1.2069002957361807
1135,2006,1,0.1986813738007799
1005,2006,1,0.8550122938948791
1230,2006,1,-0.48276766976127405
661,2006,1,2.224366207110663
933,2006,1,1.4951843137414806
1137,2006,1,0.18980276430268536
421,2006,1,3.931373785777237
1279,2006,1,-0.8362540346328506
1198,2006,1,-0.5663563627726376
27,2006,1,4.926741516085993
563,2006,1,2.790722099666435
201,2006,1,5.2660782081066975
314,2006,1,4.665211856709807
559,2006,1,2.551614278549389
1102,2006,1,-0.05668693800250745
136,2006,1,6.361403796299627
652,2006,1,2.5047268019150533
907,2006,1,1.4549578735983784
75,2006,1,5.437860107421898
611,2006,1,2.5839116571919254
1022,2006,1,0.7277777252282456
566,2006,1,5.018189472747821
293,2006,1,4.404449561152599
1260,2006,1,-9.708426756805672
829,2006,1,1.7610829350659232
215,2006,1,5.882745587499032
1065,2006,1,0.6544903402401462
1061,2006,1,0.26227179004901346
986,2006,1,1.1883231998826849
236,2006,1,4.136139209531883
1086,2006,1,0.10027289391147597
604,2006,1,3.0229321555964197
925,2006,1,1.524217563302477
1116,2006,1,0.9627345577148344
557,2006,1,3.12510046208116
1362,2006,1,7.868435856646392
97,2006,1,4.297098690339402
55,2006,1,6.633430056699679
600,2006,1,2.8160777031160356
1290,2006,1,-10.78922367716394
137,2006,1,2.6798443417333857
861,2006,1,0.5652395540643377
396,2006,1,4.550840314811473
305,2006,1,3.8762249110047633
598,2006,1,4.064599580998787
467,2006,1,3.679104803249666
532,2006,1,3.420556671937099
1025,2006,1,0.708784847677122
610,2006,1,2.5838094404298864
150,2006,1,4.011697575771771
1011,2006,1,0.5046306388982215
1088,2006,1,8.268458724247566
1332,2006,1,9.829614257812525
636,2006,1,2.3921878486522146
906,2006,1,1.5925064931872084
592,2006,1,-3.4442504882812273
1206,2006,1,-2.8286887957427047
455,2006,1,-1.8448482041273415
499,2006,1,4.860535976472212
96,2006,1,4.593359352784941
872,2006,1,1.6857661316108636
1359,2006,1,6.443598603320156
1182,2006,1,3.10499466155796
957,2006,1,3.8524557008785383
245,2006,1,4.402269411339974
242,2006,1,5.128529553539632
60,2006,1,5.939575791298159
1087,2006,1,-0.27039184570310226
535,2006,1,2.672175897458173
1303,2006,1,-1.4509813292663074
978,2006,1,0.3348722044657682
1295,2006,1,-1.1325963873640388
1348,2006,1,8.289147949218773
992,2006,1,0.5254913292551755
1318,2006,1,-1.3796442117310586
799,2006,1,1.744618063310252
870,2006,1,1.705505286049534
153,2006,1,5.39347207185567
203,2006,1,5.42571516653295
1120,2006,1,-0.1333959725098939
1313,2006,1,-1.5092435864802425
320,2006,1,4.351853853683643
93,2006,1,8.5315892609049655
1134,2006,1,0.2788143944111727
1286,2006,1,1.986559443019712
821,2006,1,1.6961049096199703
78,2006,1,4.180295703103929
1338,2006,1,7.400933302614729
234,2006,1,5.76546718598055
616,2006,1,4.335535966727061
1364,2006,1,5.74685158820682
198,2006,1,5.137916829001997
11,2006,1,6.842004810499173
216,2006,1,1.5527591156723235
614,2006,1,3.048828049228904
1003,2006,1,0.5086351360880725
85,2006,1,5.040823501431936
932,2006,1,1.4356034780769782
822,2006,1,1.967384709100072
526,2006,1,3.92198815104859
223,2006,1,5.140510138944678
54,2006,1,4.532907475097507
399,2006,1,4.420106656995579
794,2006,1,0.9950585000351748
613,2006,1,2.5510429154325003
1298,2006,1,0.05934651237601407
1085,2006,1,0.2773771189288682
1161,2006,1,-0.50822878414935
343,2006,1,3.946368207969188
394,2006,1,4.301520652540895
468,2006,1,3.489534438056095
1243,2006,1,-8.963481567752355
29,2006,1,6.05318571337934
1336,2006,1,10.598596191406273
1100,2006,1,0.1347082762970621
429,2006,1,2.7413137954117346
148,2006,1,4.2630011129275305
669,2006,1,3.621205761474304
72,2006,1,4.172302887865942
1319,2006,1,-1.2267232114345596
1149,2006,1,-2.1919584195626514
1353,2006,1,9.776306673709064
1073,2006,1,1.3524854903801526
621,2006,1,4.325070647485568
210,2006,1,3.779243663444009
505,2006,1,3.3722525381858866
700,2006,1,0.8529388638830946
232,2006,1,3.1746403638147163
1008,2006,1,1.2969283310059962
7,2006,1,7.923364257812523
36,2006,1,7.023492924696076
1326,2006,1,-0.3760788958771982
1181,2006,1,4.720467595591951
218,2006,1,4.784341051378734
537,2006,1,2.7926401512050907
362,2006,1,3.963113843464703
519,2006,1,-2.8548057981131176
1128,2006,1,1.050947678372149
583,2006,1,2.665859640545701
595,2006,1,4.678273614408669
818,2006,1,-0.11038405048213824
1027,2006,1,1.1916251614350637
134,2006,1,5.87643221683978
1141,2006,1,-0.26749570170495873
857,2006,1,2.274911146229782
573,2006,1,3.7646522658237513
936,2006,1,6.137033770218162
931,2006,1,1.3619324464642346
1233,2006,1,-0.6596310453534536
1019,2006,1,1.1257274050169794
192,2006,1,3.894471995567232
175,2006,1,5.895196900518642
851,2006,1,1.7212105090630154
935,2006,1,1.2852776719823151
450,2006,1,2.5434101940439353
25,2006,1,4.843333198847374
500,2006,1,4.970731748043504
622,2006,1,3.7829574380543662
582,2006,1,2.9287231118254304
1115,2006,1,0.9451298973524296
849,2006,1,1.9233602859671317
1142,2006,1,-0.3015704483410553
983,2006,1,0.8792269263599527
21,2006,1,6.218762320723617
1168,2006,1,-2.5089789820926085
33,2006,1,4.320528309835766
1193,2006,1,-0.09175084682662088
144,2006,1,6.390924072265648
977,2006,1,1.3125372262995485
122,2006,1,7.30726212501548
179,2006,1,5.431022361649957
727,2006,1,1.7093079901175294
157,2006,1,4.418802083730944
1129,2006,1,-1.1695064855612816
860,2006,1,0.333572487046074
304,2006,1,3.9319139241954706
406,2006,1,3.5663502726655723
750,2006,1,0.6117159621036701
286,2006,1,3.9867015995956807
67,2006,1,7.082526528297236
4,2006,1,8.39519252577722
1046,2006,1,0.938757197799134
143,2006,1,6.634163533495855
564,2006,1,4.110760471822819
240,2006,1,5.071419102653139
843,2006,1,1.733461657442927
1173,2006,1,0.01062906352244283
459,2006,1,4.6120624876023895
501,2006,1,4.563427003077438
523,2006,1,4.7004650126237815
778,2006,1,2.3605178989826165
835,2006,1,6.371540635706961
1258,2006,1,-11.108046978178033
1208,2006,1,0.14394761462807046
1124,2006,1,-0.3073105926500608
867,2006,1,1.8578894776199473
164,2006,1,5.855576575240969
1226,2006,1,-4.668154364807734
894,2006,1,1.5361086006847264
289,2006,1,3.0373405446235884
1170,2006,1,0.41652520462745535
1023,2006,1,0.2697067463228664
718,2006,1,5.542044358116357
625,2006,1,2.256328559807454
1048,2006,1,0.7917830465420848
251,2006,1,3.1974531619327107
903,2006,1,0.430528188963178
969,2006,1,1.52216327884866
178,2006,1,5.2327735221621134
1179,2006,1,-0.3556625426725232
1350,2006,1,2.8528618286117684
188,2006,1,4.034325346083559
832,2006,1,1.890514442685595
650,2006,1,1.8425952877886176
1029,2006,1,0.9156268919161136
238,2006,1,5.023739039830577
811,2006,1,2.257084593828503
52,2006,1,4.758103753641716
249,2006,1,3.746728708685136
813,2006,1,6.879295891788483
281,2006,1,4.85643853117983
646,2006,1,3.579968285915105
838,2006,1,0.02742065518932565
839,2006,1,-0.04324535765103558
447,2006,1,3.425283546432118
504,2006,1,3.81244334980625
553,2006,1,2.9536899714552556
199,2006,1,5.046647696816806
1004,2006,1,0.47061713192211896
435,2006,1,4.389222112322429
1209,2006,1,-2.1745956391688734
522,2006,1,4.989095630909888
139,2006,1,6.389404628739605
890,2006,1,1.732028799422124
639,2006,1,2.755380869342956
1084,2006,1,0.30998322421621866
869,2006,1,1.7549556070931092
276,2006,1,4.874751788011903
970,2006,1,1.372464876216906
109,2006,1,6.649621294412772
1091,2006,1,2.162354808161917
1204,2006,1,-9.207725222317112
793,2006,1,1.5461886216604406
578,2006,1,3.1233743162316174
1165,2006,1,0.6265170517769983
918,2006,1,2.8247068070903865
1057,2006,1,1.3279908371410003
160,2006,1,5.930455455666606
540,2006,1,3.6079288449771583
900,2006,1,-0.8849815216186818
1302,2006,1,-1.4599544893670957
369,2006,1,3.1341979289311146
341,2006,1,4.102908453888007
988,2006,1,1.4245884333036711
228,2006,1,3.9011695275027423
686,2006,1,2.2841234169989346
384,2006,1,3.905092012150776
692,2006,1,3.911116714487914
1123,2006,1,-0.12527594848893767
987,2006,1,1.3050307521569664
43,2006,1,4.150666213898662
627,2006,1,2.293089300533119
392,2006,1,5.339643977936687
184,2006,1,5.395576647926632
1055,2006,1,1.867410790137474
439,2006,1,4.42510961391452
140,2006,1,6.529388563241053
258,2006,1,4.941462605937907
409,2006,1,2.700526142615064
393,2006,1,2.028352245240905
1309,2006,1,-2.669042367065431
1188,2006,1,-0.3340413531280125
1064,2006,1,0.559124289358331
942,2006,1,0.8087015208711348
1108,2006,1,4.030502981758972
159,2006,1,5.790667750455995
282,2006,1,4.603181289830205
1098,2006,1,1.0071865046134092
1305,2006,1,-1.877389209511852
1256,2006,1,-2.204421120529481
1323,2006,1,-1.33433348609932
229,2006,1,3.843898509108688
736,2006,1,2.248416131608041
183,2006,1,5.660041148002897
1311,2006,1,-1.3635183604877177
1224,2006,1,-9.223548922709812
855,2006,1,2.142365682768764
952,2006,1,1.4329521004969277
1020,2006,1,0.987311063040923
531,2006,1,3.523492230964055
316,2006,1,4.753117745985667
171,2006,1,3.787444300923163
725,2006,1,0.582743625374034
792,2006,1,2.919525560162589
180,2006,1,5.621312875683014
1272,2006,1,-0.567804378223832
337,2006,1,4.7225417471808715
994,2006,1,5.73435600212139
940,2006,1,-0.1457336333433085
850,2006,1,1.6955129708301204
764,2006,1,2.361486397558869
1089,2006,1,5.18544129993228
1367,2006,1,9.763574218750025
193,2006,1,4.415578838657132
1347,2006,1,5.736051470540738
858,2006,1,0.5019376939636264
660,2006,1,2.4445953395368667
