hex_id,year,month,mean_temperature_celsius
934,2010,1,-0.5263438317967034
1176,2010,1,-1.3476111627309872
746,2010,1,0.17947036359529367
939,2010,1,-1.7882292737419792
1334,2010,1,10.126925235178284
1316,2010,1,-0.5401128376349554
231,2010,1,1.5954397975652186
833,2010,1,0.3948117950030284
360,2010,1,2.0886751347940256
503,2010,1,2.6357974291854656
212,2010,1,1.7718946197559868
628,2010,1,0.7775584492760278
295,2010,1,4.0274748205312445
1241,2010,1,-8.594897331698004
296,2010,1,3.6735154909223606
1127,2010,1,0.3015403535281869
115,2010,1,2.7604672540365076
129,2010,1,2.510192641623327
842,2010,1,-0.19759700012176
1071,2010,1,1.630003190317396
427,2010,1,0.9558175162035814
502,2010,1,2.716434625309662
128,2010,1,2.6944378156099424
1261,2010,1,-8.327762786744184
713,2010,1,0.2749735942870248
312,2010,1,4.067306932375441
744,2010,1,2.350847460842949
70,2010,1,3.1546551932799174
1035,2010,1,2.138669341726078
809,2010,1,0.21011521335391195
895,2010,1,-0.20739239921370584
194,2010,1,4.025974059777915
914,2010,1,-0.18100728103479952
783,2010,1,0.27569401887556116
252,2010,1,1.63442556315177
1150,2010,1,-1.2192819741405974
1006,2010,1,-0.422039179164867
247,2010,1,1.8013998397353537
66,2010,1,3.438838577667062
1191,2010,1,-1.5754188458673073
1356,2010,1,3.183759655349415
265,2010,1,1.696834477610963
133,2010,1,3.101709536975971
1114,2010,1,-0.35951409409367285
308,2010,1,1.1539716751827056
1335,2010,1,9.942200222478618
1306,2010,1,-1.55959929875291
658,2010,1,0.34689730008663683
1021,2010,1,0.728738301431653
49,2010,1,4.302026059938629
697,2010,1,0.9103676551820752
243,2010,1,2.815825099556634
580,2010,1,1.1247262328787078
426,2010,1,1.314004279806843
1104,2010,1,-0.9700858835524704
603,2010,1,0.39588577937870106
606,2010,1,1.048586677763906
68,2010,1,4.690465772627047
963,2010,1,0.10256121579537655
584,2010,1,0.2614668300751182
1107,2010,1,4.096505271877442
787,2010,1,0.22410150294740577
1126,2010,1,2.7602008404364105
1352,2010,1,8.51083576156334
373,2010,1,1.8038737812117576
100,2010,1,3.324661093570336
255,2010,1,4.933677099024117
45,2010,1,5.142464363762899
551,2010,1,0.665260250205367
674,2010,1,-0.7064220481624798
929,2010,1,-0.01592250178651364
1202,2010,1,-3.210561294304493
398,2010,1,3.181536869189935
709,2010,1,0.5141510766816122
56,2010,1,6.253472900390648
318,2010,1,2.5968760510215523
39,2010,1,4.331943682616045
65,2010,1,2.574676219914714
357,2010,1,3.3188100576115147
589,2010,1,1.6318106012793536
434,2010,1,1.0466177695944616
20,2010,1,3.466331405730889
453,2010,1,1.5896653420419788
266,2010,1,1.8846591425532684
372,2010,1,-2.9792541503906023
1308,2010,1,3.2061401367187727
1097,2010,1,1.173566941292041
909,2010,1,0.05839521891171018
1103,2010,1,-0.8911869475832979
15,2010,1,5.306915623266198
1117,2010,1,0.7133793855523917
866,2010,1,0.22506264711669133
1247,2010,1,-1.7811400501157697
217,2010,1,5.289249563339824
213,2010,1,2.2401457466038175
1213,2010,1,-1.3344237267242336
1024,2010,1,-1.0805617323279404
704,2010,1,0.8818879471111088
1151,2010,1,-1.250185667278355
111,2010,1,2.804912791965757
1288,2010,1,-9.427847434397709
769,2010,1,1.7057197388169416
741,2010,1,1.2850585937500227
814,2010,1,2.893913033537949
142,2010,1,5.773393962563227
1300,2010,1,-10.779755672337052
1333,2010,1,10.168878173828148
1158,2010,1,-1.3118973701233565
8,2010,1,6.660733255213579
1178,2010,1,-0.8618569058948935
643,2010,1,2.97129462940136
1345,2010,1,7.215928060023093
645,2010,1,2.3477730359136117
671,2010,1,1.1054550886501966
53,2010,1,2.6190643058917273
662,2010,1,0.3951807397372279
277,2010,1,3.903886413309746
483,2010,1,1.7536592531278856
696,2010,1,0.8569121462260954
442,2010,1,1.3846064899997
689,2010,1,0.8887036134150584
575,2010,1,0.7037671090146572
1059,2010,1,1.2864879400438196
556,2010,1,1.1139128934115627
716,2010,1,3.0615783691406477
1195,2010,1,-1.1396936937620497
887,2010,1,0.00796747228558147
195,2010,1,4.8659548569510935
419,2010,1,2.9623684772045595
548,2010,1,2.4970522505952424
63,2010,1,3.654406255147497
1153,2010,1,-1.3921120219090095
618,2010,1,1.9162752495778377
921,2010,1,-1.4477473363073714
82,2010,1,8.463375694521117
1,2010,1,7.759054263926609
948,2010,1,-0.1134711331654708
765,2010,1,0.8209719613072645
913,2010,1,0.0338236613816163
451,2010,1,0.5614978532290915
511,2010,1,0.8072122879829461
1341,2010,1,7.398308953099685
17,2010,1,4.239005743758417
40,2010,1,6.500178512765569
418,2010,1,3.2127448905201583
840,2010,1,-1.4003297238178551
6,2010,1,7.454053820561538
756,2010,1,0.3896015310393995
458,2010,1,3.9518246608963095
1205,2010,1,-6.138228945832499
1174,2010,1,-0.256808591162678
630,2010,1,0.975012516267326
730,2010,1,0.5197662307882326
241,2010,1,3.6310697450685736
495,2010,1,0.8299210204749641
772,2010,1,-1.3916036745958795
1245,2010,1,-6.016742756767243
385,2010,1,1.5145547662440315
976,2010,1,2.7729936152314067
1252,2010,1,-1.1000001839067737
61,2010,1,6.253472900390648
387,2010,1,0.9592368414429446
984,2010,1,-0.7851587257754972
297,2010,1,3.4755813184353355
5,2010,1,6.919869058907767
1349,2010,1,7.357425588108928
663,2010,1,0.4747761815592411
599,2010,1,1.5547068966737634
751,2010,1,-0.825594851514028
747,2010,1,-0.12682630590113614
307,2010,1,0.9313067875263408
1361,2010,1,4.936802269001259
637,2010,1,0.32429880136827377
985,2010,1,-0.6805205807777462
1269,2010,1,-1.3472117456116173
1340,2010,1,9.087251848842325
1049,2010,1,-0.8245747037079003
1312,2010,1,-1.7025964816652694
445,2010,1,1.4090232541820584
1018,2010,1,-0.11625750499489576
1063,2010,1,-1.0085395362220788
882,2010,1,-1.4725067851930975
581,2010,1,1.0679651962473478
991,2010,1,-0.8270011414445522
443,2010,1,1.443751888604328
311,2010,1,-0.21727535183386884
1094,2010,1,0.11788346019999064
1031,2010,1,-1.3188842773437273
35,2010,1,5.849009505712228
46,2010,1,3.7952635479439154
246,2010,1,1.6757434885917797
773,2010,1,-2.2968839578502913
593,2010,1,-1.2654422609676177
196,2010,1,1.7939277795775237
114,2010,1,2.37403602556709
826,2010,1,0.12606558141120375
221,2010,1,3.8518840631064983
132,2010,1,2.404088342391748
190,2010,1,1.9795830651243904
677,2010,1,0.7478378687997984
1289,2010,1,-10.695316857980458
920,2010,1,-2.333718562349123
1183,2010,1,-1.1913176322969332
191,2010,1,1.952119057300485
946,2010,1,-0.7007628268943875
1030,2010,1,-1.1174619598197113
982,2010,1,0.4005215909515436
476,2010,1,0.6366997276333566
152,2010,1,2.5147309297940983
32,2010,1,4.9340581212422965
684,2010,1,0.6443973272237294
587,2010,1,0.3799087287771225
167,2010,1,2.2030811278789204
1278,2010,1,-9.74370352742644
473,2010,1,0.756788173576897
347,2010,1,0.6422279208453024
880,2010,1,-2.255979078822945
819,2010,1,-1.3450307226071834
547,2010,1,2.8907183191225485
514,2010,1,0.2739552604975551
408,2010,1,0.6169094212629856
417,2010,1,3.5085986769621824
169,2010,1,2.1707685508045396
515,2010,1,0.7587727481329185
489,2010,1,1.060702540601149
383,2010,1,1.500428862085097
554,2010,1,1.219629445839007
964,2010,1,0.3562617172825298
1017,2010,1,0.1663282949729201
1358,2010,1,9.33984208099181
732,2010,1,0.5307316531282508
420,2010,1,2.313288068261978
786,2010,1,0.2911081430151899
905,2010,1,0.8404978006418586
938,2010,1,1.6372050414964876
512,2010,1,0.3847693959747516
31,2010,1,6.158543395126851
492,2010,1,0.11509008167364584
187,2010,1,2.035816109522239
279,2010,1,3.4027997761132753
1330,2010,1,-1.8776521968041089
1070,2010,1,3.1153322192500092
1044,2010,1,-0.9642590400070348
1131,2010,1,-1.2133581909560676
1156,2010,1,-0.6466864695293393
562,2010,1,0.4387545664508988
227,2010,1,1.7703794095799572
271,2010,1,2.010302494687099
675,2010,1,-1.119851091522326
1076,2010,1,0.5804093477859982
694,2010,1,1.635296552234829
264,2010,1,1.68863557216462
250,2010,1,1.4550181778777749
518,2010,1,3.309860042846444
586,2010,1,0.5218560235419354
1315,2010,1,-1.7405666344955928
291,2010,1,2.452599903894545
146,2010,1,3.970439325803514
263,2010,1,2.1686110377238377
351,2010,1,4.451226806640648
334,2010,1,4.288005194234578
76,2010,1,3.910769891667696
951,2010,1,-0.00780763918394742
1000,2010,1,-0.10247177072079112
322,2010,1,1.5197022559243094
1236,2010,1,-1.6320888935875753
1186,2010,1,-5.812032405899311
944,2010,1,0.7220116080318645
687,2010,1,0.3263880679759401
177,2010,1,5.5284714924191745
89,2010,1,2.8154491125160854
126,2010,1,5.124307787401084
248,2010,1,1.964075113173756
1074,2010,1,0.2783945802250581
1238,2010,1,2.7404389332130705
202,2010,1,3.962280861923343
752,2010,1,0.230094860368052
808,2010,1,0.31475738379171064
1296,2010,1,-1.564224582473622
956,2010,1,4.369336787026608
865,2010,1,0.6580873889102743
402,2010,1,1.686565043640325
1328,2010,1,-1.1516561869028252
416,2010,1,3.936058678062947
975,2010,1,3.5991513734700824
1138,2010,1,-0.9490708935990132
254,2010,1,0.9010735686825732
728,2010,1,0.7117386333975555
1297,2010,1,4.63388055586928
685,2010,1,0.4269490416217041
1121,2010,1,-1.1463906611213623
748,2010,1,-1.4020843553335
145,2010,1,4.276832187296424
80,2010,1,3.432561393821542
1164,2010,1,0.04593150642995083
92,2010,1,8.046400025098485
993,2010,1,6.270612372419656
491,2010,1,0.18800079364730615
1263,2010,1,0.40797227935699504
166,2010,1,2.9240156779975583
927,2010,1,-0.48750840864806966
405,2010,1,1.4685077305875096
901,2010,1,-1.903450341625339
827,2010,1,0.13919116118557315
544,2010,1,2.387662979859979
355,2010,1,3.997375691375567
967,2010,1,-0.3536970549385633
1244,2010,1,-7.228910065755624
881,2010,1,-1.2417218624520852
801,2010,1,0.6672038156010173
1187,2010,1,-3.035563115813647
1067,2010,1,-0.7290766465887314
13,2010,1,5.955732697212246
719,2010,1,3.7481917298549488
117,2010,1,4.567979340340629
784,2010,1,0.25118351230636177
846,2010,1,0.26961333689923533
724,2010,1,-1.4307931332481931
30,2010,1,6.888533790323208
1280,2010,1,-1.816363427980375
42,2010,1,4.306312493337591
469,2010,1,0.8277811775475562
972,2010,1,-0.19734953811405925
1166,2010,1,-4.508846998192471
1357,2010,1,5.426236527930121
1190,2010,1,-2.902773357742056
889,2010,1,0.05918765952460982
570,2010,1,3.589144203817222
634,2010,1,0.3701431049358784
644,2010,1,2.1674227570519498
86,2010,1,3.0645268784193433
161,2010,1,5.324527528328099
682,2010,1,0.3833407603240267
770,2010,1,0.4612318661454737
477,2010,1,3.929275515995123
1133,2010,1,-0.9251312398121628
623,2010,1,1.5599297044681668
1154,2010,1,0.02890371441345082
712,2010,1,0.3624838871894807
891,2010,1,-0.10488480152707225
430,2010,1,0.2330855637540724
884,2010,1,0.3150362733687168
1079,2010,1,0.48566550134103587
973,2010,1,-0.8879525102099441
269,2010,1,1.2687568593427614
912,2010,1,-0.08745569600686254
158,2010,1,6.227433439399335
876,2010,1,5.449977348297424
463,2010,1,1.5947458379718298
631,2010,1,0.9318186249168312
81,2010,1,5.582373786334175
1317,2010,1,-5.912941788167933
1145,2010,1,1.7472219359390957
1355,2010,1,5.925048546724542
1033,2010,1,3.942416541156074
147,2010,1,2.880828332419729
1034,2010,1,3.019802280506373
1111,2010,1,-2.060664182199666
1139,2010,1,-1.2987174574232234
1106,2010,1,-1.5749928952277998
287,2010,1,1.6428664301356706
602,2010,1,-0.2365207194373704
377,2010,1,3.4344043045360104
999,2010,1,-0.49058152757352624
119,2010,1,5.266731454030406
496,2010,1,2.3411263808821934
1125,2010,1,6.090249206639449
1284,2010,1,-1.3505612340368818
782,2010,1,0.3022742239080985
57,2010,1,3.3862303760555985
655,2010,1,0.7995836417069447
352,2010,1,-0.23837908369414024
1249,2010,1,-1.79817995203844
1180,2010,1,-1.485832414039772
1058,2010,1,0.8210036812509457
962,2010,1,-0.38820573965648225
1042,2010,1,0.1277658358723081
567,2010,1,-3.788619255506034
911,2010,1,0.0234685814484003
328,2010,1,1.4222474986639375
1167,2010,1,-5.764072910438676
284,2010,1,1.5159992597558711
1259,2010,1,-10.375484580387862
226,2010,1,2.0309007599544775
141,2010,1,6.105876480130053
1360,2010,1,5.5335449948094615
107,2010,1,7.347351803261754
1344,2010,1,10.665093994140648
961,2010,1,-0.8485992233485293
1162,2010,1,5.669420553710093
615,2010,1,1.1411984275222422
521,2010,1,3.855988330399681
530,2010,1,1.3501628165348707
12,2010,1,7.110881058034644
1036,2010,1,1.0848824212052122
1275,2010,1,-11.526834218170524
1267,2010,1,-1.8119746637092455
444,2010,1,1.534587869206833
1083,2010,1,-0.7521756935577618
528,2010,1,0.6543798525829043
365,2010,1,1.5413679732411312
585,2010,1,0.6876305063920842
165,2010,1,3.766465362927246
1172,2010,1,-2.2054467019463475
59,2010,1,2.6810106946692085
367,2010,1,0.759461875812536
552,2010,1,0.2890912234570797
729,2010,1,0.9330894800039644
186,2010,1,2.2968666817266548
834,2010,1,0.5930826302229636
998,2010,1,-0.96479030378269
831,2010,1,0.1763269588055677
1095,2010,1,0.360698792787713
425,2010,1,1.4109617330098594
954,2010,1,-0.8889581827354385
1028,2010,1,-0.2402036343198348
715,2010,1,1.2876168647186466
294,2010,1,4.423199228346357
739,2010,1,0.46981131939835497
1228,2010,1,0.15180299436892328
672,2010,1,0.7710047189445028
795,2010,1,-2.06123838856798
37,2010,1,3.438644166483227
830,2010,1,0.1879119836665731
1207,2010,1,-3.118672237639208
361,2010,1,1.7598041796700457
1051,2010,1,4.334431066809226
1220,2010,1,1.2248727364620784
288,2010,1,1.162201096743701
163,2010,1,4.573947535889985
208,2010,1,1.964071950696412
1016,2010,1,1.493953106984549
815,2010,1,0.28711837642834553
1254,2010,1,4.837335704146926
1271,2010,1,3.7019845628816226
422,2010,1,1.6053612026461803
112,2010,1,2.6855073363115483
1092,2010,1,-1.1996903784708834
670,2010,1,1.830521900093834
930,2010,1,0.1309629336851872
771,2010,1,-0.4858152667794553
1266,2010,1,-3.0283248917812204
313,2010,1,4.541975711596295
321,2010,1,1.4909928583668366
958,2010,1,0.938765540241608
1212,2010,1,-1.1280534872679089
607,2010,1,0.8822200694491148
806,2010,1,0.13564978035801392
1060,2010,1,0.8219716637135417
767,2010,1,5.290517643768992
1199,2010,1,4.940370495816123
261,2010,1,2.8826524848199764
88,2010,1,2.5021776759777543
257,2010,1,4.403701193000141
749,2010,1,-2.232007391596947
1293,2010,1,-2.4176828166839734
710,2010,1,0.5191137870787206
299,2010,1,2.565308524748513
1251,2010,1,-1.0218100694785095
222,2010,1,3.603674411302349
77,2010,1,3.2177955718056492
1339,2010,1,8.455458994478752
612,2010,1,0.28261850719501846
1277,2010,1,-10.757080893501158
34,2010,1,3.239306995196591
230,2010,1,1.7448416042095267
375,2010,1,4.088641120054512
1146,2010,1,-1.3397137570544757
828,2010,1,0.11352637306667406
493,2010,1,0.5924540505173435
1327,2010,1,-3.3632509688310455
388,2010,1,0.5202855605251919
722,2010,1,0.33853300866719516
428,2010,1,0.6650891628341176
101,2010,1,5.139896763525046
878,2010,1,0.3157011229718411
90,2010,1,5.02897396718976
974,2010,1,5.2054816971769675
10,2010,1,6.396886030165827
1324,2010,1,-0.8568334961718361
1304,2010,1,-2.2694316427023873
22,2010,1,6.776543406258885
290,2010,1,1.5645196398919423
1331,2010,1,-1.1332153320312273
364,2010,1,1.6416337634978582
1009,2010,1,-0.17723016823953425
533,2010,1,1.0602603471560397
1062,2010,1,-0.9576611215467752
1301,2010,1,-11.63515828745355
1320,2010,1,-1.1400687182977245
852,2010,1,0.2165505758513544
702,2010,1,0.38204721410787146
470,2010,1,0.4435737451137059
949,2010,1,-0.03655491526777459
437,2010,1,3.687597097207621
596,2010,1,3.3278047103256547
560,2010,1,0.3974633460589684
106,2010,1,7.862695749364021
1185,2010,1,-6.5050447266485465
448,2010,1,0.6834892846555723
763,2010,1,0.23709794770160364
348,2010,1,0.8113191978946085
1038,2010,1,0.33608445353529903
943,2010,1,-0.1275472863372155
1135,2010,1,0.00404620246087035
1005,2010,1,-0.7327909708437207
1230,2010,1,-1.1737890377868252
661,2010,1,0.29355336393128617
933,2010,1,-0.0697241528827533
1137,2010,1,-0.289455693478982
421,2010,1,1.797935679821534
1279,2010,1,-1.052044592770944
1198,2010,1,-1.394421476216157
27,2010,1,3.7119361767662538
563,2010,1,0.7215002055269596
201,2010,1,4.253469300378658
314,2010,1,4.205385000733181
559,2010,1,0.11155396887194548
1102,2010,1,-1.1019189800850273
136,2010,1,4.691197666101449
652,2010,1,0.5059083978078914
907,2010,1,-0.2807403429933977
75,2010,1,4.104669189453148
611,2010,1,0.5787149987550623
1022,2010,1,0.3284548330948268
566,2010,1,3.227694011360754
293,2010,1,4.559309504810806
1260,2010,1,-9.861023788531238
829,2010,1,-0.00331704868667665
215,2010,1,4.292001051316729
1065,2010,1,-0.45269044962231486
1061,2010,1,-0.19148491147185936
986,2010,1,-0.36995935907137073
236,2010,1,4.345638352091388
1086,2010,1,-1.1946126200280005
604,2010,1,1.0081858109018131
925,2010,1,0.4333752451377306
1116,2010,1,0.5715671178045731
557,2010,1,0.8975018215293358
1362,2010,1,8.247475771074996
97,2010,1,2.596132359129673
55,2010,1,5.179563608697926
600,2010,1,0.8251462475194847
1290,2010,1,-11.654079112694296
137,2010,1,2.584715361580204
861,2010,1,-1.304895539910061
396,2010,1,3.732264600194732
305,2010,1,1.7470195558068196
598,2010,1,2.1953844649280407
467,2010,1,1.2584444690852268
532,2010,1,1.1492830592160443
1025,2010,1,-0.7852021631898666
610,2010,1,0.46167295047226625
150,2010,1,2.225554294148523
1011,2010,1,-1.1663942744697942
1088,2010,1,6.516200897691464
1332,2010,1,9.544610595703148
636,2010,1,0.4311677185704521
906,2010,1,0.29081672579658685
592,2010,1,-4.063696289062477
1206,2010,1,-3.712749901858801
455,2010,1,-2.375461963602117
499,2010,1,3.838852723212681
96,2010,1,2.963383816371541
872,2010,1,0.07474109674293837
1359,2010,1,7.387583406062844
1182,2010,1,1.8112638622497073
957,2010,1,3.059003166302196
245,2010,1,2.0654625481775155
242,2010,1,3.2438173108503507
60,2010,1,4.520648609004118
1087,2010,1,-1.7480224609374773
535,2010,1,0.19918237228773372
1303,2010,1,-1.6144175643533047
978,2010,1,-1.3213192989822446
1295,2010,1,-1.518785516422552
1348,2010,1,8.609429931640648
992,2010,1,-1.2051487115914088
1318,2010,1,-1.2295770726902802
799,2010,1,0.2281208242993421
870,2010,1,0.02438694904314106
153,2010,1,3.964844404908138
203,2010,1,3.7751773527494135
1120,2010,1,-1.0764898215741705
1313,2010,1,-1.5851585458125572
320,2010,1,1.858368894887772
93,2010,1,8.310310941342511
1134,2010,1,-0.7228286787049572
1286,2010,1,0.6038409165223053
821,2010,1,0.1052306107253047
78,2010,1,2.58992178930134
1338,2010,1,7.282719401082739
234,2010,1,4.267712798729155
616,2010,1,2.587768090163203
1364,2010,1,6.855479827721431
198,2010,1,5.724523379791264
11,2010,1,5.524940288728134
216,2010,1,1.5479264573884162
614,2010,1,1.0475969764785966
1003,2010,1,-0.3218201471983596
85,2010,1,3.5935341218467927
932,2010,1,0.02464633366816484
822,2010,1,0.628871739419739
526,2010,1,2.3542837313310363
223,2010,1,3.3064166629820537
54,2010,1,3.2123270136025632
399,2010,1,2.822799517283985
794,2010,1,-1.2216201253641097
613,2010,1,0.5344270988670355
1298,2010,1,-1.6900845535628957
1085,2010,1,-0.8586897493561279
1161,2010,1,-1.5199238459264637
343,2010,1,1.6525683638534063
394,2010,1,3.982789410835948
468,2010,1,1.181498074767241
1243,2010,1,-8.980191955287985
29,2010,1,4.620434202996512
1336,2010,1,10.382562255859398
1100,2010,1,-0.5292615017083449
429,2010,1,0.30307610033051674
148,2010,1,2.3535809411805224
669,2010,1,1.693636377397305
72,2010,1,2.7980395871077364
1319,2010,1,-1.0801037135474123
1149,2010,1,-3.2407116989375817
1353,2010,1,9.864401957901729
1073,2010,1,0.03877010922619282
621,2010,1,2.588204731921029
210,2010,1,1.918184416145111
505,2010,1,1.225780067567312
700,2010,1,-1.4694253101186403
232,2010,1,1.591721772344284
1008,2010,1,0.04301765702833324
7,2010,1,6.789147949218773
36,2010,1,5.868250403733985
1326,2010,1,-1.7369127712521424
1181,2010,1,3.4863978854443385
218,2010,1,5.101618286724744
537,2010,1,0.6425214301305668
362,2010,1,1.4861469057817294
519,2010,1,-3.3344946357932734
1128,2010,1,-2.2048588935889497
583,2010,1,0.2961366783373676
595,2010,1,3.1518846537777274
818,2010,1,-2.0755974080996373
1027,2010,1,-0.02359651641189028
134,2010,1,4.5208943789814136
1141,2010,1,-0.94414120986161
857,2010,1,0.9162366297705058
573,2010,1,2.0101810299280864
936,2010,1,4.874014105016608
931,2010,1,-0.08109039878801318
1233,2010,1,-1.1533686776989145
1019,2010,1,0.20991600229374377
192,2010,1,2.386333968159863
175,2010,1,4.224253128802295
851,2010,1,0.03904791676741179
935,2010,1,-0.5006767436060592
450,2010,1,0.1313052349517737
25,2010,1,3.459508313441001
500,2010,1,3.868915815561592
622,2010,1,1.861608364382441
582,2010,1,0.7052197034005852
1115,2010,1,-0.2936718479001324
849,2010,1,0.14051473339215753
1142,2010,1,-1.1748242831687152
983,2010,1,0.06160395746688001
21,2010,1,4.771876092640473
1168,2010,1,-3.2466999021795706
33,2010,1,3.0513535163218357
1193,2010,1,-0.6801151866223887
144,2010,1,4.734399414062523
977,2010,1,0.07437126912858834
122,2010,1,6.872933500175167
179,2010,1,5.242845007267482
727,2010,1,-0.2727571603880073
157,2010,1,4.635713063531905
1129,2010,1,-3.1403704476058687
860,2010,1,-1.5841688525576172
304,2010,1,1.8311368063514084
406,2010,1,1.3128109160920471
750,2010,1,-1.5860901735815716
286,2010,1,1.9379517862204056
67,2010,1,5.589122133230049
4,2010,1,7.1923357574781654
1046,2010,1,-0.27048792430731367
143,2010,1,5.264738097272405
564,2010,1,2.2691624195324813
240,2010,1,3.9104211413935217
843,2010,1,0.3843489128071033
1173,2010,1,-0.4534131926168141
459,2010,1,3.426176802080766
501,2010,1,3.2198386841288316
523,2010,1,3.425803889621714
778,2010,1,0.8050192791895878
835,2010,1,4.575545737384889
1258,2010,1,-10.760117535207376
1208,2010,1,-0.6683356001109491
1124,2010,1,-1.4640648727322116
867,2010,1,0.18145403498633195
164,2010,1,4.053225882032971
1226,2010,1,-5.254202852007463
894,2010,1,-0.19350635476969597
289,2010,1,1.100174028199467
1170,2010,1,-1.3782455117695098
1023,2010,1,-0.6930518974079212
718,2010,1,4.335884554791004
625,2010,1,0.07666579927388145
1048,2010,1,-0.4419091631996694
251,2010,1,1.4268137683949107
903,2010,1,-1.5255047562309518
969,2010,1,0.13277830413018343
178,2010,1,5.675214105430286
1179,2010,1,-1.0965982941084618
1350,2010,1,3.6152389008361263
188,2010,1,2.110815558771517
832,2010,1,0.10451323904269726
650,2010,1,-0.4507986003327726
1029,2010,1,-0.395064798029566
238,2010,1,4.849020129988998
811,2010,1,0.5103155404136639
52,2010,1,3.389253486027902
249,2010,1,1.773182595097173
813,2010,1,5.228006216817016
281,2010,1,2.5647383555028695
646,2010,1,1.6170011327661036
838,2010,1,-2.0436376531709537
839,2010,1,-1.981130446454092
447,2010,1,1.1355101421331673
504,2010,1,2.058951416000742
553,2010,1,0.583623125183515
199,2010,1,5.081426184419365
1004,2010,1,-0.8735496750116706
435,2010,1,3.990675187854146
1209,2010,1,-2.4390361126620155
522,2010,1,3.824145308210014
139,2010,1,6.737605761496468
890,2010,1,0.10658351844554324
639,2010,1,0.7643865422113988
1084,2010,1,-0.6867346396290189
869,2010,1,0.04443040037479379
276,2010,1,4.539792181887612
970,2010,1,0.02849802769463689
109,2010,1,5.08167494440593
1091,2010,1,-0.2648322408859261
1204,2010,1,-8.749090140807391
793,2010,1,-0.437888592228298
578,2010,1,0.9781506971108512
1165,2010,1,-2.7978140817868487
918,2010,1,1.9353128439738063
1057,2010,1,0.6080497838670638
160,2010,1,5.530129562154796
540,2010,1,1.630518578637607
900,2010,1,-2.7111881154994433
1302,2010,1,-2.0172320269412296
369,2010,1,1.0864775996952634
341,2010,1,1.580888489939262
988,2010,1,0.1104961449219726
228,2010,1,1.9319921421828476
686,2010,1,0.3675210988382589
384,2010,1,1.5458245564440094
692,2010,1,3.0415591954990004
1123,2010,1,-1.0405271638468891
987,2010,1,-0.1000627390597021
43,2010,1,2.7770257152550895
627,2010,1,0.04768083154085235
392,2010,1,3.743816805541083
184,2010,1,3.4852108359008183
1055,2010,1,0.8950626664097668
439,2010,1,3.068892641374693
140,2010,1,6.342387905284119
258,2010,1,3.9233036225426408
409,2010,1,0.3707340479113202
393,2010,1,1.3995509192333333
1309,2010,1,-3.7777560814874698
1188,2010,1,-1.8931362788107584
1064,2010,1,-0.709350660969728
942,2010,1,-0.81138049020581815
1108,2010,1,2.204328625325252
159,2010,1,5.8707275312020535
282,2010,1,2.1968940753809783
1098,2010,1,1.000314472840211
1305,2010,1,-2.130127258055915
1256,2010,1,-4.591783280207728
1323,2010,1,-2.489190043372132
229,2010,1,1.9191105026829167
736,2010,1,0.4426770676418251
183,2010,1,3.8917296813486857
1311,2010,1,-1.5058229512486836
1224,2010,1,-8.929730358187854
855,2010,1,0.39772869660550353
952,2010,1,0.01952444144666589
