hex_id,year,month,mean_temperature_celsius
741,2020,1,6.889154052734398
814,2020,1,7.033623561153334
142,2020,1,10.087145960106914
1300,2020,1,-6.1904899252015175
1333,2020,1,12.910119628906273
1158,2020,1,3.802071140849234
8,2020,1,9.832295618240078
1178,2020,1,4.295747582457168
643,2020,1,6.635164278441904
1345,2020,1,9.44651772502076
645,2020,1,6.991505103568765
671,2020,1,5.8326217756471
53,2020,1,7.323455206192155
662,2020,1,5.914919389170384
277,2020,1,7.925621879829585
483,2020,1,6.483437852779952
696,2020,1,5.607357098244634
442,2020,1,6.510314276300454
689,2020,1,6.435362464547749
575,2020,1,5.572009889418886
1059,2020,1,5.143233468199855
556,2020,1,6.815374803555775
716,2020,1,7.707391357421898
1195,2020,1,3.9534395083360265
887,2020,1,5.331434493923685
195,2020,1,8.88313810031246
419,2020,1,7.519909470390251
548,2020,1,6.9701379592327655
63,2020,1,8.599775069874289
1153,2020,1,3.4742271167242804
618,2020,1,5.348357895926844
921,2020,1,3.4861283722146696
82,2020,1,10.73073810933678
1,2020,1,10.550657254443715
948,2020,1,5.377029896737549
765,2020,1,6.452232204034807
913,2020,1,5.381601647961805
451,2020,1,6.147204835844215
511,2020,1,6.5253298489857094
1341,2020,1,9.89194881201745
17,2020,1,8.339044954888317
40,2020,1,9.808306087625562
418,2020,1,7.63032228348385
840,2020,1,3.3470557960189664
6,2020,1,10.384785563794429
756,2020,1,6.228060685799776
458,2020,1,7.680052521972709
1205,2020,1,-2.0124670142061185
1174,2020,1,4.145893546908151
630,2020,1,6.762135935578815
730,2020,1,6.229657223155219
241,2020,1,8.553552794941359
495,2020,1,6.338352071876975
772,2020,1,3.570300301414761
1245,2020,1,-0.450379884045136
385,2020,1,7.223275940769723
976,2020,1,7.08631026233402
1252,2020,1,4.246577957919132
61,2020,1,10.460351562500025
387,2020,1,6.663948094491163
984,2020,1,4.1313000145735055
297,2020,1,8.211662493291533
5,2020,1,10.047884653365305
1349,2020,1,9.361241989870802
663,2020,1,5.969966974549256
599,2020,1,6.113881389801932
751,2020,1,4.788134850243226
747,2020,1,4.7339833441494354
307,2020,1,6.193119792544099
1361,2020,1,7.613876925652352
637,2020,1,5.818044274106415
985,2020,1,4.594174232020195
1269,2020,1,4.140244032482355
1340,2020,1,11.29039402665126
1049,2020,1,4.65191172539419
1312,2020,1,3.2451537652124727
445,2020,1,7.21141943018655
1018,2020,1,4.319516255291389
1063,2020,1,4.1657418232166314
882,2020,1,3.453841187962107
581,2020,1,6.719013784580291
991,2020,1,4.661062143330837
443,2020,1,6.9271384396071145
311,2020,1,1.9296028092500064
1094,2020,1,4.136610652890094
1031,2020,1,4.383996582031273
35,2020,1,9.275627456807646
46,2020,1,8.427515155192985
246,2020,1,7.265353641846126
773,2020,1,2.767045053707613
593,2020,1,2.067838064558817
196,2020,1,4.374577071870647
114,2020,1,7.475077377038504
826,2020,1,5.90570271568416
221,2020,1,8.543885071194527
132,2020,1,7.358586039261767
190,2020,1,7.214121748786831
677,2020,1,6.499839044297562
1289,2020,1,-6.3132299130176515
920,2020,1,2.814225967297187
1183,2020,1,3.805339331225433
191,2020,1,6.991856981831935
946,2020,1,4.389840252113409
1030,2020,1,4.4234535812342965
982,2020,1,4.713073253275527
476,2020,1,3.9134222560589977
152,2020,1,7.367861289755894
32,2020,1,9.061090539600398
684,2020,1,6.086946483251392
587,2020,1,5.8322458065654885
167,2020,1,7.967385805789291
1278,2020,1,-5.083567702401801
473,2020,1,6.262960218117794
347,2020,1,6.011663947954057
880,2020,1,2.8418897584296547
819,2020,1,3.510260737424737
547,2020,1,7.258310571577935
514,2020,1,6.08567708641945
408,2020,1,6.3804992297258005
417,2020,1,7.620236137310197
169,2020,1,7.708360193251542
515,2020,1,6.26826730308654
489,2020,1,6.786729958777737
383,2020,1,7.245596210929826
554,2020,1,7.00427181204286
964,2020,1,4.6897160955692625
1017,2020,1,4.734840152295514
1358,2020,1,12.254001454742324
732,2020,1,6.299482709078243
420,2020,1,7.070456850686714
786,2020,1,5.75884545021604
905,2020,1,5.263602135121597
938,2020,1,6.042408804337859
512,2020,1,6.177142563208978
31,2020,1,9.935823405207922
492,2020,1,5.934980990154142
187,2020,1,7.693698930569456
279,2020,1,8.300067149324924
1330,2020,1,2.544414027318807
1070,2020,1,7.619950547949696
1044,2020,1,4.308331992379417
1131,2020,1,3.209353660568377
1156,2020,1,3.847105218662656
562,2020,1,5.840450640698327
227,2020,1,7.35689140633001
271,2020,1,6.910340026529376
675,2020,1,4.415832884620186
1076,2020,1,4.759704865252485
694,2020,1,6.014728158114642
264,2020,1,7.311316513395531
250,2020,1,6.702296288594651
518,2020,1,7.926349234490646
586,2020,1,5.9845696633856855
1315,2020,1,3.994518306390966
291,2020,1,7.321620721886878
146,2020,1,9.353066143795145
263,2020,1,7.919648649501177
351,2020,1,8.555261230468773
334,2020,1,7.549226707589319
76,2020,1,9.033519303286567
951,2020,1,5.255331199361807
1000,2020,1,4.0925960462140525
322,2020,1,7.237918430467953
1236,2020,1,3.783721579184918
1186,2020,1,-1.4031648566883086
944,2020,1,5.047637846674425
687,2020,1,5.855247344447292
177,2020,1,7.781603470153362
89,2020,1,7.489376076290754
126,2020,1,10.222856548833542
248,2020,1,7.510215791876093
1074,2020,1,4.3404954422095035
1238,2020,1,6.611784557360711
202,2020,1,8.881189133698175
752,2020,1,5.782240056611886
808,2020,1,5.728501659695157
1296,2020,1,4.088656338017734
956,2020,1,8.290187088010624
865,2020,1,5.465024864874084
402,2020,1,7.204864275962304
1328,2020,1,4.348235987907904
416,2020,1,7.513908543144084
975,2020,1,7.681312387115032
1138,2020,1,3.7368098130586183
254,2020,1,3.3104052911088195
728,2020,1,6.380684800064352
1297,2020,1,8.281861413044142
685,2020,1,5.871366934270127
1121,2020,1,4.041496002122146
748,2020,1,3.613846405779172
145,2020,1,9.60647272135476
80,2020,1,7.849889446088742
1164,2020,1,4.428705766331461
92,2020,1,10.203840612135632
993,2020,1,10.233161714143
491,2020,1,6.019437289463559
1263,2020,1,4.409296579408992
166,2020,1,8.621146993923704
927,2020,1,4.820253782626678
405,2020,1,7.230024662243089
901,2020,1,3.1495959832435716
827,2020,1,5.928072419868079
544,2020,1,5.942834254396595
355,2020,1,7.703139568246192
967,2020,1,5.091182280819471
1244,2020,1,-2.848935460148826
881,2020,1,3.566294062997214
801,2020,1,5.941902528132353
1187,2020,1,1.676117566335869
1067,2020,1,4.731892885278871
13,2020,1,9.513507330473336
719,2020,1,7.690471214382455
117,2020,1,8.628396094547295
784,2020,1,5.704645348283307
846,2020,1,5.637070364685857
724,2020,1,3.6998098673723474
30,2020,1,10.0634801805126
1280,2020,1,3.2211374353363156
42,2020,1,8.6907822941198
469,2020,1,6.562979593539924
972,2020,1,5.162605297355794
1166,2020,1,1.0236922285450174
1357,2020,1,8.228519042984848
1190,2020,1,2.5810353926422698
889,2020,1,5.665079974873358
570,2020,1,7.712601520720686
634,2020,1,6.038224019248233
644,2020,1,6.539235374332144
86,2020,1,8.48440422475875
161,2020,1,9.545259497309702
682,2020,1,6.147366761914256
770,2020,1,4.990218587373878
477,2020,1,7.180118632207985
1133,2020,1,3.481730185453509
623,2020,1,6.109332202341519
1154,2020,1,4.377186005230718
712,2020,1,5.8681547999727774
891,2020,1,5.353249149315697
430,2020,1,5.8476476289742925
884,2020,1,5.163323955768299
1079,2020,1,4.530138370000762
973,2020,1,4.639085004084871
269,2020,1,6.435834795335056
912,2020,1,5.26008008389906
158,2020,1,8.487981097337421
876,2020,1,9.267099083526215
463,2020,1,6.472991316219915
631,2020,1,6.618665314938127
81,2020,1,9.29404791576585
1317,2020,1,-1.444351602880273
1145,2020,1,5.90595314042045
1355,2020,1,7.958949549939943
1033,2020,1,8.266921080597376
147,2020,1,8.587454432864373
1034,2020,1,7.521670026932808
1111,2020,1,2.7901832583711728
1139,2020,1,3.695002561738344
1106,2020,1,4.04880338382187
287,2020,1,7.104308714314131
602,2020,1,5.470983303349759
377,2020,1,7.807900263237336
999,2020,1,4.028281702578555
119,2020,1,7.3943252595875055
496,2020,1,7.357052646545241
1125,2020,1,10.363874356022468
1284,2020,1,4.22102018713905
782,2020,1,6.08543160479362
57,2020,1,8.289231554627591
655,2020,1,6.564957735624017
352,2020,1,2.2454939996623455
1249,2020,1,3.420108145224369
1180,2020,1,4.029255852464233
1058,2020,1,4.873621445488471
962,2020,1,4.099150643750372
1042,2020,1,4.387768934728227
567,2020,1,-0.67663970472313
911,2020,1,5.527529410845889
328,2020,1,6.637364774581087
1167,2020,1,-1.054710061317056
284,2020,1,7.150285215845985
1259,2020,1,-6.646033419943495
226,2020,1,7.702889191574626
141,2020,1,9.970886006226069
1360,2020,1,7.7948178121034735
107,2020,1,10.965034945286469
1344,2020,1,13.051263427734398
961,2020,1,3.838183737507428
1162,2020,1,9.749755253449022
615,2020,1,6.540423057628645
521,2020,1,7.394999159045484
530,2020,1,7.099968582779609
12,2020,1,10.193391878913898
1036,2020,1,5.458980736534902
1275,2020,1,-7.398686633447531
1267,2020,1,3.88813689782323
444,2020,1,7.269726732935942
1083,2020,1,4.552403950818619
528,2020,1,5.9589154321721
365,2020,1,7.185099887111784
585,2020,1,6.234082571411806
165,2020,1,9.249238470634271
1172,2020,1,3.095831709339197
59,2020,1,7.267419751144903
367,2020,1,6.373210900604261
552,2020,1,5.86397187192449
729,2020,1,6.547026563083328
186,2020,1,8.073862285463857
834,2020,1,6.246949995211704
998,2020,1,3.8412603874102977
831,2020,1,5.636064784441452
1095,2020,1,4.5138529110546
425,2020,1,7.223390298028865
954,2020,1,4.658145038998189
1028,2020,1,5.082096976828884
715,2020,1,6.8541923977095465
294,2020,1,7.538640702420056
739,2020,1,6.018219406693173
1228,2020,1,4.158183051298885
672,2020,1,5.475182317655166
795,2020,1,2.915500904932858
37,2020,1,7.986194935418919
830,2020,1,5.597991936989203
1207,2020,1,2.060729921548876
361,2020,1,7.315669982449416
1051,2020,1,8.70915822126014
1220,2020,1,5.029510860006328
288,2020,1,6.480896547510196
163,2020,1,9.628505534406512
208,2020,1,7.584404537228208
1016,2020,1,5.9127693721328045
815,2020,1,4.748070768152854
1254,2020,1,8.623387538248009
1271,2020,1,7.491280734064293
422,2020,1,6.9616178352660185
112,2020,1,8.21873175771404
1092,2020,1,3.566662479584161
670,2020,1,6.563871540185499
930,2020,1,5.68026957585574
771,2020,1,4.347794361674601
1266,2020,1,2.955294010168398
313,2020,1,7.404362389510294
321,2020,1,7.139984047135404
958,2020,1,5.534990251691909
1212,2020,1,3.7136145511031433
607,2020,1,6.525100038825207
806,2020,1,5.665344803403554
1060,2020,1,4.746383583081159
767,2020,1,8.706913688322016
1199,2020,1,8.982116918569952
261,2020,1,8.256549074560478
88,2020,1,7.511573787775045
257,2020,1,8.121993315154638
749,2020,1,2.9763872549777584
1293,2020,1,2.955595399088516
710,2020,1,5.930647243125491
299,2020,1,7.921584642601607
1251,2020,1,4.339744146368742
222,2020,1,8.675150490020673
77,2020,1,8.422279410428239
1339,2020,1,11.279729011106634
612,2020,1,5.723962263521734
1277,2020,1,-7.348791830861575
34,2020,1,7.509353712468463
230,2020,1,7.045711437651999
375,2020,1,7.493858469082679
1146,2020,1,3.9045861593297575
828,2020,1,5.724420335768268
493,2020,1,6.214219006977293
1327,2020,1,1.396760009789843
388,2020,1,6.042966150705187
722,2020,1,5.109029268204598
428,2020,1,6.421241491946193
101,2020,1,8.983056018331427
878,2020,1,4.771191851999096
90,2020,1,8.921272694752892
974,2020,1,9.155005718830976
10,2020,1,9.742719784984413
1324,2020,1,4.558488837982086
1304,2020,1,3.26393696190469
22,2020,1,9.985312693138184
290,2020,1,6.591441424808456
1331,2020,1,4.380456542968773
364,2020,1,7.369779724624667
1009,2020,1,5.141111692241926
533,2020,1,6.7409805744919895
1062,2020,1,3.980260708509842
1301,2020,1,-7.210323091512601
1320,2020,1,4.202470989547525
852,2020,1,5.623626137676155
702,2020,1,6.115509005636547
470,2020,1,6.227514178176072
949,2020,1,5.5441280767994225
437,2020,1,7.615424616402219
596,2020,1,7.652598899217008
560,2020,1,6.123313324220736
106,2020,1,10.845320389910723
1185,2020,1,-1.6554519656223403
448,2020,1,6.436507975310169
763,2020,1,5.822370850264079
348,2020,1,6.143592239535035
1038,2020,1,4.556860085286426
943,2020,1,4.479987974531446
1135,2020,1,4.330982193007811
1005,2020,1,4.694360421008251
1230,2020,1,3.7623208145069698
661,2020,1,5.778509271755629
933,2020,1,5.301131759997053
1137,2020,1,4.1150405154086664
421,2020,1,6.785337674840203
1279,2020,1,3.418181683722571
1198,2020,1,4.058575521987318
27,2020,1,8.165273940299993
563,2020,1,6.190634123198795
201,2020,1,8.68811724897615
314,2020,1,7.808114906814267
559,2020,1,5.987086910029825
1102,2020,1,3.9791834443711633
136,2020,1,8.747037875902668
652,2020,1,6.2336807364764475
907,2020,1,4.912997462197002
75,2020,1,9.209619140625025
611,2020,1,6.0724715195060766
1022,2020,1,4.541075106433461
566,2020,1,7.888940408507641
293,2020,1,7.156934417087871
1260,2020,1,-6.524330975280742
829,2020,1,5.456932017244342
215,2020,1,8.400245568795699
1065,2020,1,4.932928422368114
1061,2020,1,4.264622015120474
986,2020,1,5.105013696567446
236,2020,1,6.848474183076994
1086,2020,1,4.359857732049815
604,2020,1,6.817827202263702
925,2020,1,4.8952446686928415
1116,2020,1,4.686653163121149
557,2020,1,6.547682553670204
1362,2020,1,11.083968720745242
97,2020,1,8.079675373229982
55,2020,1,8.933598731102714
600,2020,1,5.585701574902432
1290,2020,1,-7.8789617086701025
137,2020,1,4.957931157593634
861,2020,1,3.4758105799131456
396,2020,1,7.582223239311017
305,2020,1,7.281002204749202
598,2020,1,6.70311384439815
467,2020,1,7.076497306350233
532,2020,1,6.898307998168084
1025,2020,1,4.643047357395821
610,2020,1,6.080088174239145
150,2020,1,7.663034709818323
1011,2020,1,4.427470079229455
1088,2020,1,10.957752904022962
1332,2020,1,12.104150390625025
636,2020,1,5.907094353391891
906,2020,1,4.946058399910617
592,2020,1,-1.0489257812499773
1206,2020,1,1.2209600242469771
455,2020,1,1.106602503239192
499,2020,1,7.52178111035839
96,2020,1,8.479471045065807
872,2020,1,5.473751611333468
1359,2020,1,9.376716759304305
1182,2020,1,5.597704955932343
957,2020,1,7.199358484781444
245,2020,1,7.751710634210171
242,2020,1,8.469184688253245
60,2020,1,8.512728557008849
1087,2020,1,3.8930603027343977
535,2020,1,6.047666881718047
1303,2020,1,3.063139271141428
978,2020,1,3.6336993050256376
1295,2020,1,4.172587496503023
1348,2020,1,11.408074951171898
992,2020,1,4.442537984393763
1318,2020,1,3.2485435661359796
799,2020,1,5.457164914916155
870,2020,1,5.590891664677015
153,2020,1,8.072040951941949
203,2020,1,8.950640317315761
1120,2020,1,3.7514767782981018
1313,2020,1,3.82396181210498
320,2020,1,7.471075047209712
93,2020,1,11.005228519345634
1134,2020,1,3.891009143953124
1286,2020,1,4.733269852274563
821,2020,1,5.278099648512907
78,2020,1,7.788088984436772
1338,2020,1,10.015417750140372
234,2020,1,8.462473271061699
616,2020,1,7.539047984444739
1364,2020,1,8.868335481937983
198,2020,1,8.12151793799017
11,2020,1,9.146547833283572
216,2020,1,4.137162315027244
614,2020,1,6.482268407078743
1003,2020,1,4.1988881473389
85,2020,1,8.881311371089168
932,2020,1,5.322070445242287
822,2020,1,5.672106959326412
526,2020,1,6.7446150217542495
223,2020,1,8.62270132756558
54,2020,1,7.567149904128013
399,2020,1,7.50878669212483
794,2020,1,3.804620181754623
613,2020,1,6.010970047258657
1298,2020,1,3.059427836026413
1085,2020,1,4.607402681815858
1161,2020,1,4.031755501207952
343,2020,1,7.421843530493096
394,2020,1,6.757323042357494
468,2020,1,6.936112371354016
1243,2020,1,-5.369279115649938
29,2020,1,8.467053705559005
1336,2020,1,13.242272949218773
1100,2020,1,4.120239536889893
429,2020,1,5.966521632259826
148,2020,1,8.081705491447742
669,2020,1,6.2478605127753575
72,2020,1,7.410946361815451
1319,2020,1,3.96474167979108
1149,2020,1,1.2764239353052609
1353,2020,1,12.819007918824704
1073,2020,1,4.467134965351213
621,2020,1,7.148460073847897
210,2020,1,7.289584220494247
505,2020,1,6.195876797577169
700,2020,1,3.921502015202047
232,2020,1,6.4501729396262775
1008,2020,1,5.401826062685703
7,2020,1,9.968652343750025
36,2020,1,9.732421340557984
1326,2020,1,2.6798038382469773
1181,2020,1,7.480880727189596
218,2020,1,8.004837209428787
537,2020,1,6.249202316809793
362,2020,1,7.169744661369401
519,2020,1,-0.06043168809906422
1128,2020,1,3.5027101870836246
583,2020,1,6.101537649580185
595,2020,1,7.3024487851516415
818,2020,1,2.8016054847320975
1027,2020,1,5.355473159924281
134,2020,1,8.431482953608326
1141,2020,1,4.3655466780730015
857,2020,1,5.16430802749354
573,2020,1,6.476441089172385
936,2020,1,8.706740184932263
931,2020,1,5.310781142877621
1233,2020,1,4.114505640901328
1019,2020,1,4.423128897581326
192,2020,1,7.057046766705779
175,2020,1,8.441452872664613
851,2020,1,5.46027218068135
935,2020,1,5.1122159214954594
450,2020,1,5.846138076319315
25,2020,1,7.773925055269423
500,2020,1,7.6984716465679766
622,2020,1,6.462373536182622
582,2020,1,6.38399734220818
1115,2020,1,4.206439777446099
849,2020,1,5.809681322334751
1142,2020,1,4.2496941478826225
983,2020,1,4.437806000872561
21,2020,1,8.686341042773565
1168,2020,1,1.3243200820760173
33,2020,1,7.637537891663806
1193,2020,1,3.8771785920514095
144,2020,1,9.843621826171898
977,2020,1,4.791225255135307
122,2020,1,10.281171141166714
179,2020,1,8.748914839163815
727,2020,1,5.426379171564782
157,2020,1,6.851938500014842
1129,2020,1,2.2066795197048643
860,2020,1,3.248057800475315
304,2020,1,7.4546599406553256
406,2020,1,7.004506330746972
750,2020,1,3.7289754130821247
286,2020,1,7.494421417440698
67,2020,1,9.298100385096692
4,2020,1,10.21583673164816
1046,2020,1,5.0948233058908245
143,2020,1,10.046129045451304
564,2020,1,7.33419616237273
240,2020,1,8.399428567533732
843,2020,1,5.373342245552749
1173,2020,1,4.1677803724911975
459,2020,1,7.566043603501088
501,2020,1,7.477763930522152
523,2020,1,7.575995858203316
778,2020,1,6.188687116907805
835,2020,1,8.51792150030863
1258,2020,1,-6.892553470806798
1208,2020,1,3.59089361988586
1124,2020,1,4.134044930702782
867,2020,1,5.618842475639543
164,2020,1,9.406918392234052
1226,2020,1,0.06553077676746988
894,2020,1,5.254154797150163
289,2020,1,6.232032405084206
1170,2020,1,3.2392777782345954
1023,2020,1,4.05080203294363
718,2020,1,7.719954859209611
625,2020,1,5.075536845043601
1048,2020,1,4.939331898358811
251,2020,1,6.439566473519862
903,2020,1,3.5008416123500834
969,2020,1,5.632152011976179
178,2020,1,8.443316172774965
1179,2020,1,4.23769130798135
1350,2020,1,5.987362217734728
188,2020,1,7.730806578088665
832,2020,1,5.631792519939098
650,2020,1,4.785190615539416
1029,2020,1,4.985936759255759
238,2020,1,8.236668585925976
811,2020,1,6.134063017624555
52,2020,1,8.17503906020979
249,2020,1,7.175001565111189
813,2020,1,9.07975863899558
281,2020,1,8.108238437594425
646,2020,1,6.3482513233407225
838,2020,1,3.1243560034409787
839,2020,1,2.928854518157363
447,2020,1,6.86672049210007
504,2020,1,6.565366613450925
553,2020,1,6.34730376689134
199,2020,1,8.387476347007755
1004,2020,1,4.163099629178219
435,2020,1,6.970008224339899
1209,2020,1,2.758158358555325
522,2020,1,7.670945592676458
139,2020,1,9.317089720697714
890,2020,1,5.720544758918725
639,2020,1,6.203316863403907
1084,2020,1,4.726521122467478
869,2020,1,5.738203422202952
276,2020,1,8.03094017325485
970,2020,1,5.392028695553808
109,2020,1,10.098051716154814
1091,2020,1,4.796978209992394
1204,2020,1,-4.704023277888467
793,2020,1,4.298111474690611
578,2020,1,6.7619785412944955
1165,2020,1,3.0898511770043635
918,2020,1,6.12128750689281
1057,2020,1,4.685206180168187
160,2020,1,9.190710564018346
540,2020,1,6.88278466129008
900,2020,1,2.554948851173234
1302,2020,1,2.5843740285754766
369,2020,1,6.472633352586377
341,2020,1,7.222990907288342
988,2020,1,5.530024600489852
228,2020,1,7.537378857417197
686,2020,1,5.877430025620672
384,2020,1,7.335403766960633
692,2020,1,6.042068408566729
1123,2020,1,4.389083824756153
987,2020,1,5.391049052497837
43,2020,1,7.408497720646991
627,2020,1,5.803757242749563
392,2020,1,8.107579035963665
184,2020,1,9.024344680535696
1055,2020,1,5.090030492093933
439,2020,1,7.533978676059003
140,2020,1,9.623416985079285
258,2020,1,8.223528312973468
409,2020,1,5.900336282635083
393,2020,1,4.261028911085796
1309,2020,1,0.9275897934926928
1188,2020,1,3.0884815657425464
1064,2020,1,4.5220594469649
942,2020,1,3.873250555766123
1108,2020,1,6.691567905472873
159,2020,1,8.992909255388316
282,2020,1,7.876163412864057
1098,2020,1,4.851935654558541
1305,2020,1,3.5797720017871937
1256,2020,1,0.9527346627307622
1323,2020,1,1.971656310861346
229,2020,1,7.375304728620991
736,2020,1,5.848696735168981
183,2020,1,9.201163152258012
1311,2020,1,2.9938339132199574
1224,2020,1,-5.236522557540383
855,2020,1,6.008763445947251
952,2020,1,5.318373619894652
1020,2020,1,4.442750808921326
531,2020,1,7.062138640172957
316,2020,1,8.0801851115602
171,2020,1,7.197353966875026
725,2020,1,3.615831220798072
792,2020,1,5.494292827112071
180,2020,1,9.019898973830848
1272,2020,1,2.306450471812791
337,2020,1,7.962844600574328
994,2020,1,8.464584424196088
940,2020,1,3.0667902276055328
850,2020,1,5.468779098664549
764,2020,1,6.205189719004927
1089,2020,1,7.95756900808544
1367,2020,1,12.805261230468773
193,2020,1,7.538358224805445
1347,2020,1,9.11968751783314
858,2020,1,3.66797629342023
660,2020,1,5.995512098264655
407,2020,1,6.666547445631032
1056,2020,1,4.614042618001751
91,2020,1,7.320520019531273
124,2020,1,10.114194111756332
333,2020,1,7.132561170239232
478,2020,1,7.578909593426656
1077,2020,1,5.2147362752460475
1283,2020,1,3.942420278933256
24,2020,1,8.129388476316674
853,2020,1,5.502270202975417
317,2020,1,8.103818629254524
591,2020,1,7.879598201018752
440,2020,1,7.240994873671108
657,2020,1,6.249515449784634
485,2020,1,6.553357444428817
490,2020,1,6.347852687691459
211,2020,1,6.92763975554283
679,2020,1,6.503549249479686
1321,2020,1,4.285469508215301
923,2020,1,4.239066692995878
1264,2020,1,3.0206151682233746
714,2020,1,6.201354778765418
1012,2020,1,4.774808458564648
436,2020,1,7.426567142853491
