hex_id,year,month,mean_temperature_celsius
1150,2015,1,2.3748450053547945
1006,2015,1,3.182303201639083
247,2015,1,5.593828812762917
66,2015,1,6.766667130459945
1191,2015,1,1.8737697918035432
1356,2015,1,4.808778373459006
265,2015,1,5.437667005865772
133,2015,1,6.351950754273478
1114,2015,1,3.0421839345618578
308,2015,1,4.6200959641410435
1335,2015,1,12.244761362121045
1306,2015,1,2.602484554641343
658,2015,1,4.225808706731763
1021,2015,1,4.002915516823607
49,2015,1,7.417157430883118
697,2015,1,3.502298607004207
243,2015,1,6.113176084765753
580,2015,1,4.870549442271112
426,2015,1,5.09630989668127
1104,2015,1,2.4953518111956816
603,2015,1,4.01829064537248
606,2015,1,4.754408353459268
68,2015,1,8.398796846282758
963,2015,1,3.6174924365317542
584,2015,1,4.160233411374353
1107,2015,1,7.433738747648875
787,2015,1,3.835328140541502
1126,2015,1,6.119575615166035
1352,2015,1,10.76355815534106
373,2015,1,3.0600802101897604
100,2015,1,6.638328264882342
255,2015,1,5.929207494725126
45,2015,1,8.115188670797048
551,2015,1,3.596246788459234
674,2015,1,2.572394388245344
929,2015,1,3.5449464605504315
1202,2015,1,1.5567919180243848
398,2015,1,5.436360910362859
709,2015,1,4.17315082421285
56,2015,1,9.611047363281273
318,2015,1,5.449506335751317
39,2015,1,7.430497316725463
65,2015,1,6.104075535928844
357,2015,1,5.660114227753594
589,2015,1,5.308042084035642
434,2015,1,2.628977830412349
20,2015,1,6.983634858290023
453,2015,1,5.329320935705526
266,2015,1,5.736358804076228
372,2015,1,-2.8403076171874773
1308,2015,1,6.133966064453148
1097,2015,1,4.116940607327788
909,2015,1,3.640039193716286
1103,2015,1,2.6248895438281297
15,2015,1,8.4405945741005155
1117,2015,1,3.636290714309168
866,2015,1,3.741039178061653
1247,2015,1,1.9209840911019025
217,2015,1,6.182407744749739
213,2015,1,5.5559724061099915
1213,2015,1,2.3586700193491144
1024,2015,1,2.649065525583559
704,2015,1,4.630054148912571
1151,2015,1,2.089346621164365
111,2015,1,6.819273023821742
1288,2015,1,-6.745679941346487
769,2015,1,4.307995955696306
741,2015,1,5.019281005859398
814,2015,1,5.603301281266272
142,2015,1,8.571217551182144
1300,2015,1,-6.626096890565993
1333,2015,1,12.549096679687525
1158,2015,1,2.3299082435598124
8,2015,1,9.501773738321088
1178,2015,1,2.5969936180293254
643,2015,1,5.119258375651484
1345,2015,1,8.702130872683714
645,2015,1,4.499650821848668
671,2015,1,3.5816477939466496
53,2015,1,6.171725832072543
662,2015,1,4.102421037093178
277,2015,1,6.029780289418536
483,2015,1,4.401488789671953
696,2015,1,3.367225759234468
442,2015,1,4.335982031957786
689,2015,1,4.562281414151255
575,2015,1,3.5187717371610305
1059,2015,1,4.357176720467364
556,2015,1,4.848859630033531
716,2015,1,6.104547119140648
1195,2015,1,2.5094024737391867
887,2015,1,3.549065768702092
195,2015,1,7.838574734373316
419,2015,1,5.282362158659071
548,2015,1,4.791161919853608
63,2015,1,7.440869111231096
1153,2015,1,1.6208770068335905
618,2015,1,4.064233176348997
921,2015,1,2.311383731997791
82,2015,1,9.769779431299012
1,2015,1,9.976504430789328
948,2015,1,3.434088066211038
765,2015,1,4.522917557807725
913,2015,1,3.364735827190417
451,2015,1,4.442669247470134
511,2015,1,4.648977229176449
1341,2015,1,9.207364957685128
17,2015,1,7.625419493718859
40,2015,1,9.167375111133476
418,2015,1,5.363954841628493
840,2015,1,2.1846538643301416
6,2015,1,9.85995628354518
756,2015,1,4.165354781149232
458,2015,1,5.810580084376786
1205,2015,1,-2.831153489462274
1174,2015,1,3.1057761774340373
630,2015,1,4.714391321874847
730,2015,1,4.285537819795592
241,2015,1,6.371621149448144
495,2015,1,4.693359595006076
772,2015,1,1.8485013816406104
1245,2015,1,-2.03187592009962
385,2015,1,5.301440970872525
976,2015,1,6.27640088252541
1252,2015,1,2.5760796283086127
61,2015,1,9.611047363281273
387,2015,1,4.8754734552000505
984,2015,1,2.801631370656976
297,2015,1,6.001516797477609
5,2015,1,9.636231603824733
1349,2015,1,8.556724279284628
663,2015,1,4.167716295656091
599,2015,1,3.99619918553745
751,2015,1,3.135415365511069
747,2015,1,2.7759024333672895
307,2015,1,4.497625389820558
1361,2015,1,6.618262613741795
637,2015,1,3.984007277811408
985,2015,1,2.9405273384022244
1269,2015,1,2.439035840586374
1340,2015,1,10.627699186792626
1049,2015,1,2.456973856835104
1312,2015,1,2.4416340963777556
445,2015,1,5.086638409724134
1018,2015,1,3.4989544419938294
1063,2015,1,2.695660094059907
882,2015,1,2.2275120430253006
581,2015,1,4.768583078646336
991,2015,1,2.4334314321463792
443,2015,1,4.69360526689479
311,2015,1,0.06612103712047009
1094,2015,1,3.57974238802659
1031,2015,1,2.0155578613281477
35,2015,1,8.659729876616511
46,2015,1,7.453324190127106
246,2015,1,5.207290958541325
773,2015,1,1.2585178062190212
593,2015,1,0.6831103667221841
196,2015,1,2.4669956579951786
114,2015,1,5.909661599611637
826,2015,1,3.923361958315619
221,2015,1,6.414120383973187
132,2015,1,5.794316418574716
190,2015,1,5.427607592009762
677,2015,1,4.441398052489843
1289,2015,1,-6.987272306215595
920,2015,1,1.4509214171541285
1183,2015,1,2.9738594726513705
191,2015,1,5.271577574050498
946,2015,1,2.822408244469041
1030,2015,1,2.1548828862647627
982,2015,1,3.820059473885659
476,2015,1,2.157248524390015
152,2015,1,5.819760369429516
32,2015,1,8.408564288903673
684,2015,1,4.232580821493313
587,2015,1,4.022387564488038
167,2015,1,5.996685602681467
1278,2015,1,-5.814794123972116
473,2015,1,4.578250586210458
347,2015,1,4.387037620923555
880,2015,1,1.4689171219197827
819,2015,1,2.3230887609087416
547,2015,1,4.973391345772161
514,2015,1,4.27956456854985
408,2015,1,4.590346036685588
417,2015,1,5.542902306604297
169,2015,1,5.952782417082149
515,2015,1,4.514085993227897
489,2015,1,4.859107403821752
383,2015,1,5.145980711788949
554,2015,1,4.8246357593374825
964,2015,1,3.7403457813162673
1017,2015,1,3.683894996039223
1358,2015,1,11.770562751686766
732,2015,1,4.289449567546209
420,2015,1,4.875009044464683
786,2015,1,3.854841831952665
905,2015,1,4.351218228201891
938,2015,1,5.065134156240114
512,2015,1,4.3428953777281505
31,2015,1,9.465579115361429
492,2015,1,4.129697145976113
187,2015,1,5.791780027182747
279,2015,1,6.029983570922066
1330,2015,1,2.2061000123961567
1070,2015,1,6.9399757926980445
1044,2015,1,2.7918135557025874
1131,2015,1,2.2965741738942933
1156,2015,1,2.8758981915459723
562,2015,1,4.016466276066508
227,2015,1,5.454515954178393
271,2015,1,5.497646383543347
675,2015,1,2.5097878118420573
1076,2015,1,4.101978120620255
694,2015,1,3.961274515149915
264,2015,1,5.1735698100555165
250,2015,1,4.901361533310161
518,2015,1,6.576423715339949
586,2015,1,4.106643550439317
1315,2015,1,2.4727753689056153
291,2015,1,6.013829219850621
146,2015,1,7.762240761500258
263,2015,1,5.644124219171564
351,2015,1,7.431665039062523
334,2015,1,5.971567329637793
76,2015,1,7.816432043910263
951,2015,1,3.3115694252526064
1000,2015,1,3.4412757528481746
322,2015,1,5.243789036178757
1236,2015,1,1.8674704463438456
1186,2015,1,-2.7135161024525
944,2015,1,4.120371210521678
687,2015,1,4.014163214503681
177,2015,1,6.366649264669982
89,2015,1,6.2385480672304
126,2015,1,8.84052326353958
248,2015,1,5.767677987978158
1074,2015,1,3.654711189017766
1238,2015,1,6.0151421792107564
202,2015,1,6.826060185148143
752,2015,1,4.0980547258907425
808,2015,1,3.8067738716116217
1296,2015,1,2.4351190489714987
956,2015,1,7.535202186450831
865,2015,1,4.172665153227387
402,2015,1,4.945059025692186
1328,2015,1,3.2304761042149095
416,2015,1,5.780426750904282
975,2015,1,6.99769692338426
1138,2015,1,2.666247570335977
254,2015,1,1.6146896867356064
728,2015,1,4.468327369338679
1297,2015,1,8.2277491814407
685,2015,1,4.013332528101812
1121,2015,1,2.440009684545674
748,2015,1,1.844119852384052
145,2015,1,7.915851061079585
80,2015,1,6.754495040985913
1164,2015,1,3.8035681777164374
92,2015,1,9.27978694257083
993,2015,1,9.380255516095623
491,2015,1,4.195921402074084
1263,2015,1,2.8442483955170057
166,2015,1,6.701698242982976
927,2015,1,3.0281205960409223
405,2015,1,5.242559475161841
901,2015,1,1.8148674531502311
827,2015,1,3.8718807676046474
544,2015,1,4.175117716716035
355,2015,1,5.915977518307026
967,2015,1,3.234979398335162
1244,2015,1,-3.080666206812375
881,2015,1,2.3978988723977928
801,2015,1,4.349549888916655
1187,2015,1,0.3976199317645931
1067,2015,1,2.601013354976551
13,2015,1,9.102407953005905
719,2015,1,5.938907059809451
117,2015,1,7.707074586430513
784,2015,1,3.737525079825965
846,2015,1,3.891500600537444
724,2015,1,1.836059413255972
30,2015,1,9.485129912362888
1280,2015,1,2.249666293583161
42,2015,1,7.899941915303055
469,2015,1,4.676959150028007
972,2015,1,3.0377851485542005
1166,2015,1,-0.06634128041870321
1357,2015,1,7.235018422582258
1190,2015,1,0.32653269342663
889,2015,1,3.6956579463601287
570,2015,1,5.47653546340333
634,2015,1,4.180747650658095
644,2015,1,4.27979685568652
86,2015,1,7.090216602667214
161,2015,1,7.82938870983403
682,2015,1,4.242068744626743
770,2015,1,3.048308200978744
477,2015,1,5.7219624687534285
1133,2015,1,2.3148862692174066
623,2015,1,3.987546141039263
1154,2015,1,3.110435068436918
712,2015,1,4.028871076945662
891,2015,1,3.270428065506058
430,2015,1,4.090680881015786
884,2015,1,4.089717423951492
1079,2015,1,3.56317603302111
973,2015,1,2.383226895316509
269,2015,1,4.67286853038277
912,2015,1,3.258911723626463
158,2015,1,7.171626387303843
876,2015,1,8.010991797788636
463,2015,1,4.363050076389204
631,2015,1,4.6011748933205885
81,2015,1,8.399869633585922
1317,2015,1,-2.7546880877214703
1145,2015,1,5.065401573302912
1355,2015,1,7.102051724934727
1033,2015,1,7.753762740374683
147,2015,1,6.781123499278286
1034,2015,1,6.913653595022389
1111,2015,1,1.811868499128294
1139,2015,1,2.358369411555116
1106,2015,1,1.7352754601020322
287,2015,1,5.35778610708852
602,2015,1,3.3564741021720153
377,2015,1,5.667830796753609
999,2015,1,3.2991670171309715
119,2015,1,6.1305783883958
496,2015,1,5.874899318711371
1125,2015,1,9.112232679522007
1284,2015,1,2.5508519268366237
782,2015,1,4.063295281861435
57,2015,1,7.127116249228535
655,2015,1,4.534525857281704
352,2015,1,0.3509562619724549
1249,2015,1,1.9123508366800832
1180,2015,1,1.967923438603132
1058,2015,1,4.215621950447019
962,2015,1,3.2535799810659363
1042,2015,1,3.445530313197951
567,2015,1,-2.2158547992680138
911,2015,1,3.4756392161856344
328,2015,1,5.067930225654388
1167,2015,1,-2.291389594031043
284,2015,1,5.143168732142382
1259,2015,1,-6.7640506118623716
226,2015,1,5.490065571246573
141,2015,1,8.41858089278997
1360,2015,1,6.9464669699280845
107,2015,1,9.801866808169375
1344,2015,1,12.386926269531273
961,2015,1,2.994469156672238
1162,2015,1,8.563044557417305
615,2015,1,4.845345208055894
521,2015,1,5.7155495505363705
530,2015,1,4.857845371298652
12,2015,1,9.656281345475849
1036,2015,1,4.511832787248187
1275,2015,1,-7.666310787817686
1267,2015,1,1.9217176023281943
444,2015,1,5.08365108053589
1083,2015,1,2.7613605283666667
528,2015,1,3.7373209054882857
365,2015,1,5.3291086949976885
585,2015,1,4.3497804996761085
165,2015,1,7.419017779168297
1172,2015,1,1.1058996953577007
59,2015,1,6.1291098149577365
367,2015,1,4.668430907358237
552,2015,1,3.677778027878638
729,2015,1,4.6778090067174185
186,2015,1,5.978411179538322
834,2015,1,4.262935539072181
998,2015,1,2.7987094015957337
831,2015,1,3.6674403438370833
1095,2015,1,3.964962390021784
425,2015,1,5.147768010035779
954,2015,1,2.392051763491985
1028,2015,1,3.028435128832746
715,2015,1,4.9925043170351495
294,2015,1,5.964428637932046
739,2015,1,4.13698598816991
1228,2015,1,2.576894260275634
672,2015,1,3.3794110493269507
795,2015,1,1.4067542256444308
37,2015,1,7.019921963216261
830,2015,1,3.6313638357044278
1207,2015,1,0.5124400242711026
361,2015,1,5.053962201250276
1051,2015,1,8.016119783946017
1220,2015,1,4.381489470083518
288,2015,1,4.726611783960035
163,2015,1,7.913462812711143
208,2015,1,5.7478871162741045
1016,2015,1,4.95578848957564
815,2015,1,3.085269733878891
1254,2015,1,8.175420464594817
1271,2015,1,7.221921421456059
422,2015,1,4.735585989561575
112,2015,1,6.613183058815841
1092,2015,1,2.654437660161442
670,2015,1,4.177014942713158
930,2015,1,3.6433566309611582
771,2015,1,2.4789304806077106
1266,2015,1,0.9178404353773316
313,2015,1,5.8946885038053205
321,2015,1,5.035831246434563
958,2015,1,4.533957874617821
1212,2015,1,2.3930205595095355
607,2015,1,4.585282048323812
806,2015,1,3.623050720496361
1060,2015,1,3.911333249827409
767,2015,1,7.313092166509128
1199,2015,1,8.07262274281319
261,2015,1,5.962678561002499
88,2015,1,6.087892951836783
257,2015,1,6.309489976267784
749,2015,1,1.3726166707603455
1293,2015,1,1.65893271291482
710,2015,1,4.08412923234551
299,2015,1,5.5814733177575615
1251,2015,1,2.5937891755113047
222,2015,1,6.574262006903042
77,2015,1,7.067870023054338
1339,2015,1,10.7217780898919
612,2015,1,3.8469840068838
1277,2015,1,-7.0016884802729695
34,2015,1,6.550614557932714
230,2015,1,5.2489389962393815
375,2015,1,5.851871715893444
1146,2015,1,2.981831691487968
828,2015,1,3.657996951244558
493,2015,1,4.463009890019675
1327,2015,1,1.0828603539929798
388,2015,1,4.325836684201239
722,2015,1,3.0160152709902213
428,2015,1,4.580313025025409
101,2015,1,8.0444298644512
878,2015,1,3.6072717519444426
90,2015,1,7.9667236055353134
974,2015,1,8.424971330321425
10,2015,1,9.384395931833184
1324,2015,1,3.5304774411499253
1304,2015,1,1.877549709679483
22,2015,1,9.420813022258256
290,2015,1,5.0710874718086645
1331,2015,1,3.2828308105468977
364,2015,1,5.430299261815331
1009,2015,1,3.067451079631758
533,2015,1,4.823186850225473
1062,2015,1,2.7738511809027684
1301,2015,1,-7.694732606932828
1320,2015,1,3.0668391363329217
852,2015,1,3.657202502546846
702,2015,1,4.140369705720016
470,2015,1,4.383308913820944
949,2015,1,3.5004222415945985
437,2015,1,5.5884700966115775
596,2015,1,5.27552576561792
560,2015,1,4.243477368926139
106,2015,1,9.841305080146826
1185,2015,1,-2.8117411945826385
448,2015,1,4.570604797265452
763,2015,1,3.914316654233727
348,2015,1,4.45311023461651
1038,2015,1,3.901655392813196
943,2015,1,3.51258609915854
1135,2015,1,2.953068859141196
1005,2015,1,2.9415800153460405
1230,2015,1,2.455170636666511
661,2015,1,3.9146834205388146
933,2015,1,3.212181357205348
1137,2015,1,3.1072554990052277
421,2015,1,4.594663200162285
1279,2015,1,1.6585435810966027
1198,2015,1,2.05650307090129
27,2015,1,7.24442953287133
563,2015,1,4.477081522698446
201,2015,1,6.658831956655638
314,2015,1,6.068414223616497
559,2015,1,4.129953744934097
1102,2015,1,2.487381229439715
136,2015,1,7.791615063185674
652,2015,1,4.164253456691301
907,2015,1,3.199475171639523
75,2015,1,8.163140869140648
611,2015,1,4.181472050880281
1022,2015,1,3.6812731126751257
566,2015,1,6.340356523156585
293,2015,1,5.674212158002586
1260,2015,1,-6.299191310783007
829,2015,1,3.410287680943727
215,2015,1,7.345326165444343
1065,2015,1,2.9822575095825794
1061,2015,1,3.1911402744020383
986,2015,1,3.228385974954696
236,2015,1,5.2928452121471175
1086,2015,1,2.1468046843882513
604,2015,1,4.668646474835808
925,2015,1,3.826092538765119
1116,2015,1,3.4478916543901996
557,2015,1,4.6668368752685385
1362,2015,1,10.420971162802424
97,2015,1,6.495139587377048
55,2015,1,8.116187746348757
600,2015,1,3.512115117588239
1290,2015,1,-7.864986294624466
137,2015,1,3.348921847554899
861,2015,1,2.3146569785279425
396,2015,1,5.659865433132011
305,2015,1,5.538197278491123
598,2015,1,4.5519467664141
467,2015,1,4.990569663364474
532,2015,1,4.884701047745232
1025,2015,1,2.9098563576594993
610,2015,1,4.198152871119808
150,2015,1,5.920640924974783
1011,2015,1,2.1294100653893553
1088,2015,1,9.552366666479214
1332,2015,1,11.710961914062525
636,2015,1,4.0238933172911775
906,2015,1,3.704191791256297
592,2015,1,-2.3592590332031023
1206,2015,1,0.36291667483917567
455,2015,1,-0.9734242673402136
499,2015,1,5.682804318503069
96,2015,1,6.998048320917679
872,2015,1,3.4669921247032383
1359,2015,1,8.558844961987047
1182,2015,1,4.825444989185726
957,2015,1,6.341323250937826
245,2015,1,5.483315493712135
242,2015,1,6.26025155224356
60,2015,1,7.589570163195007
1087,2015,1,1.4367004394531475
535,2015,1,4.22505009495174
1303,2015,1,2.485140346858844
978,2015,1,2.3924232255545967
1295,2015,1,2.5324031388607384
1348,2015,1,10.886743164062525
992,2015,1,2.116966979901629
1318,2015,1,2.775965611019803
799,2015,1,4.142354742304585
870,2015,1,3.515784562479031
153,2015,1,6.978691777861285
203,2015,1,6.970106021946747
1120,2015,1,2.539351768275622
1313,2015,1,2.584964335009414
320,2015,1,5.222808890875168
93,2015,1,10.175607553888469
1134,2015,1,2.2322705520874924
1286,2015,1,4.306331460691032
821,2015,1,4.047691806338558
78,2015,1,6.3433296450048795
1338,2015,1,9.356702272967755
234,2015,1,7.373040402783444
616,2015,1,5.910672470783366
1364,2015,1,8.046901879727313
198,2015,1,6.672985583276572
11,2015,1,8.65777631276226
216,2015,1,2.3472325548741244
614,2015,1,4.819063842406548
1003,2015,1,3.1538353802975116
85,2015,1,7.647055021056982
932,2015,1,3.340416074373485
822,2015,1,4.40228247008553
526,2015,1,4.691717263039349
223,2015,1,6.515230607578151
54,2015,1,6.548631194505369
399,2015,1,5.258051625180968
794,2015,1,2.0470415322028512
613,2015,1,4.242743963003801
1298,2015,1,2.29290234047876
1085,2015,1,2.539354502617379
1161,2015,1,1.9367003275041192
343,2015,1,5.465295166630842
394,2015,1,5.540450260278791
468,2015,1,4.9620223520226405
1243,2015,1,-5.491440246679144
29,2015,1,7.702378574687799
1336,2015,1,12.862817382812525
1100,2015,1,3.02131881093498
429,2015,1,4.176274874785568
148,2015,1,6.2596985195207635
669,2015,1,3.938112324299974
72,2015,1,6.229317216081781
1319,2015,1,3.078885893429008
1149,2015,1,0.16751684820545923
1353,2015,1,12.41639500755134
1073,2015,1,3.596403001343858
621,2015,1,4.772018779166037
210,2015,1,5.507561029120804
505,2015,1,4.046650004424606
700,2015,1,2.1031298204888778
232,2015,1,4.824908396122196
1008,2015,1,3.377881657679739
7,2015,1,9.649896240234398
36,2015,1,9.221837862442491
1326,2015,1,2.2132518247436326
1181,2015,1,6.519363259679331
218,2015,1,6.428552555493806
537,2015,1,4.419089902940629
362,2015,1,5.062396110448146
519,2015,1,-1.9559288627360405
1128,2015,1,2.3480332009679152
583,2015,1,4.264985079714897
595,2015,1,5.1409291585549255
818,2015,1,1.47505967734176
1027,2015,1,3.3468005792352375
134,2015,1,7.521461657947501
1141,2015,1,2.534709351290549
857,2015,1,3.8468703274231775
573,2015,1,4.361949132172093
936,2015,1,7.827316460417045
931,2015,1,3.2774059780228195
1233,2015,1,2.5011700574216422
1019,2015,1,3.883226513195304
192,2015,1,5.615301384034318
175,2015,1,7.3986736341886115
851,2015,1,3.444324182152154
935,2015,1,2.895267950657072
450,2015,1,4.0551345579473965
25,2015,1,6.872497628641884
500,2015,1,5.633163548194444
622,2015,1,4.196358887382465
582,2015,1,4.508502246685474
1115,2015,1,2.9097499440313688
849,2015,1,3.7568710554736136
1142,2015,1,2.2971154791866364
983,2015,1,3.4773980275598757
21,2015,1,7.947662351624185
1168,2015,1,0.12869373118456523
33,2015,1,6.584680423334623
1193,2015,1,2.796739334098272
144,2015,1,8.241143798828148
977,2015,1,3.676762213264829
122,2015,1,8.94097465209383
179,2015,1,6.9541495557198605
727,2015,1,3.5935285958081815
157,2015,1,5.430134591398221
1129,2015,1,1.1255822918540876
860,2015,1,1.9541263078169255
304,2015,1,5.6465415068475835
406,2015,1,5.1047227896689975
750,2015,1,2.1323827162180016
286,2015,1,5.736914028478196
67,2015,1,8.405247347115592
4,2015,1,9.867026462621352
1046,2015,1,3.1674600323848248
143,2015,1,8.502588429220655
564,2015,1,5.860881754678504
240,2015,1,6.304963948675861
843,2015,1,4.236566493707969
1173,2015,1,2.8338524794370827
459,2015,1,5.445398556580216
501,2015,1,5.245085029486561
523,2015,1,5.261377725066532
778,2015,1,4.5355809532764235
835,2015,1,7.190531889066554
1258,2015,1,-7.473214609369353
1208,2015,1,1.8727445359645696
1124,2015,1,1.943320458382373
867,2015,1,3.79613544533294
164,2015,1,7.597569593094378
1226,2015,1,-1.1085610451477403
894,2015,1,3.148522902950665
289,2015,1,4.52599442916156
1170,2015,1,1.8806954999387275
1023,2015,1,2.903750454389469
718,2015,1,6.434404131524774
625,2015,1,3.0882264775014
1048,2015,1,2.8369223810949475
251,2015,1,4.687066870198789
903,2015,1,2.2241483817608088
969,2015,1,3.610237954839079
178,2015,1,6.912779090747739
1179,2015,1,2.385226745499624
1350,2015,1,5.048423806826362
188,2015,1,5.945153786038224
832,2015,1,3.6512584915409234
650,2015,1,2.865819007325137
1029,2015,1,2.855628502344216
238,2015,1,6.522987519209577
811,2015,1,4.180076046289046
52,2015,1,7.094995513738402
249,2015,1,5.398140507619968
813,2015,1,7.43628162151034
281,2015,1,5.790593948627842
646,2015,1,3.978740634519832
838,2015,1,1.5431713251166297
839,2015,1,1.536601687817126
447,2015,1,4.9386238183306945
504,2015,1,4.517065518215422
553,2015,1,4.119227507004621
199,2015,1,6.623510583840409
1004,2015,1,2.773749704741072
435,2015,1,5.681413616127793
1209,2015,1,0.9678851232328706
522,2015,1,5.596467791428655
139,2015,1,8.044509532489862
890,2015,1,3.66962668041074
639,2015,1,4.451716008433429
1084,2015,1,2.7461980267312547
869,2015,1,3.692753680125338
276,2015,1,6.320119139780679
970,2015,1,3.3755416506868823
109,2015,1,8.814963649676082
1091,2015,1,3.921829865478805
1204,2015,1,-5.522181315256728
793,2015,1,2.514609119333484
578,2015,1,4.534300774173092
1165,2015,1,1.9422054850627144
918,2015,1,5.1282415774549905
1057,2015,1,4.207355591046369
160,2015,1,7.456025770399442
540,2015,1,5.3249258705695155
900,2015,1,1.1666635788820712
1302,2015,1,2.2264244648780815
369,2015,1,4.8323304274126135
341,2015,1,5.029489204504205
988,2015,1,3.513631651789655
228,2015,1,5.768774092119126
686,2015,1,4.053878892838881
384,2015,1,5.312904688113257
692,2015,1,5.145210799694491
1123,2015,1,2.428863746793559
987,2015,1,3.3785224533421485
43,2015,1,6.321938051368529
627,2015,1,3.706350099198058
392,2015,1,6.90237352033861
184,2015,1,7.046422872043922
1055,2015,1,4.238392222220422
439,2015,1,5.333908088031664
140,2015,1,8.125494673443672
258,2015,1,6.229294862006373
409,2015,1,4.154064966844587
393,2015,1,2.933859213361389
1309,2015,1,0.00463787582148899
1188,2015,1,1.765415148180382
1064,2015,1,2.8270113399409484
942,2015,1,2.94351738051473
1108,2015,1,5.8226355836577035
159,2015,1,7.390134495067933
282,2015,1,5.59838692614072
1098,2015,1,3.8827235058720384
1305,2015,1,1.9902397823815017
1256,2015,1,-0.2368178007507387
1323,2015,1,1.4027279469460177
229,2015,1,5.608094712736639
736,2015,1,3.992556766384518
183,2015,1,7.3013518151003645
1311,2015,1,2.6058343735075944
1224,2015,1,-5.619847810835601
855,2015,1,3.984884050037992
952,2015,1,3.2901772179338415
1020,2015,1,3.795191313631313
531,2015,1,4.9292002286119425
316,2015,1,5.948011223797798
171,2015,1,5.489509130601341
725,2015,1,1.896117870398846
792,2015,1,3.848344464042421
180,2015,1,7.13183892751427
1272,2015,1,1.3902642662690825
337,2015,1,5.721060760037525
994,2015,1,7.985910567803487
940,2015,1,1.7253518944862856
850,2015,1,3.3735416686639583
764,2015,1,4.296614298670969
1089,2015,1,7.021242207399439
1367,2015,1,12.401757812500025
193,2015,1,6.336036319627961
1347,2015,1,8.29839040391853
858,2015,1,2.260434457516033
660,2015,1,4.124617729783538
407,2015,1,4.826220499382018
1056,2015,1,3.89854358485192
91,2015,1,6.173181152343773
124,2015,1,8.591704121928991
333,2015,1,5.710969519748047
478,2015,1,5.741807982404496
1077,2015,1,4.321410978247149
1283,2015,1,2.1043451985098773
24,2015,1,7.251459860901308
853,2015,1,3.4820954437562626
317,2015,1,5.777038184962721
591,2015,1,6.321312047252824
440,2015,1,5.094817032247428
657,2015,1,4.346558077349905
485,2015,1,4.333920387406106
