hex_id,year,month,mean_temperature_celsius
1345,2000,1,7.185816210321899
645,2000,1,3.5005717521740887
671,2000,1,2.6468570248342065
53,2000,1,5.137336433227386
662,2000,1,3.855137561695665
277,2000,1,4.340501492473692
483,2000,1,3.467069339689905
696,2000,1,2.444141814335102
442,2000,1,3.4630688632818707
689,2000,1,4.603187617571185
575,2000,1,2.428625103020609
1059,2000,1,3.2399625757817847
556,2000,1,4.181909273615152
716,2000,1,6.399407958984398
1195,2000,1,2.0015498214177994
887,2000,1,2.7871747498327544
195,2000,1,7.433659931347424
419,2000,1,4.1777740888285955
548,2000,1,3.600538396951602
63,2000,1,5.999640917845144
1153,2000,1,0.49283150087749944
618,2000,1,2.802900529342149
921,2000,1,-0.1142042740364834
82,2000,1,7.926286817970402
1,2000,1,9.382267733113077
948,2000,1,3.009485415574229
765,2000,1,4.656319912475648
913,2000,1,3.3557588853530125
451,2000,1,3.901656470092186
511,2000,1,4.115643350041329
1341,2000,1,7.6145862084275855
17,2000,1,6.684322879634145
40,2000,1,8.548041924699993
418,2000,1,4.055641785411066
840,2000,1,-0.13953575229555693
6,2000,1,9.308825909139442
756,2000,1,3.5442556460668926
458,2000,1,4.1516571312031445
1205,2000,1,-5.55156746591142
1174,2000,1,2.457733174432968
630,2000,1,3.954341082536384
730,2000,1,3.4169821466436168
241,2000,1,5.058358104990571
495,2000,1,4.16124212375499
772,2000,1,0.3547871603298061
1245,2000,1,-5.421481754986194
385,2000,1,4.548786096596249
976,2000,1,4.633097868735828
1252,2000,1,2.281687209905259
61,2000,1,7.794946289062523
387,2000,1,4.294691689847451
984,2000,1,1.9777087286966075
297,2000,1,4.669042151465646
5,2000,1,8.864385890942904
1349,2000,1,7.1185573627734
663,2000,1,3.999510692599463
599,2000,1,3.00702431271765
751,2000,1,1.3029296961023755
747,2000,1,1.702654528229747
307,2000,1,4.027000305056415
1361,2000,1,5.263852094864259
637,2000,1,3.693157907438928
985,2000,1,2.2629903784141465
1269,2000,1,2.2110663803525736
1340,2000,1,9.091418822458271
1049,2000,1,2.6198259038552765
1312,2000,1,1.2368329367285205
445,2000,1,4.348244864719614
1018,2000,1,1.902257225557498
1063,2000,1,2.231096264884398
882,2000,1,0.03113993972228021
581,2000,1,4.165998857269236
991,2000,1,2.672680307197337
443,2000,1,3.835014322759435
311,2000,1,-1.160185860529277
1094,2000,1,1.9148039116188376
1031,2000,1,2.3764892578125227
35,2000,1,7.969826929752068
46,2000,1,6.079398769738811
246,2000,1,4.208010825324571
773,2000,1,-0.7697247829889565
593,2000,1,-0.464898256538169
196,2000,1,0.7760026189038551
114,2000,1,4.969722554761507
826,2000,1,3.387731101008158
221,2000,1,4.963538840297402
132,2000,1,4.96337213221484
190,2000,1,4.707308307529577
677,2000,1,3.140010090062474
1289,2000,1,-10.01392659739363
920,2000,1,-0.6922244545805032
1183,2000,1,0.9961629417079292
191,2000,1,4.653763174073482
946,2000,1,2.008457915293629
1030,2000,1,2.3984475804537575
982,2000,1,2.550964718755542
476,2000,1,0.6185388309898686
152,2000,1,5.054518007865199
32,2000,1,7.062837258395912
684,2000,1,3.8735336068237567
587,2000,1,3.6774668463043736
167,2000,1,4.63424584679573
1278,2000,1,-9.525876488393497
473,2000,1,4.042089299284772
347,2000,1,3.903864254846198
880,2000,1,-0.8662322591880665
819,2000,1,0.07202769944799034
547,2000,1,3.73180949250472
514,2000,1,3.729044339726755
408,2000,1,4.094613079503797
417,2000,1,3.960972917285212
169,2000,1,4.779773503385745
515,2000,1,4.014604685997869
489,2000,1,4.262617852124818
383,2000,1,4.324544662693501
554,2000,1,3.8617532568372366
964,2000,1,2.6422202179628647
1017,2000,1,2.0780695380559933
1358,2000,1,9.892494784177574
732,2000,1,3.7688616693865256
420,2000,1,3.876894107105476
786,2000,1,3.8283074554900214
905,2000,1,2.9708323808589663
938,2000,1,3.566081174035138
512,2000,1,3.8240680365336286
31,2000,1,7.992041458792976
492,2000,1,3.5899370134313187
187,2000,1,4.510588487831444
279,2000,1,4.775895502455285
1330,2000,1,-0.6235444504004866
1070,2000,1,4.724748693474914
1044,2000,1,2.244537148277521
1131,2000,1,0.4131638692485891
1156,2000,1,2.311043644823896
562,2000,1,3.649480021106332
227,2000,1,4.2908561206932445
271,2000,1,4.880944031929283
675,2000,1,0.8903789427579745
1076,2000,1,2.620302689041995
694,2000,1,2.971806157170408
264,2000,1,4.263351323026444
250,2000,1,4.387041203276547
518,2000,1,6.31264543778081
586,2000,1,3.742557251720824
1315,2000,1,1.7664039424497175
291,2000,1,5.377349149353691
146,2000,1,6.031502255412716
263,2000,1,4.771635632637841
351,2000,1,6.859948730468773
334,2000,1,3.99216232610317
76,2000,1,6.12868586145715
951,2000,1,3.1969258343231197
1000,2000,1,1.9632078065295873
322,2000,1,4.300126048978757
1236,2000,1,2.079288925998343
1186,2000,1,-5.217711269485883
944,2000,1,2.854830692117506
687,2000,1,3.864629558157656
177,2000,1,4.393930834402089
89,2000,1,5.284830470130061
126,2000,1,6.902543743493146
248,2000,1,4.73274986497573
1074,2000,1,2.011614636113224
1238,2000,1,4.1139350419499925
202,2000,1,5.4227310649864275
752,2000,1,2.537869528148751
808,2000,1,3.734822294400118
1296,2000,1,1.995859572835218
956,2000,1,5.8377459933509055
865,2000,1,3.1076248348007853
402,2000,1,4.125528179987335
1328,2000,1,2.1534333834936628
416,2000,1,3.961420132345141
975,2000,1,5.317540185789913
1138,2000,1,2.1837471168357734
254,2000,1,0.17879439710034414
728,2000,1,3.1116711881062127
1297,2000,1,5.83983898875179
685,2000,1,3.747125006025509
1121,2000,1,2.0424590475101536
748,2000,1,0.332094855320771
145,2000,1,6.154798207640835
80,2000,1,5.837329954224166
1164,2000,1,2.1891708613602407
92,2000,1,7.325956165421476
993,2000,1,7.6005863376677505
491,2000,1,3.685120279098428
1263,2000,1,1.3941703040036133
166,2000,1,5.262146640295471
927,2000,1,2.27363498725615
405,2000,1,4.509808467472988
901,2000,1,-0.5815416949303834
827,2000,1,3.515071518479376
544,2000,1,2.8864013291356243
355,2000,1,4.018989112798147
967,2000,1,2.7044456057193234
1244,2000,1,-6.759848385878964
881,2000,1,0.04842009814165504
801,2000,1,3.350961404208588
1187,2000,1,-1.811977368136266
1067,2000,1,2.669414118301021
13,2000,1,7.952782567703561
719,2000,1,4.854446649261142
117,2000,1,7.195738347240452
784,2000,1,3.5476929792672736
846,2000,1,3.1007855706369343
724,2000,1,0.3399413054642532
30,2000,1,8.844107525783205
1280,2000,1,1.2475894069833176
42,2000,1,6.518669821837996
469,2000,1,4.116000523807612
972,2000,1,3.14301034140269
1166,2000,1,-4.154890977200988
1357,2000,1,5.884271978935441
1190,2000,1,-0.8019214488046201
889,2000,1,3.3010507771356976
570,2000,1,4.278141859753075
634,2000,1,3.7333255414780377
644,2000,1,3.3289498907625865
86,2000,1,5.565698406120249
161,2000,1,6.217909486193844
682,2000,1,3.8388367347647794
770,2000,1,2.1008789290519716
477,2000,1,4.081573873674549
1133,2000,1,1.148351891817524
623,2000,1,3.0236413100950457
1154,2000,1,2.308391901146491
712,2000,1,3.900236167581157
891,2000,1,3.1666466010229013
430,2000,1,3.571478279871889
884,2000,1,2.443521980434661
1079,2000,1,2.775523781116939
973,2000,1,2.7010030067557955
269,2000,1,4.202516904814307
912,2000,1,3.161100851314478
158,2000,1,5.013121622252286
876,2000,1,6.7540964049185845
463,2000,1,3.466259469145946
631,2000,1,4.015497124879964
81,2000,1,7.808115002231485
1317,2000,1,-5.102173092477288
1145,2000,1,3.1512841014734
1355,2000,1,5.682953150685649
1033,2000,1,5.547812151513285
147,2000,1,5.234982948875881
1034,2000,1,4.803170987398837
1111,2000,1,-0.8208446184253098
1139,2000,1,1.8837966011121088
1106,2000,1,1.9302328234931785
287,2000,1,4.646510518391167
602,2000,1,2.0355666537490817
377,2000,1,4.224962968043054
999,2000,1,1.541544443232037
119,2000,1,4.337642912541694
496,2000,1,5.461788605288248
1125,2000,1,7.475969394199327
1284,2000,1,2.061046003714276
782,2000,1,3.6908322141175822
57,2000,1,5.76976130351636
655,2000,1,3.831886168253203
352,2000,1,-1.0877790520641144
1249,2000,1,1.0024523347526055
1180,2000,1,2.2428550364339297
1058,2000,1,2.844516586251732
962,2000,1,1.6841797994207184
1042,2000,1,2.548192760036437
567,2000,1,-3.510126187825454
911,2000,1,3.300441311270731
328,2000,1,4.487007431063398
1167,2000,1,-5.19920890391479
284,2000,1,4.162773598730327
1259,2000,1,-9.751385205636293
226,2000,1,4.544823663790008
141,2000,1,6.687867320488399
1360,2000,1,5.427155977527364
107,2000,1,7.894973552295514
1344,2000,1,10.754205322265648
961,2000,1,0.9467748611798992
1162,2000,1,7.01847716763949
615,2000,1,4.68614577989461
521,2000,1,4.287976529871186
530,2000,1,3.9081611239068192
12,2000,1,9.094376668720646
1036,2000,1,2.857752410813458
1275,2000,1,-10.649492167420972
1267,2000,1,0.8929403125740096
444,2000,1,4.289245648203303
1083,2000,1,2.3779377942773
528,2000,1,2.766864499921545
365,2000,1,4.563768028295376
585,2000,1,3.8960100815871295
165,2000,1,5.826374476778762
1172,2000,1,0.08774383411316396
59,2000,1,5.196315125642082
367,2000,1,4.16975611577253
552,2000,1,2.57477266268239
729,2000,1,3.4847968003762704
186,2000,1,4.756316905474002
834,2000,1,4.443248268742902
998,2000,1,0.9921553037274282
831,2000,1,3.703620299553995
1095,2000,1,2.430466818508062
425,2000,1,4.435593252535131
954,2000,1,2.7753984697552707
1028,2000,1,2.917774155298535
715,2000,1,5.1021390531750015
294,2000,1,3.9895191298280297
739,2000,1,4.129602890333322
1228,2000,1,1.281964698031262
672,2000,1,2.4077783415493124
795,2000,1,-0.5520911877671879
37,2000,1,5.781287213399377
830,2000,1,3.5316198629495683
1207,2000,1,-1.905270792402631
361,2000,1,4.2581837126971145
1051,2000,1,5.83586421712931
1220,2000,1,2.7712944603607985
288,2000,1,4.242747591293546
163,2000,1,6.2038577941914275
208,2000,1,4.518842513090267
1016,2000,1,3.3405710733833676
815,2000,1,2.111532573498211
1254,2000,1,6.114750718569997
1271,2000,1,5.008232234372261
422,2000,1,3.88774012779033
112,2000,1,5.1804419219617825
1092,2000,1,0.327560107394808
670,2000,1,3.1661839606805127
930,2000,1,3.398765704381761
771,2000,1,1.388224618394641
1266,2000,1,-0.3908281230009652
313,2000,1,4.0322195220694175
321,2000,1,4.164254352316849
958,2000,1,2.9885709347766243
1212,2000,1,1.729186611092727
607,2000,1,4.069708644567283
806,2000,1,3.436339102001279
1060,2000,1,3.0091470719015714
767,2000,1,6.110775166666811
1199,2000,1,6.192328822572753
261,2000,1,4.839927542282548
88,2000,1,5.055571583547368
257,2000,1,4.4694781333802185
749,2000,1,-0.6737537069627049
1293,2000,1,0.4121957578416846
710,2000,1,3.804667797845449
299,2000,1,4.546823445930342
1251,2000,1,1.9169015510698153
222,2000,1,5.272533945005522
77,2000,1,5.684788888975581
1339,2000,1,9.12254767475832
612,2000,1,3.537269437105199
1277,2000,1,-10.646647602833568
34,2000,1,5.729568995147325
230,2000,1,4.595053592772431
375,2000,1,3.9190519665925745
1146,2000,1,1.136824949684871
828,2000,1,3.4542738088892753
493,2000,1,3.923292274682157
1327,2000,1,-2.3904683339802006
388,2000,1,3.8469446318291114
722,2000,1,2.0749512498785156
428,2000,1,4.043899806053048
101,2000,1,7.338873024697717
878,2000,1,2.256791981546612
90,2000,1,7.2631300380424335
974,2000,1,6.631489576340813
10,2000,1,8.312843970476374
1324,2000,1,2.3131406156853083
1304,2000,1,0.5691651535642491
22,2000,1,8.825700071508574
290,2000,1,4.487915693883362
1331,2000,1,2.1567932128906477
364,2000,1,4.607741098421757
1009,2000,1,3.0219380378035163
533,2000,1,4.215086845706665
1062,2000,1,2.1288132048624706
1301,2000,1,-10.520726481950636
1320,2000,1,1.816741946027266
852,2000,1,3.638911877978227
702,2000,1,2.6757962212913196
470,2000,1,3.854322937043928
949,2000,1,3.217262945808465
437,2000,1,3.916449701209136
596,2000,1,4.129074755960033
560,2000,1,3.7523959218478407
106,2000,1,7.850905945776579
1185,2000,1,-6.490500920429974
448,2000,1,4.017393794108964
763,2000,1,3.924745627926966
348,2000,1,3.947911681823831
1038,2000,1,2.3916786140207895
943,2000,1,1.9556650378441176
1135,2000,1,2.080420172793378
1005,2000,1,2.390152822336685
1230,2000,1,1.5326130945410823
661,2000,1,3.6443507356901454
933,2000,1,3.303612283543967
1137,2000,1,2.5365841188948397
421,2000,1,3.683902173236018
1279,2000,1,-0.2009326888940118
1198,2000,1,2.329202807831809
27,2000,1,5.98279780435944
563,2000,1,4.067376260107661
201,2000,1,5.138001672013119
314,2000,1,4.192847316589822
559,2000,1,3.619875024058973
1102,2000,1,2.0765835878205174
136,2000,1,7.325109454893022
652,2000,1,2.7969972355102635
907,2000,1,2.393436016283862
75,2000,1,6.368157958984398
611,2000,1,3.807768697899119
1022,2000,1,2.6364445595479364
566,2000,1,6.483486999499857
293,2000,1,3.937481785451358
1260,2000,1,-9.588506320623685
829,2000,1,3.2592759491350005
215,2000,1,6.845247924848114
1065,2000,1,2.659561060740485
1061,2000,1,2.4315657489949523
986,2000,1,2.776674623275164
236,2000,1,3.70138574479925
1086,2000,1,2.3519551393269107
604,2000,1,3.5715934820692823
925,2000,1,2.7187110399101195
1116,2000,1,2.4319684480952275
557,2000,1,4.138462837707098
1362,2000,1,8.733996819476639
97,2000,1,5.187693144944832
55,2000,1,7.486913753068089
600,2000,1,2.456376108975884
1290,2000,1,-10.79044801577327
137,2000,1,1.6907809310508164
861,2000,1,0.05171996668293491
396,2000,1,3.883626227171137
305,2000,1,4.740377610570119
598,2000,1,3.447819939764182
467,2000,1,4.302767596209083
532,2000,1,4.188881181088558
1025,2000,1,2.428797328103814
610,2000,1,3.7468110164785617
150,2000,1,4.849896148033152
1011,2000,1,2.44896968193302
1088,2000,1,7.872416623898516
1332,2000,1,10.062646484375025
636,2000,1,3.710418991886312
906,2000,1,2.701095400277332
592,2000,1,-3.6536621093749777
1206,2000,1,-2.5096981200696447
455,2000,1,-2.547114955899175
499,2000,1,4.236412230543662
96,2000,1,5.420521925919429
872,2000,1,3.417115009847726
1359,2000,1,7.142349451368741
1182,2000,1,3.151072004819915
957,2000,1,4.823892648490335
245,2000,1,4.611084251080683
242,2000,1,5.050829429359463
60,2000,1,6.885928903451245
1087,2000,1,1.5779357910156475
535,2000,1,3.712387512897271
1303,2000,1,1.3570878986461807
978,2000,1,0.5981243285169063
1295,2000,1,1.701158031648496
1348,2000,1,9.205346679687525
992,2000,1,2.505643344108284
1318,2000,1,1.625949498788856
799,2000,1,2.4927652112193894
870,2000,1,3.343546765886057
153,2000,1,6.226078975257209
203,2000,1,5.54418759970278
1120,2000,1,2.1216528415543134
1313,2000,1,1.2787897980360088
320,2000,1,4.417249231018237
93,2000,1,8.155035051614352
1134,2000,1,0.9514919074157724
1286,2000,1,1.883903542202995
821,2000,1,2.196419458349555
78,2000,1,5.1567543030162
1338,2000,1,7.825446617149514
234,2000,1,6.762226764923019
616,2000,1,6.073865269846165
1364,2000,1,6.62918921536233
198,2000,1,4.575207597746306
11,2000,1,7.765221291579963
216,2000,1,0.7351961682206113
614,2000,1,4.512627086880099
1003,2000,1,2.2333365228944095
85,2000,1,5.938379570972595
932,2000,1,3.283826419457622
822,2000,1,2.996002837301002
526,2000,1,3.663164907224555
223,2000,1,5.243302460369192
54,2000,1,5.704113650394327
399,2000,1,4.165789793701905
794,2000,1,0.717081498842697
613,2000,1,3.91815057021056
1298,2000,1,-0.418077951003566
1085,2000,1,2.562522722410784
1161,2000,1,2.2012548989039025
343,2000,1,4.545006162073682
394,2000,1,3.651837651896729
468,2000,1,4.321804232997487
1243,2000,1,-8.681746319860444
29,2000,1,6.9416285666562825
1336,2000,1,11.128015136718773
1100,2000,1,2.4483770388542556
429,2000,1,3.6897254021663297
148,2000,1,4.807504107977361
669,2000,1,2.9702962310305936
72,2000,1,5.274618938304802
1319,2000,1,1.79909290225216
1149,2000,1,-2.0632142675904
1353,2000,1,10.441653327680744
1073,2000,1,1.6226138221024893
621,2000,1,3.648692081963828
210,2000,1,4.678782887660327
505,2000,1,3.1235803679846708
700,2000,1,0.3352081267670239
232,2000,1,4.245182381981221
1008,2000,1,3.1831001811795825
7,2000,1,8.614862060546898
36,2000,1,7.764673487221428
1326,2000,1,-0.15071845072765436
1181,2000,1,4.717539672992074
218,2000,1,4.2729711960212
537,2000,1,3.9135367974055657
362,2000,1,4.2072923064574
519,2000,1,-3.2952784829893
1128,2000,1,0.30317015764012056
583,2000,1,3.7808834863570673
595,2000,1,4.029403719064874
818,2000,1,-0.8038507521884837
1027,2000,1,3.0828382115405786
134,2000,1,6.7672448093599264
1141,2000,1,2.503070284685562
857,2000,1,2.7152058514170103
573,2000,1,3.306103704690403
936,2000,1,6.22347945687028
931,2000,1,3.158998764003737
1233,2000,1,1.796637421071461
1019,2000,1,2.308844565207793
192,2000,1,4.906861200933118
175,2000,1,6.902507664352052
851,2000,1,3.335331131107215
935,2000,1,3.2790414096719704
450,2000,1,3.5412430956307044
25,2000,1,5.974757360106449
500,2000,1,4.16477513042632
622,2000,1,3.1592583377746704
582,2000,1,4.020270828737313
1115,2000,1,1.5902804577912515
849,2000,1,3.5087921705745964
1142,2000,1,2.458196996470417
983,2000,1,2.470616597456109
21,2000,1,7.139922622804468
1168,2000,1,-2.031457668067372
33,2000,1,5.422219734367662
1193,2000,1,2.1494073381187575
144,2000,1,6.392785644531273
977,2000,1,2.033412313372579
122,2000,1,7.036030395047751
179,2000,1,5.008244218380349
727,2000,1,1.9574444012407932
157,2000,1,3.6345342231363342
1129,2000,1,-2.0242405676060242
860,2000,1,-0.39242699529446246
304,2000,1,4.678539542058378
406,2000,1,4.4194425522378955
750,2000,1,0.10984329378923234
286,2000,1,4.7935379246533865
67,2000,1,7.815720245537008
4,2000,1,9.04128011244928
1046,2000,1,2.84073515270451
143,2000,1,6.714301847563622
564,2000,1,5.536643442405083
240,2000,1,4.821209187766031
843,2000,1,2.5368184113324586
1173,2000,1,2.057621770349178
459,2000,1,3.9322642068724583
501,2000,1,3.8616032157356432
523,2000,1,3.895537380590449
778,2000,1,3.363019450086732
835,2000,1,5.913999380559723
1258,2000,1,-9.94329093626762
1208,2000,1,0.5990739088347349
1124,2000,1,2.183951752274209
867,2000,1,3.0823129901295148
164,2000,1,5.908881232300551
1226,2000,1,-4.430964171551197
894,2000,1,3.352108802679018
289,2000,1,4.052741238193163
1170,2000,1,0.5270503688281378
1023,2000,1,2.0736469835152955
718,2000,1,5.224601613369604
625,2000,1,1.8427721623556657
1048,2000,1,2.8037553486734774
251,2000,1,4.211723327723861
903,2000,1,0.15548514748463962
969,2000,1,3.358477485512572
178,2000,1,4.688566975886709
1179,2000,1,2.532516890157233
1350,2000,1,3.575826264758445
188,2000,1,4.685347255568187
832,2000,1,3.737653723963824
650,2000,1,1.4232785822545126
1029,2000,1,2.886365580927515
238,2000,1,4.522030004808972
811,2000,1,4.291793156370613
52,2000,1,5.761885946117111
249,2000,1,4.6521782582327145
813,2000,1,6.292136721263219
281,2000,1,4.80325875296968
646,2000,1,2.9780528996031608
838,2000,1,0.01298458871219597
839,2000,1,-0.6487665864792788
447,2000,1,4.311332045025619
504,2000,1,3.565845457202955
553,2000,1,3.061892335636725
199,2000,1,4.5458452522210635
1004,2000,1,2.0200410757469447
435,2000,1,3.870341679409932
1209,2000,1,-0.2518000185152377
522,2000,1,4.2524644193356425
139,2000,1,5.853600754344729
890,2000,1,3.431384413213662
639,2000,1,4.288711916827968
1084,2000,1,2.4953950960090765
869,2000,1,3.370214719318819
276,2000,1,4.406037187079873
970,2000,1,3.2330967427015476
109,2000,1,6.886785504223111
1091,2000,1,1.8801205989128476
1204,2000,1,-8.290933914644615
793,2000,1,1.4652945758144174
578,2000,1,3.457746788769648
1165,2000,1,-0.4411561593509449
918,2000,1,3.723826122981911
1057,2000,1,2.6646402487524607
160,2000,1,5.6254498836023705
540,2000,1,4.910001460857097
900,2000,1,-1.013534754373976
1302,2000,1,0.991230611842826
369,2000,1,4.273813218722883
341,2000,1,4.230632759176443
988,2000,1,3.2983731029260444
228,2000,1,4.5834677230718475
686,2000,1,3.828923702671142
384,2000,1,4.513348435038996
692,2000,1,3.8780457006074833
1123,2000,1,2.4879089189277424
987,2000,1,3.0909473070075086
43,2000,1,5.246342705772688
627,2000,1,2.3430581397935595
392,2000,1,6.382852042051439
184,2000,1,5.5444006617823085
1055,2000,1,2.593259690801596
439,2000,1,4.14796962295948
140,2000,1,6.163651242383353
258,2000,1,4.645984362984275
409,2000,1,3.668772900220467
393,2000,1,0.7778740942832743
1309,2000,1,-2.4445738124637972
1188,2000,1,-0.18700362122550007
1064,2000,1,2.4713570238990017
942,2000,1,1.0997833670935098
1108,2000,1,3.733270459776896
159,2000,1,5.322264730680031
282,2000,1,4.709081585483119
1098,2000,1,3.068349994566617
1305,2000,1,0.6640872357459617
1256,2000,1,-3.647347104085956
1323,2000,1,-1.068242851416788
229,2000,1,4.700824367901094
736,2000,1,3.780586014497189
183,2000,1,5.713670724854184
1311,2000,1,1.4521404863098797
1224,2000,1,-8.588365171783652
855,2000,1,4.186176823244698
952,2000,1,3.300606191650932
1020,2000,1,2.3968889701352967
531,2000,1,4.07728041037887
316,2000,1,4.536614906800459
171,2000,1,4.796756257872639
725,2000,1,0.0194208883396402
792,2000,1,2.7800419261772458
180,2000,1,5.54810765315934
1272,2000,1,-1.6765358306440654
337,2000,1,4.4355989111375695
994,2000,1,5.971736216224831
940,2000,1,-0.425217083567816
850,2000,1,3.245006739517975
764,2000,1,4.3419230501690675
1089,2000,1,4.864425181463373
1367,2000,1,10.430780029296898
193,2000,1,5.606025694408065
1347,2000,1,6.857061383661308
858,2000,1,0.874238194249243
660,2000,1,3.799125129530971
407,2000,1,4.225732839653153
1056,2000,1,2.3848387236066717
91,2000,1,4.496057128906273
124,2000,1,6.855648723862322
333,2000,1,3.8977602767344233
478,2000,1,4.17653977405175
1077,2000,1,3.0707486556521175
1283,2000,1,1.1021308665557394
24,2000,1,6.036462923806058
