hex_id,year,month,mean_temperature_celsius
63,2011,1,6.225573433850944
1153,2011,1,2.274929594378061
618,2011,1,3.570936350929837
921,2011,1,1.272620285053931
82,2011,1,8.767006679087118
1,2011,1,8.980055420917033
948,2011,1,3.210325053751077
765,2011,1,4.5427211512466625
913,2011,1,3.980266191892405
451,2011,1,4.1357483897156015
511,2011,1,4.321997756587374
1341,2011,1,8.331525985792236
17,2011,1,6.7983146217530575
40,2011,1,8.078031748617166
418,2011,1,4.83476998732221
840,2011,1,1.053225030269426
6,2011,1,8.823106919755736
756,2011,1,3.751833366771771
458,2011,1,5.162629610856422
1205,2011,1,-3.4257641948374697
1174,2011,1,3.288844856015699
630,2011,1,4.112321901396599
730,2011,1,3.588178416966389
241,2011,1,5.917310036876412
495,2011,1,4.377885170733491
772,2011,1,1.1419732834713647
1245,2011,1,-2.2944919031823527
385,2011,1,4.796991900749886
976,2011,1,4.996786141924296
1252,2011,1,2.440689325218642
61,2011,1,7.716851806640648
387,2011,1,4.5956829923072995
984,2011,1,2.3072476399877395
297,2011,1,5.4980275266190395
5,2011,1,8.442079510677278
1349,2011,1,8.002946291775867
663,2011,1,4.1757530159287475
599,2011,1,3.661315759635721
751,2011,1,2.047722040245374
747,2011,1,2.319087377628157
307,2011,1,4.2427860319123765
1361,2011,1,5.6065476179806915
637,2011,1,4.029905643597085
985,2011,1,2.5005073726265077
1269,2011,1,2.3263081864635726
1340,2011,1,9.716843279694556
1049,2011,1,3.1722510131817536
1312,2011,1,1.4372755930135472
445,2011,1,4.53560618905938
1018,2011,1,2.7495307870144785
1063,2011,1,2.471384378001281
882,2011,1,1.3238749285864089
581,2011,1,4.3550202809465315
991,2011,1,3.1380646975799236
443,2011,1,4.130894309691836
311,2011,1,0.2458539657655885
1094,2011,1,3.2855837377474764
1031,2011,1,2.4798217773437727
35,2011,1,7.673741538174235
46,2011,1,6.437668244958971
246,2011,1,4.696475176535228
773,2011,1,0.3032554650463052
593,2011,1,0.529018542834774
196,2011,1,2.9361146849458324
114,2011,1,5.432875075694338
826,2011,1,3.6153010129189616
221,2011,1,5.980340226168722
132,2011,1,5.406560337426404
190,2011,1,5.0666174017826435
677,2011,1,3.5341155810175393
1289,2011,1,-8.74122999650405
920,2011,1,0.38624306012690063
1183,2011,1,2.7808777676940877
191,2011,1,4.964778118374689
946,2011,1,2.343206913103001
1030,2011,1,2.8535778681198263
982,2011,1,3.0483138100862166
476,2011,1,2.1082578491344783
152,2011,1,5.443434772932095
32,2011,1,7.141283120245957
684,2011,1,4.451191149199817
587,2011,1,3.953973954528864
167,2011,1,5.2698698194238025
1278,2011,1,-7.000617047864489
473,2011,1,4.297945676985847
347,2011,1,4.130995118217584
880,2011,1,0.4122623034524521
819,2011,1,1.161392682850655
547,2011,1,4.652216647656827
514,2011,1,4.092406593059776
408,2011,1,4.390716733444043
417,2011,1,4.891156521391604
169,2011,1,5.3635067108719605
515,2011,1,4.332181214156959
489,2011,1,4.438963093550302
383,2011,1,4.5940344288007475
554,2011,1,4.143086910311091
964,2011,1,3.08374191403632
1017,2011,1,2.8567277237553768
1358,2011,1,10.078378831887694
732,2011,1,4.057257388994706
420,2011,1,4.454877439758086
786,2011,1,4.279837622144114
905,2011,1,3.4504202974516027
938,2011,1,3.7469860170206455
512,2011,1,4.110903027125557
31,2011,1,7.754464877882801
492,2011,1,3.9226413409515426
187,2011,1,5.147864106039937
279,2011,1,5.621827396116451
1330,2011,1,0.544707812564599
1070,2011,1,5.527698661782439
1044,2011,1,2.4778524618691984
1131,2011,1,2.1244267446409917
1156,2011,1,2.913411189155971
562,2011,1,3.9517396789722783
227,2011,1,4.857859914258339
271,2011,1,5.03549290836909
675,2011,1,1.782431980275999
1076,2011,1,3.715288250288875
694,2011,1,3.648390796290685
264,2011,1,4.718161869510957
250,2011,1,4.658475813407984
518,2011,1,5.601655631430757
586,2011,1,4.1157053854233
1315,2011,1,1.9215995071860097
291,2011,1,5.523915288829599
146,2011,1,6.390241283796597
263,2011,1,5.249244455229613
351,2011,1,6.405328369140648
334,2011,1,5.1976539902636745
76,2011,1,6.31028214697203
951,2011,1,3.780905456458191
1000,2011,1,2.8026914715243856
322,2011,1,4.6840712573227785
1236,2011,1,2.191563980480684
1186,2011,1,-2.836667380878657
944,2011,1,3.3178492631697063
687,2011,1,4.135731777977449
177,2011,1,6.22940967997252
89,2011,1,5.759374863066915
126,2011,1,7.108392186377071
248,2011,1,5.269213860271322
1074,2011,1,3.2399909007739214
1238,2011,1,4.690646568509871
202,2011,1,6.171007421943734
752,2011,1,3.0163247559772444
808,2011,1,4.2889675109659695
1296,2011,1,2.137079507529266
956,2011,1,6.07380614259983
865,2011,1,3.3971072826125353
402,2011,1,4.412587987510786
1328,2011,1,2.3418599085883938
416,2011,1,5.0690855208392405
975,2011,1,5.598795082126963
1138,2011,1,2.6202608109516254
254,2011,1,1.5380399373641191
728,2011,1,3.5019981843723835
1297,2011,1,6.093974353638405
685,2011,1,4.240903670001114
1121,2011,1,2.320223265963543
748,2011,1,1.1661098258367144
145,2011,1,6.624047366331556
80,2011,1,6.21049564223537
1164,2011,1,3.238423872805945
92,2011,1,8.299779581302522
993,2011,1,8.018541799892521
491,2011,1,4.0018201878712105
1263,2011,1,2.2885895620391334
166,2011,1,5.769190397928875
927,2011,1,2.558027274808089
405,2011,1,4.728825206827043
901,2011,1,0.7760209295191994
827,2011,1,3.8877106167766526
544,2011,1,3.927097677404946
355,2011,1,5.157894416587367
967,2011,1,2.900888305180044
1244,2011,1,-4.360218537937071
881,2011,1,1.353101300038862
801,2011,1,3.536024219613569
1187,2011,1,0.01812782071710943
1067,2011,1,3.156954903298035
13,2011,1,7.744752215634652
719,2011,1,5.41558833521431
117,2011,1,6.700269780976051
784,2011,1,4.139259366929024
846,2011,1,3.2502660599010795
724,2011,1,1.1982537574030498
30,2011,1,8.353647412469927
1280,2011,1,1.9973052375346083
42,2011,1,6.743485825851749
469,2011,1,4.330243127010442
972,2011,1,3.775700770381673
1166,2011,1,-0.177885928637377
1357,2011,1,6.091499548061799
1190,2011,1,1.3143947825383249
889,2011,1,3.565211531624068
570,2011,1,5.076840336210963
634,2011,1,4.235302427765217
644,2011,1,4.073434884615065
86,2011,1,5.892225920793959
161,2011,1,6.882222678870575
682,2011,1,4.26332927888319
770,2011,1,2.7412168814223365
477,2011,1,5.135341033322062
1133,2011,1,2.483580709889933
623,2011,1,3.68085432504815
1154,2011,1,3.4123311990661445
712,2011,1,4.240458949549769
891,2011,1,3.7204339307587144
430,2011,1,3.791685879355306
884,2011,1,3.067842044475943
1079,2011,1,3.4303307550732716
973,2011,1,3.017624070592433
269,2011,1,4.42957286635591
912,2011,1,3.7339106119415697
158,2011,1,6.765004844465082
876,2011,1,7.0645949447447265
463,2011,1,3.971486540278032
631,2011,1,4.166014434880568
81,2011,1,7.389541097696895
1317,2011,1,-3.335571751860932
1145,2011,1,4.138600665394445
1355,2011,1,6.699430694423014
1033,2011,1,6.243736959376675
147,2011,1,5.734375857581206
1034,2011,1,5.736294493154679
1111,2011,1,1.535213316825678
1139,2011,1,2.1770187807718324
1106,2011,1,2.4304208634096502
287,2011,1,5.002215889610437
602,2011,1,2.6124360397256075
377,2011,1,5.019287358384795
999,2011,1,2.41037224891209
119,2011,1,5.914482573296477
496,2011,1,5.222944392282225
1125,2011,1,7.887208212473215
1284,2011,1,2.2363351240914335
782,2011,1,4.0990278681260355
57,2011,1,6.137761179549273
655,2011,1,3.990279554641372
352,2011,1,0.7186626341509276
1249,2011,1,1.78743919495865
1180,2011,1,2.493668410704733
1058,2011,1,3.7285764657325338
962,2011,1,2.516001478883474
1042,2011,1,3.0243261057768422
567,2011,1,-2.3428522517269603
911,2011,1,3.819223863812629
328,2011,1,4.721923662101903
1167,2011,1,-2.2195873015493173
284,2011,1,4.59991651520052
1259,2011,1,-8.428455354164393
226,2011,1,5.072017830928022
141,2011,1,7.403003971857897
1360,2011,1,6.394837266995638
107,2011,1,8.425025157172469
1344,2011,1,11.174096679687525
961,2011,1,2.0523344315925383
1162,2011,1,7.456282013772393
615,2011,1,4.636872764349087
521,2011,1,5.2120889883204296
530,2011,1,4.202693311762164
12,2011,1,8.616997816270398
1036,2011,1,3.7316933988558936
1275,2011,1,-9.727366173687075
1267,2011,1,1.3682195563375357
444,2011,1,4.507367359931925
1083,2011,1,2.701580453651864
528,2011,1,3.3297788970668973
365,2011,1,4.854414365018488
585,2011,1,4.334748348711148
165,2011,1,6.311202639165998
1172,2011,1,1.9121272676322023
59,2011,1,5.628102987268998
367,2011,1,4.432293136884801
552,2011,1,3.0759099709647133
729,2011,1,3.7954619277495407
186,2011,1,5.3351512414236035
834,2011,1,4.381248800874331
998,2011,1,1.811572812784976
831,2011,1,4.179244179835882
1095,2011,1,3.678442425452975
425,2011,1,4.635470196436762
954,2011,1,2.9287079395429565
1028,2011,1,3.433768792671141
715,2011,1,4.873002911750547
294,2011,1,5.266341874653889
739,2011,1,4.211810098991785
1228,2011,1,2.413537948706143
672,2011,1,3.039210382057322
795,2011,1,0.47361688547844094
37,2011,1,6.182349922309519
830,2011,1,4.124165288167545
1207,2011,1,0.5719754817994459
361,2011,1,4.561317384160742
1051,2011,1,6.489252092465217
1220,2011,1,3.4741196862680623
288,2011,1,4.47995164602984
163,2011,1,6.781750321513698
208,2011,1,5.145515911300835
1016,2011,1,4.043230531651895
815,2011,1,2.5767363111955346
1254,2011,1,6.6422931150463285
1271,2011,1,5.410638323654495
422,2011,1,4.2260932230904595
112,2011,1,5.710366634505339
1092,2011,1,2.031344926516388
670,2011,1,3.90387510587147
930,2011,1,3.845375698722774
771,2011,1,2.025305164687603
1266,2011,1,0.5358048297863645
313,2011,1,5.251008679318549
321,2011,1,4.502951152748647
958,2011,1,3.2742276487630546
1212,2011,1,2.414480260987535
607,2011,1,4.287034885732874
806,2011,1,4.029908496830862
1060,2011,1,3.614398067529187
767,2011,1,6.519879304531695
1199,2011,1,6.803518175481329
261,2011,1,5.466391340005898
88,2011,1,5.556863596056501
257,2011,1,5.9006014283024095
749,2011,1,0.45860698221455554
1293,2011,1,0.7980708285058058
710,2011,1,4.377693829979597
299,2011,1,5.125763136132997
1251,2011,1,2.1673627592945275
222,2011,1,5.916702336149717
77,2011,1,5.961334564146869
1339,2011,1,9.36837210308089
612,2011,1,3.889162475022101
1277,2011,1,-9.051036630191106
34,2011,1,5.962288739075468
230,2011,1,4.941527682722967
375,2011,1,5.074737600131173
1146,2011,1,2.602812972067552
828,2011,1,3.993147612650311
493,2011,1,4.230716923275433
1327,2011,1,-1.3116021039615129
388,2011,1,4.097708937920954
722,2011,1,2.687544622837206
428,2011,1,4.3266700714049815
101,2011,1,6.964418204618905
878,2011,1,2.607211043582797
90,2011,1,6.9853334561902125
974,2011,1,6.98732903992193
10,2011,1,8.019744374586347
1324,2011,1,2.529608710505447
1304,2011,1,0.787618827499078
22,2011,1,8.38228461219248
290,2011,1,4.696189743224788
1331,2011,1,2.3749938964843977
364,2011,1,4.901279553404006
1009,2011,1,3.5999820340292255
533,2011,1,4.40537335478235
1062,2011,1,2.452105269224173
1301,2011,1,-9.8309478505574
1320,2011,1,2.0214197374366085
852,2011,1,4.211446570964457
702,2011,1,3.161961372878697
470,2011,1,4.1333086585184144
949,2011,1,3.506551407039408
437,2011,1,4.921015806696633
596,2011,1,4.92611469020209
560,2011,1,4.180851097460443
106,2011,1,8.479889963869795
1185,2011,1,-2.9853413656706858
448,2011,1,4.272012566046157
763,2011,1,4.10456139183811
348,2011,1,4.162969596864967
1038,2011,1,3.3138669613349667
943,2011,1,2.68996851214322
1135,2011,1,3.257232771995313
1005,2011,1,2.584719342629179
1230,2011,1,2.684018929754446
661,2011,1,4.052975720191863
933,2011,1,3.9388205905565847
1137,2011,1,3.1775690508796353
421,2011,1,4.191086299603541
1279,2011,1,0.9315900668509116
1198,2011,1,2.495247324103778
27,2011,1,6.33765820325319
563,2011,1,4.2527833537350626
201,2011,1,6.171085988821234
314,2011,1,5.391958841137641
559,2011,1,4.035506260110623
1102,2011,1,2.3532636111047727
136,2011,1,6.794952434771378
652,2011,1,3.251931980649528
907,2011,1,2.677870572842985
75,2011,1,6.307611083984398
611,2011,1,4.236969679728487
1022,2011,1,3.1154826407846024
566,2011,1,5.550215753005614
293,2011,1,5.1948463088976125
1260,2011,1,-8.092691157963575
829,2011,1,3.861754057953619
215,2011,1,6.50415401068826
1065,2011,1,3.0393340055032327
1061,2011,1,2.9151808561436514
986,2011,1,2.962434351833099
236,2011,1,5.206189443111851
1086,2011,1,2.848287694526364
604,2011,1,3.8988322983634807
925,2011,1,3.1565541199208025
1116,2011,1,3.5735728951197347
557,2011,1,4.368884208613785
1362,2011,1,8.937406184083642
97,2011,1,5.666031230172761
55,2011,1,7.275480372009003
600,2011,1,3.1340909957172873
1290,2011,1,-10.09826363855333
137,2011,1,3.604537214091736
861,2011,1,1.2776891378609898
396,2011,1,4.950456167485816
305,2011,1,5.125073512067246
598,2011,1,4.2443440719896355
467,2011,1,4.462856117858827
532,2011,1,4.3623775571956545
1025,2011,1,2.623156326026647
610,2011,1,4.232401708342594
150,2011,1,5.366490242326232
1011,2011,1,2.748628744080463
1088,2011,1,8.26231295686941
1332,2011,1,10.471398925781273
636,2011,1,4.127131922144419
906,2011,1,3.0805592256004286
592,2011,1,-2.4839538574218523
1206,2011,1,-0.32702383932555107
455,2011,1,-0.8397643415279837
499,2011,1,5.1457801190010475
96,2011,1,5.83240546376096
872,2011,1,4.029097960397789
1359,2011,1,8.022394324975584
1182,2011,1,4.073246371913424
957,2011,1,4.96988112657173
245,2011,1,5.1097105159162615
242,2011,1,5.692054557265702
60,2011,1,6.819108163907153
1087,2011,1,2.1741271972656477
535,2011,1,4.075265090311198
1303,2011,1,1.5266425832894552
978,2011,1,1.4094742696443907
1295,2011,1,1.9507445818100708
1348,2011,1,9.376824951171898
992,2011,1,2.6132137125018966
1318,2011,1,1.937201488291722
799,2011,1,2.969641140743432
870,2011,1,3.863348290827997
153,2011,1,6.072529831657055
203,2011,1,6.122784962933584
1120,2011,1,2.461872668386875
1313,2011,1,1.5660119216098771
320,2011,1,4.777988981428657
93,2011,1,8.687342483658112
1134,2011,1,2.670234904491825
1286,2011,1,2.1831095016159807
821,2011,1,2.8400591097818846
78,2011,1,5.664318905571404
1338,2011,1,8.287717534286191
234,2011,1,6.518174489684068
616,2011,1,5.358892932793086
1364,2011,1,7.553742433678808
198,2011,1,6.4364012907146755
11,2011,1,7.613871348290204
216,2011,1,2.5731462231051485
614,2011,1,4.594097922461804
1003,2011,1,2.6334137793632637
85,2011,1,6.1043487157560445
932,2011,1,3.898127651983864
822,2011,1,3.3679506163974886
526,2011,1,4.302280979602541
223,2011,1,5.757873359259741
54,2011,1,5.983068386697037
399,2011,1,4.788961898871273
794,2011,1,1.4071535633725225
613,2011,1,4.169425113644
1298,2011,1,0.7241575304300109
1085,2011,1,2.9677519649049313
1161,2011,1,2.521108063505156
343,2011,1,4.909641378786295
394,2011,1,4.951110100681794
468,2011,1,4.499606219770444
1243,2011,1,-6.857337862745193
29,2011,1,6.904137718981793
1336,2011,1,11.342095947265648
1100,2011,1,2.9172638405341047
429,2011,1,3.959938087579466
148,2011,1,5.466675634781195
669,2011,1,3.707337295946052
72,2011,1,5.7483495021373745
1319,2011,1,2.1842874749294374
1149,2011,1,0.1484135616042076
1353,2011,1,10.620196773995906
1073,2011,1,2.976752983542272
621,2011,1,4.4524182206997605
210,2011,1,5.103318327417009
505,2011,1,3.6911686765750336
700,2011,1,1.348116241270108
232,2011,1,4.448432757981656
1008,2011,1,3.669409173782291
7,2011,1,8.264489746093773
36,2011,1,7.597961434123665
1326,2011,1,1.0172367765934545
1181,2011,1,5.41038299842344
218,2011,1,5.996222845700446
537,2011,1,4.29844363307171
362,2011,1,4.496036704757637
519,2011,1,-1.9570967698495487
1128,2011,1,2.1095924691138146
583,2011,1,4.180324046325869
595,2011,1,4.785713475771918
818,2011,1,0.3903803160291711
1027,2011,1,3.496268069164452
134,2011,1,6.43960680489351
1141,2011,1,2.746213345754777
857,2011,1,3.02797620595107
573,2011,1,4.026467329600661
936,2011,1,6.448312395248495
931,2011,1,3.726321508630766
1233,2011,1,2.1002327539282306
1019,2011,1,3.19138733725598
192,2011,1,5.084449952483459
175,2011,1,6.5534352039466315
851,2011,1,3.943637936274693
935,2011,1,3.273648433378394
450,2011,1,3.810852429662212
25,2011,1,6.214674928261702
500,2011,1,5.135276881430914
622,2011,1,3.9737364598688294
582,2011,1,4.304406871028468
1115,2011,1,3.0005418361805023
849,2011,1,3.9850423066668936
1142,2011,1,2.7677357272189975
983,2011,1,2.9025145581406497
21,2011,1,7.133363046279242
1168,2011,1,-0.05701415992923343
33,2011,1,5.8745599421665
1193,2011,1,2.890061553906902
144,2011,1,6.913110351562523
977,2011,1,2.637141520765357
122,2011,1,7.905719068974475
179,2011,1,6.540954698683513
727,2011,1,2.569852222726752
157,2011,1,5.436919558092967
1129,2011,1,0.984350815318628
860,2011,1,0.8836378408921128
304,2011,1,5.109114506243628
406,2011,1,4.63992205088586
750,2011,1,1.1457114894310945
286,2011,1,5.250752309014875
67,2011,1,7.396508535446526
4,2011,1,8.577209250686032
1046,2011,1,3.189383628142662
143,2011,1,7.195230619325196
564,2011,1,5.222582340880439
240,2011,1,5.924256830058946
843,2011,1,3.0889978187983944
1173,2011,1,3.2411418486319348
459,2011,1,4.855756244739744
501,2011,1,4.794483474344003
523,2011,1,4.850078110836866
778,2011,1,3.627285290425664
835,2011,1,6.289594864619153
1258,2011,1,-8.846756302814061
1208,2011,1,2.1529868108478247
1124,2011,1,2.5967882196000556
867,2011,1,3.2431340222929217
164,2011,1,6.477957366850503
1226,2011,1,-1.587943796674221
894,2011,1,3.7531823489675498
289,2011,1,4.2513393909539134
1170,2011,1,2.050659629169571
1023,2011,1,2.4059027243209266
718,2011,1,5.693525482846432
625,2011,1,2.6204327270813033
1048,2011,1,3.3093116787988937
251,2011,1,4.4308800123620555
903,2011,1,1.4322956453653335
969,2011,1,3.745224593490025
178,2011,1,6.468175345779098
1179,2011,1,2.7891536239927572
1350,2011,1,4.673100396753829
188,2011,1,5.335620737359706
832,2011,1,4.072457241097716
650,2011,1,2.277335209443725
1029,2011,1,3.4513466792325698
238,2011,1,6.137889209271432
811,2011,1,4.335087801414491
52,2011,1,6.199590269741838
249,2011,1,5.046708703370658
813,2011,1,6.727423141804286
281,2011,1,5.35037471967335
646,2011,1,3.7713012999181417
838,2011,1,0.7030790422593243
839,2011,1,0.5051932283117235
447,2011,1,4.514719156207211
504,2011,1,4.166299155366168
553,2011,1,3.4064280310042387
199,2011,1,6.30033695340603
1004,2011,1,2.3042738240674803
435,2011,1,5.052175641374372
1209,2011,1,1.6211481418855882
522,2011,1,5.148415660882639
139,2011,1,7.284512812259769
890,2011,1,3.8970832681144456
639,2011,1,4.347735740572526
1084,2011,1,2.86766455939612
869,2011,1,3.716420187084566
276,2011,1,5.804889419527764
970,2011,1,3.759454572349594
109,2011,1,7.03316803637714
1091,2011,1,3.1577281148113188
1204,2011,1,-6.117682728607689
793,2011,1,2.060914998258722
578,2011,1,3.794870489498544
1165,2011,1,1.91987894535411
918,2011,1,3.861039987992216
1057,2011,1,3.710336569981803
160,2011,1,6.87578831345015
540,2011,1,4.808698757577572
900,2011,1,0.08864257089859402
1302,2011,1,1.352972445732436
369,2011,1,4.511341731829092
341,2011,1,4.538684610096107
988,2011,1,3.7348800840116687
228,2011,1,5.1899607027584604
686,2011,1,4.2250188971041505
384,2011,1,4.778482087976165
692,2011,1,4.446159947523524
1123,2011,1,2.798931047353833
987,2011,1,3.349029224680274
43,2011,1,5.7008675304243654
627,2011,1,2.859796103121685
392,2011,1,5.985481989618883
184,2011,1,6.134542933693943
1055,2011,1,3.6344812453887183
439,2011,1,4.864168834125488
140,2011,1,7.339078627946177
258,2011,1,5.810629557684772
409,2011,1,3.900624383180285
393,2011,1,2.749837898510152
1309,2011,1,-0.9606935748304484
1188,2011,1,1.602032400298392
1064,2011,1,2.738510759883104
942,2011,1,2.124595178745509
1108,2011,1,4.60239654483571
159,2011,1,6.846019015918981
282,2011,1,5.169774291445998
1098,2011,1,3.840240835256193
1305,2011,1,0.9886080437609136
1256,2011,1,-0.8459269883035294
1323,2011,1,0.166739882638284
229,2011,1,5.173432723216757
736,2011,1,4.334275187332194
183,2011,1,6.351644476191372
1311,2011,1,1.665021379447088
1224,2011,1,-6.593983256223856
855,2011,1,4.243900982834784
952,2011,1,3.9340804362342983
1020,2011,1,3.1681801537547947
531,2011,1,4.297169163431905
316,2011,1,5.354471536531447
171,2011,1,5.1602656520046475
725,2011,1,1.068065645820273
792,2011,1,3.3360891085576254
180,2011,1,6.523836015654866
1272,2011,1,-0.17874643247275684
337,2011,1,5.1750763797158825
994,2011,1,6.466009746796142
940,2011,1,0.6966044285369114
850,2011,1,3.8133118770422874
764,2011,1,4.370873971363041
1089,2011,1,5.587459755931409
1367,2011,1,10.613916015625025
193,2011,1,5.711345388467108
1347,2011,1,7.0841230882304735
858,2011,1,1.3933649008316795
660,2011,1,4.289771446810102
407,2011,1,4.502768967600706
1056,2011,1,3.4041276535708773
91,2011,1,5.936303710937523
124,2011,1,7.239838412964326
333,2011,1,5.1115918271087155
478,2011,1,5.146179536974844
1077,2011,1,3.95831539152799
1283,2011,1,1.438956716191932
24,2011,1,6.3191927847475355
853,2011,1,3.997527460647284
317,2011,1,5.302993917916691
591,2011,1,5.5565557457440455
440,2011,1,4.650464229539889
