hex_id,year,month,mean_temperature_celsius
483,2004,1,4.903939287092494
696,2004,1,3.7252186222876777
442,2004,1,4.818292642014997
689,2004,1,4.923308041905376
575,2004,1,3.750457886140592
1059,2004,1,4.033714319402938
556,2004,1,5.334473599608143
716,2004,1,6.254663085937523
1195,2004,1,1.6858013806476215
887,2004,1,3.4669607495166512
195,2004,1,8.18785945323748
419,2004,1,6.089010477694673
548,2004,1,5.340030286911462
63,2004,1,8.011813535287496
1153,2004,1,1.0950560116517816
618,2004,1,4.476074484146264
921,2004,1,1.7796131446190084
82,2004,1,10.498734105404964
1,2004,1,10.512183964379588
948,2004,1,3.35298573762285
765,2004,1,4.732466008834117
913,2004,1,3.314730197711467
451,2004,1,5.012062260403886
511,2004,1,5.219920469484001
1341,2004,1,7.978302338109633
17,2004,1,8.078387566457362
40,2004,1,9.486915192968246
418,2004,1,6.335983312095839
840,2004,1,1.867055218180147
6,2004,1,10.288899952115
756,2004,1,4.373726716001799
458,2004,1,6.906609758710014
1205,2004,1,-3.4653900282705674
1174,2004,1,2.751887178042938
630,2004,1,5.079217434524082
730,2004,1,4.430186071496551
241,2004,1,7.401664845945535
495,2004,1,5.349080620231549
772,2004,1,1.2872154925770434
1245,2004,1,-3.302690925442304
385,2004,1,5.845447478447706
976,2004,1,5.578442139065818
1252,2004,1,1.613530227462846
61,2004,1,9.629327392578148
387,2004,1,5.454271849580408
984,2004,1,2.4745841566076545
297,2004,1,7.039048074030233
5,2004,1,10.034361635099526
1349,2004,1,7.70626210881205
663,2004,1,4.657642271496476
599,2004,1,4.3744046610506135
751,2004,1,2.9117910528188147
747,2004,1,2.737115955294682
307,2004,1,5.176152188301703
1361,2004,1,5.2670170452857406
637,2004,1,4.503820754727536
985,2004,1,2.660404190672245
1269,2004,1,1.449343236074168
1340,2004,1,9.717026740575609
1049,2004,1,1.9336562112654705
1312,2004,1,1.466861524236864
445,2004,1,5.64458433283761
1018,2004,1,3.1925433735918807
1063,2004,1,2.210987728692025
882,2004,1,1.7997324826131584
581,2004,1,5.261740244678928
991,2004,1,2.0495509448119935
443,2004,1,5.16348044216167
311,2004,1,1.0756158321566784
1094,2004,1,3.317085934120973
1031,2004,1,1.6081787109375227
35,2004,1,9.02717008084888
46,2004,1,7.948735583500343
246,2004,1,5.748823892160621
773,2004,1,0.2842187520510139
593,2004,1,0.6296736875521745
196,2004,1,3.567713569398334
114,2004,1,6.687022148747929
826,2004,1,3.969170004336571
221,2004,1,7.529242610162595
132,2004,1,6.584468228592385
190,2004,1,6.253080526956157
677,2004,1,4.593595710167199
1289,2004,1,-7.979769177167556
920,2004,1,0.5392524370997914
1183,2004,1,1.5705941279605398
191,2004,1,6.090771450269876
946,2004,1,2.5531061505077592
1030,2004,1,1.683716072679374
982,2004,1,3.485114830794815
476,2004,1,2.0530056042581624
152,2004,1,6.593349164005635
32,2004,1,8.680963541907065
684,2004,1,4.650090114025301
587,2004,1,4.604157530546736
167,2004,1,6.524516637898654
1278,2004,1,-6.804445979488451
473,2004,1,5.189938519367617
347,2004,1,5.0097016149706874
880,2004,1,0.6213110272837207
819,2004,1,2.082819812090719
547,2004,1,5.713128153411333
514,2004,1,4.830899020409506
408,2004,1,5.179807122676175
417,2004,1,6.624910370279655
169,2004,1,6.5998100192930576
515,2004,1,5.167009304068328
489,2004,1,5.410077683122185
383,2004,1,5.72261231002211
554,2004,1,5.199851442937337
964,2004,1,3.571642596452232
1017,2004,1,3.232797715181646
1358,2004,1,10.431239439810271
732,2004,1,4.607843640425195
420,2004,1,5.54451226760183
786,2004,1,3.972583028822056
905,2004,1,4.356747999277379
938,2004,1,4.470112266943814
512,2004,1,4.914857609309529
31,2004,1,9.536678220663395
492,2004,1,4.674534298465249
187,2004,1,6.2997212656601755
279,2004,1,7.0409235587361705
1330,2004,1,-0.05332410763771889
1070,2004,1,5.9523457868623355
1044,2004,1,2.3562695013883665
1131,2004,1,1.6210634057027684
1156,2004,1,2.4551059508513373
562,2004,1,4.640143493202678
227,2004,1,5.956426254074938
271,2004,1,6.127406506414905
675,2004,1,2.139328539762601
1076,2004,1,3.560428264229245
694,2004,1,4.463545014435144
264,2004,1,5.793096536770169
250,2004,1,5.713610934153807
518,2004,1,7.014470491886594
586,2004,1,4.733995733039157
1315,2004,1,1.0889490645776223
291,2004,1,6.597048871887745
146,2004,1,7.898140244688467
263,2004,1,6.325134161862729
351,2004,1,7.710687255859398
334,2004,1,7.221561847850259
76,2004,1,8.265993251069252
951,2004,1,3.153919978184546
1000,2004,1,3.249515196221449
322,2004,1,5.811314314690693
1236,2004,1,1.1332762921507469
1186,2004,1,-3.2072167461208396
944,2004,1,3.988076859460409
687,2004,1,4.434815734294834
177,2004,1,7.92081956271843
89,2004,1,6.908644868803981
126,2004,1,8.66093672768177
248,2004,1,6.354302900613181
1074,2004,1,3.299796634205587
1238,2004,1,4.707823547036482
202,2004,1,7.8309741872410035
752,2004,1,4.097685506786769
808,2004,1,3.8963437312735425
1296,2004,1,1.264384287027533
956,2004,1,6.999798651743556
865,2004,1,4.113124458117031
402,2004,1,5.505733580213871
1328,2004,1,1.7048629113073714
416,2004,1,6.9338554451153325
975,2004,1,6.273543104184913
1138,2004,1,2.183977759014304
254,2004,1,2.6591885093111096
728,2004,1,4.585138117822505
1297,2004,1,6.6756416460223456
685,2004,1,4.43469723252116
1121,2004,1,1.6934949571440394
748,2004,1,1.1740386789027757
145,2004,1,8.168795917162425
80,2004,1,7.338527342828761
1164,2004,1,2.861018896133709
92,2004,1,10.175929180247016
993,2004,1,8.665900566500396
491,2004,1,4.749923066832113
1263,2004,1,2.2538301774902947
166,2004,1,7.187469702524698
927,2004,1,2.8447808123621874
405,2004,1,5.789649012476885
901,2004,1,1.093095384256626
827,2004,1,4.018930058782586
544,2004,1,4.548092176661469
355,2004,1,7.049771277812226
967,2004,1,3.0633390389414545
1244,2004,1,-4.245630633576926
881,2004,1,2.004807731222772
801,2004,1,4.340013491869021
1187,2004,1,-0.5758820457871036
1067,2004,1,2.0068254633954457
13,2004,1,9.443753800727126
719,2004,1,6.6347157944948325
117,2004,1,8.045277593305288
784,2004,1,3.9946053265543986
846,2004,1,3.865363294175614
724,2004,1,1.1026534262483914
30,2004,1,9.764068021864036
1280,2004,1,1.527922661571787
42,2004,1,8.249125473749238
469,2004,1,5.24397783484819
972,2004,1,2.757045433283718
1166,2004,1,-2.412383401003238
1357,2004,1,6.051299807561795
1190,2004,1,-0.35455061923761266
889,2004,1,3.726584355547615
570,2004,1,6.455328374272323
634,2004,1,4.630852227219427
644,2004,1,5.054470698078762
86,2004,1,7.726413381759445
161,2004,1,8.747883618285288
682,2004,1,4.654586887615912
770,2004,1,3.4564761015114955
477,2004,1,6.568713416035896
1133,2004,1,1.62190422112305
623,2004,1,4.392507350589225
1154,2004,1,2.8204143337031335
712,2004,1,4.371307729603107
891,2004,1,3.2903504617729853
430,2004,1,4.587242976077369
884,2004,1,4.071600364835654
1079,2004,1,3.4397868798785156
973,2004,1,2.1094594272561404
269,2004,1,5.427340863777492
912,2004,1,3.197662733390429
158,2004,1,8.716372615544547
876,2004,1,8.035124193654704
463,2004,1,4.856546583744402
631,2004,1,5.033979028480842
81,2004,1,8.781932120138645
1317,2004,1,-3.766200848783096
1145,2004,1,4.186385164568591
1355,2004,1,6.04915661985498
1033,2004,1,6.8287664681243205
147,2004,1,7.277321123195756
1034,2004,1,5.899298778548967
1111,2004,1,0.29759762831563596
1139,2004,1,1.6516157048700209
1106,2004,1,1.1280660180990394
287,2004,1,6.0068385360905285
602,2004,1,3.271524898504086
377,2004,1,6.701556110260396
999,2004,1,3.0217313018753824
119,2004,1,7.559108548485796
496,2004,1,6.405459959707147
1125,2004,1,8.04001347622305
1284,2004,1,1.445994199558078
782,2004,1,4.321800019183244
57,2004,1,7.720254063590038
655,2004,1,4.874516442505568
352,2004,1,1.1086005756728408
1249,2004,1,1.0532033795279845
1180,2004,1,1.28742777686125
1058,2004,1,3.7176760304304866
962,2004,1,3.1102538462484604
1042,2004,1,3.264273379583357
567,2004,1,-1.9222619230334463
911,2004,1,3.4701460538170785
328,2004,1,5.787833022138291
1167,2004,1,-3.376865416085189
284,2004,1,5.701384713164819
1259,2004,1,-7.640106031188669
226,2004,1,6.139987530597502
141,2004,1,9.225355727722402
1360,2004,1,5.60904649241604
107,2004,1,10.023296589717942
1344,2004,1,11.370202636718773
961,2004,1,2.7003555528510184
1162,2004,1,7.506612435211551
615,2004,1,5.358152587756734
521,2004,1,6.5718147330337136
530,2004,1,5.207887962272971
12,2004,1,10.040011041666142
1036,2004,1,3.9939389518777126
1275,2004,1,-8.860725322748525
1267,2004,1,0.8403765772173902
444,2004,1,5.619415975601274
1083,2004,1,2.0680784935707006
528,2004,1,4.010820243957285
365,2004,1,5.875962700756293
585,2004,1,4.93596216462362
165,2004,1,7.793337852872779
1172,2004,1,0.47318355540836143
59,2004,1,6.745924969684729
367,2004,1,5.2750661169667445
552,2004,1,3.80965866116898
729,2004,1,4.800265731922529
186,2004,1,6.581272688726593
834,2004,1,4.4288930304182585
998,2004,1,2.3121216588884583
831,2004,1,3.6565502790113498
1095,2004,1,3.621852865823406
425,2004,1,5.7021766314375215
954,2004,1,2.2424462041439175
1028,2004,1,2.502246207191672
715,2004,1,5.278341066984841
294,2004,1,7.274580317830341
739,2004,1,4.394170547662598
1228,2004,1,1.9859478840721083
672,2004,1,3.5524057126565163
795,2004,1,0.5877431809150605
37,2004,1,7.520733954018984
830,2004,1,3.701395129291883
1207,2004,1,-0.6593739505531401
361,2004,1,5.68519390722314
1051,2004,1,7.099048141624093
1220,2004,1,3.228958821367726
288,2004,1,5.448617387709287
163,2004,1,8.448884575310275
208,2004,1,6.259909322808129
1016,2004,1,4.348781361470596
815,2004,1,3.329984904166048
1254,2004,1,6.826938911970296
1271,2004,1,5.694843794303919
422,2004,1,5.232375705748536
112,2004,1,7.280241057100332
1092,2004,1,1.3315903625306318
670,2004,1,4.727769957437989
930,2004,1,3.599403325882991
771,2004,1,2.4420238560922916
1266,2004,1,-0.24484628741318665
313,2004,1,7.263104087729149
321,2004,1,5.630943623968159
958,2004,1,3.7533679303997625
1212,2004,1,1.7030769279404627
607,2004,1,5.090203580015841
806,2004,1,3.858154991200051
1060,2004,1,3.742646791507203
767,2004,1,7.919013312573298
1199,2004,1,7.028729238327755
261,2004,1,6.795130504488749
88,2004,1,6.815207121155384
257,2004,1,7.4516344578929345
749,2004,1,0.35566128408670683
1293,2004,1,0.5586401961319656
710,2004,1,4.460537635112967
299,2004,1,6.400257177050262
1251,2004,1,1.6514672118280869
222,2004,1,7.540997179938473
77,2004,1,7.702485915739863
1339,2004,1,9.473897387300235
612,2004,1,4.411053862709248
1277,2004,1,-7.948825918006686
34,2004,1,7.065090168397382
230,2004,1,6.040439280718531
375,2004,1,7.074602876213813
1146,2004,1,1.7874982934065853
828,2004,1,3.851905501371323
493,2004,1,5.0681518219587955
1327,2004,1,-1.2667489315740372
388,2004,1,4.926254123261744
722,2004,1,3.2152879769678058
428,2004,1,5.1625996153817955
101,2004,1,8.455193813823282
878,2004,1,3.279619809104354
90,2004,1,8.39534048490141
974,2004,1,7.768266902953171
10,2004,1,9.737393435630668
1324,2004,1,2.0694574195057505
1304,2004,1,0.7022429850037751
22,2004,1,9.777186842758072
290,2004,1,5.7875085690182075
1331,2004,1,1.7307983398437727
364,2004,1,5.97664439303186
1009,2004,1,2.652412476035296
533,2004,1,5.348706957530751
1062,2004,1,2.3891668072864145
1301,2004,1,-9.155557343540064
1320,2004,1,1.882302855121908
852,2004,1,3.6602252481745934
702,2004,1,4.134836477404278
470,2004,1,4.957466349659836
949,2004,1,3.4087430688560234
437,2004,1,6.744274317515422
596,2004,1,6.155968711527933
560,2004,1,4.785915205675725
106,2004,1,10.116253036242377
1185,2004,1,-4.1805309268849875
448,2004,1,5.144793150928287
763,2004,1,4.106678500059649
348,2004,1,5.105829537727003
1038,2004,1,3.654046833941615
943,2004,1,3.3474603541200167
1135,2004,1,2.626146258322203
1005,2004,1,2.6083229142144986
1230,2004,1,1.915008417103097
661,2004,1,4.3732983939234
933,2004,1,3.070866300723866
1137,2004,1,2.814995820067215
421,2004,1,5.158531400265906
1279,2004,1,1.0408691945098942
1198,2004,1,1.38858591686582
27,2004,1,7.74987835996866
563,2004,1,5.055085936455145
201,2004,1,7.795921887013821
314,2004,1,7.191541882887312
559,2004,1,4.659332085506721
1102,2004,1,1.853782239541209
136,2004,1,8.133516578902457
652,2004,1,4.222215641167105
907,2004,1,3.014172889290179
75,2004,1,8.552484130859398
611,2004,1,4.7539984120642975
1022,2004,1,3.455306577941614
566,2004,1,6.675285580234317
293,2004,1,7.115374416216088
1260,2004,1,-7.054170231919035
829,2004,1,3.544634489448362
215,2004,1,7.732225001849128
1065,2004,1,2.317372981542907
1061,2004,1,2.988213143728617
986,2004,1,2.98951714562272
236,2004,1,6.762628576890391
1086,2004,1,1.5477344681165086
604,2004,1,4.94572913235617
925,2004,1,3.724062722301529
1116,2004,1,3.11306273658953
557,2004,1,5.2232105930304025
1362,2004,1,9.193750915284756
97,2004,1,7.206579860473301
55,2004,1,8.51271618554988
600,2004,1,3.743148168640962
1290,2004,1,-9.110638710082856
137,2004,1,4.516825139220894
861,2004,1,2.074769783345596
396,2004,1,6.828857578202464
305,2004,1,6.1285048353108635
598,2004,1,5.042091919857767
467,2004,1,5.520363739330986
532,2004,1,5.3713950759306455
1025,2004,1,2.483550141823199
610,2004,1,4.6839869695285925
150,2004,1,6.647724936808106
1011,2004,1,1.713626796295964
1088,2004,1,8.501866224688879
1332,2004,1,10.556665039062525
636,2004,1,4.5486790353240885
906,2004,1,3.5855917941261293
592,2004,1,-2.0438903808593523
1206,2004,1,-1.0242702340530638
455,2004,1,-1.322883734740831
499,2004,1,6.736327575709959
96,2004,1,7.623205837520585
872,2004,1,3.482006469048949
1359,2004,1,7.586848735154221
1182,2004,1,3.982003308942272
957,2004,1,5.786090992912544
245,2004,1,6.181262966168399
242,2004,1,7.157953428028677
60,2004,1,8.036950181943007
1087,2004,1,0.9445129394531476
535,2004,1,4.7694740106013445
1303,2004,1,1.5946724616862389
978,2004,1,1.736423133259076
1295,2004,1,1.3095692561522574
1348,2004,1,9.637353515625025
992,2004,1,1.7843443206354528
1318,2004,1,2.0008702378864034
799,2004,1,4.19662985446539
870,2004,1,3.6007558107454143
153,2004,1,7.513320879067807
203,2004,1,7.812722288883997
1120,2004,1,2.01430147880822
1313,2004,1,1.4648862179663076
320,2004,1,5.899375709169331
93,2004,1,10.381909642377636
1134,2004,1,1.693195387366133
1286,2004,1,2.812089368059534
821,2004,1,4.07992346099049
78,2004,1,7.047436791280052
1338,2004,1,8.075128281279797
234,2004,1,7.700064000889952
616,2004,1,6.2713654504413965
1364,2004,1,6.955153638769226
198,2004,1,8.222282500720555
11,2004,1,9.061262264133036
216,2004,1,3.4046935622980494
614,2004,1,5.368660777536779
1003,2004,1,2.8951218312389475
85,2004,1,8.15897946141363
932,2004,1,3.2444900064455915
822,2004,1,4.47828238664676
526,2004,1,5.255923791367065
223,2004,1,7.378043123610074
54,2004,1,7.065779672759521
399,2004,1,6.060006939429223
794,2004,1,1.6707918914085362
613,2004,1,4.797307105330294
1298,2004,1,0.3571133630331249
1085,2004,1,1.892373985999964
1161,2004,1,1.2471085954494456
343,2004,1,6.024623837147675
394,2004,1,6.572668737093664
468,2004,1,5.509960562920789
1243,2004,1,-6.155285548923051
29,2004,1,8.140229821857195
1336,2004,1,11.626519775390648
1100,2004,1,2.7125156747607813
429,2004,1,4.750549894644375
148,2004,1,6.833104158123834
669,2004,1,4.516508294822384
72,2004,1,6.8713819066712984
1319,2004,1,2.176186535239556
1149,2004,1,-0.5949755336020708
1353,2004,1,11.021436613030149
1073,2004,1,2.753644562891725
621,2004,1,5.422727402109735
210,2004,1,6.246485396777585
505,2004,1,4.43896330960411
700,2004,1,1.5001850938402672
232,2004,1,5.543205182531666
1008,2004,1,2.946256345403061
7,2004,1,10.002770996093773
36,2004,1,9.328378214202113
1326,2004,1,0.27999468146794976
1181,2004,1,5.551171098913234
218,2004,1,7.852423607460454
537,2004,1,5.0470087638815455
362,2004,1,5.643316289911575
519,2004,1,-1.766242501495264
1128,2004,1,0.9740126133885668
583,2004,1,4.791204608042047
595,2004,1,6.050705258481848
818,2004,1,0.7046422822206163
1027,2004,1,2.8606154715839045
134,2004,1,7.964388378158536
1141,2004,1,1.7798666009879864
857,2004,1,3.8854393334794306
573,2004,1,4.820711817362816
936,2004,1,7.411156448855514
931,2004,1,3.199214784193468
1233,2004,1,1.6015081342994943
1019,2004,1,3.628949029760183
192,2004,1,6.284885425258602
175,2004,1,7.780094226722931
851,2004,1,3.505780374975937
935,2004,1,2.8637281958647236
450,2004,1,4.5856794916036545
25,2004,1,7.3752794076146895
500,2004,1,6.700317826774958
622,2004,1,4.6647768571430595
582,2004,1,5.063738764489329
1115,2004,1,2.2021121155698924
849,2004,1,3.901757824772613
1142,2004,1,1.6162924748478738
983,2004,1,3.280186236488002
21,2004,1,8.375250418020844
1168,2004,1,-0.6457365957483918
33,2004,1,7.164205742394704
1193,2004,1,2.2826222297261
144,2004,1,8.553277587890648
977,2004,1,2.8970147606726275
122,2004,1,9.579497854713448
179,2004,1,8.273540818517137
727,2004,1,3.451497942169074
157,2004,1,6.916492448901498
1129,2004,1,-0.8905459087310776
860,2004,1,1.4078072976378109
304,2004,1,6.193594155326209
406,2004,1,5.650178424736671
750,2004,1,1.5613307503284382
286,2004,1,6.304937067647154
67,2004,1,8.786856692461281
4,2004,1,10.256412556611668
1046,2004,1,2.6384820889912257
143,2004,1,8.941936578059265
564,2004,1,6.3546888476318335
240,2004,1,7.43406605897972
843,2004,1,4.305488444061069
1173,2004,1,2.4533937644429864
459,2004,1,6.4261048941255785
501,2004,1,6.13447117796645
523,2004,1,6.260811582011615
778,2004,1,4.565792639162277
835,2004,1,7.4260074455573
1258,2004,1,-8.325029633220646
1208,2004,1,1.2362967368483888
1124,2004,1,1.2834011402345735
867,2004,1,3.8107610395858424
164,2004,1,8.022156978695886
1226,2004,1,-2.4444687728156596
894,2004,1,3.039449472394773
289,2004,1,5.221385591353777
1170,2004,1,1.0284322329836857
1023,2004,1,2.605762581500063
718,2004,1,7.045131997780058
625,2004,1,3.095059733780482
1048,2004,1,2.2502460369869017
251,2004,1,5.461498836881172
903,2004,1,1.744850677917564
969,2004,1,3.4165872668434587
178,2004,1,8.365973646197158
1179,2004,1,1.6695738727278346
1350,2004,1,3.6318338497642104
188,2004,1,6.498600105488979
832,2004,1,3.5982816996754794
650,2004,1,2.681685879614362
1029,2004,1,2.366438113959344
238,2004,1,7.78051412590933
811,2004,1,4.3052366572167955
52,2004,1,7.658756705693971
249,2004,1,6.115861543487742
813,2004,1,8.002041743144435
281,2004,1,6.542741555094202
646,2004,1,4.444044933361986
838,2004,1,0.9402218355231204
839,2004,1,0.782867912052814
447,2004,1,5.496746423902632
504,2004,1,5.068955726546877
553,2004,1,4.352538632691945
199,2004,1,8.009338075092494
1004,2004,1,2.445693179468319
435,2004,1,6.575587145813842
1209,2004,1,0.23393575381669723
522,2004,1,6.661560588959379
139,2004,1,9.21216165182754
890,2004,1,3.721387370079204
639,2004,1,4.96359850577573
1084,2004,1,1.993105557940289
869,2004,1,3.76188728302478
276,2004,1,7.483575635644244
970,2004,1,3.1524077455613666
109,2004,1,8.6160301052475
1091,2004,1,2.792211185966918
1204,2004,1,-6.174754070545697
793,2004,1,2.583109010246781
578,2004,1,4.780131596338947
1165,2004,1,0.2325561243530522
918,2004,1,4.718162980313722
1057,2004,1,3.9102952812178313
160,2004,1,8.608752158611951
540,2004,1,5.865311497466461
900,2004,1,0.12433125923194024
1302,2004,1,1.5178163038329255
369,2004,1,5.518810190333548
341,2004,1,5.653149544768739
988,2004,1,3.219150610969875
228,2004,1,6.3052232332651865
686,2004,1,4.460693935955065
384,2004,1,5.858016044944122
692,2004,1,5.641817777452365
1123,2004,1,1.737282395420385
987,2004,1,3.1569112004322077
43,2004,1,6.90283502192709
627,2004,1,3.674604731794654
392,2004,1,7.323391133915104
184,2004,1,7.599831408592551
1055,2004,1,3.824036743647055
439,2004,1,6.136137919994803
140,2004,1,9.125025788232383
258,2004,1,7.335908907043058
409,2004,1,4.7185022377198935
393,2004,1,2.970666750356191
1309,2004,1,-1.608559576843499
1188,2004,1,0.5266847741910056
1064,2004,1,2.295262143781452
942,2004,1,2.749999335429741
1108,2004,1,4.837570789224633
159,2004,1,8.697773224018572
282,2004,1,6.296649960288209
1098,2004,1,3.709713350163178
1305,2004,1,0.7021850444186489
1256,2004,1,-2.846534121040244
1323,2004,1,-0.4395014442596365
229,2004,1,6.282978748894956
736,2004,1,4.293244399249719
183,2004,1,7.9398140984163135
1311,2004,1,1.8115183971228428
1224,2004,1,-6.162049038859358
855,2004,1,4.0570543400427095
952,2004,1,3.1330440185053487
1020,2004,1,3.440595954774078
531,2004,1,5.383846680356274
316,2004,1,6.983043336877345
171,2004,1,6.323523468725812
725,2004,1,1.157372269168293
792,2004,1,4.135412096293822
180,2004,1,8.284133753666255
1272,2004,1,-1.0055699375260716
337,2004,1,6.714713454247668
994,2004,1,7.149494044191819
940,2004,1,0.9564395908310148
850,2004,1,3.4950026473243168
764,2004,1,4.496841198146112
1089,2004,1,6.015176251484126
1367,2004,1,11.008111572265648
193,2004,1,6.909245113226068
1347,2004,1,7.063190407963146
858,2004,1,1.809468945217785
660,2004,1,4.596495513139735
407,2004,1,5.393909047995368
1056,2004,1,3.611848329160535
91,2004,1,7.659478759765648
124,2004,1,9.116737386342994
333,2004,1,7.070625709729829
478,2004,1,6.823840955650505
1077,2004,1,3.748142572563707
1283,2004,1,0.9982828733604622
24,2004,1,7.748220971307906
853,2004,1,3.4090551429546405
317,2004,1,6.7505628936731465
591,2004,1,6.644578926156587
440,2004,1,5.799683580178728
657,2004,1,4.804971141036354
485,2004,1,4.716778050250991
