hex_id,year,month,total_rainfall_mm
694,2006,1,159.51786491250044
264,2006,1,53.662865412535496
250,2006,1,34.467343557041076
518,2006,1,46.48147129779467
586,2006,1,38.6528542277884
1315,2006,1,40.87610510144769
291,2006,1,27.121674670439415
146,2006,1,43.46400758892009
263,2006,1,59.28941284935435
351,2006,1,49.05417189002037
334,2006,1,44.16763683990822
76,2006,1,28.08898621813612
951,2006,1,32.777629739177826
1000,2006,1,56.510852137762654
322,2006,1,54.04299924748319
1236,2006,1,34.53106620414639
1186,2006,1,66.33015169003318
944,2006,1,51.75426547350395
687,2006,1,31.654098373258865
177,2006,1,78.59767441346877
89,2006,1,31.712066995692886
126,2006,1,50.41931727475124
248,2006,1,37.53252543359364
1074,2006,1,63.76652458024869
1238,2006,1,69.15972607488672
202,2006,1,46.31322091287796
752,2006,1,51.97700100185326
808,2006,1,29.549717113181952
1296,2006,1,39.374796403354296
956,2006,1,172.96491237264848
865,2006,1,38.95305642632703
402,2006,1,71.29359078446765
1328,2006,1,41.084276913914145
416,2006,1,38.20222437494728
975,2006,1,153.3676823574945
1138,2006,1,42.72194760407057
254,2006,1,109.18683974865152
728,2006,1,46.727039751865995
1297,2006,1,76.89439798086433
685,2006,1,34.556997002733105
1121,2006,1,43.328786096916666
748,2006,1,92.11225852110088
145,2006,1,45.734580423311094
80,2006,1,35.86876361242866
1164,2006,1,63.7277791415443
92,2006,1,89.34567085239254
993,2006,1,149.21303749966154
491,2006,1,50.66555904391008
1263,2006,1,50.31575496836774
166,2006,1,40.87013756302815
927,2006,1,45.75145006154428
405,2006,1,69.03722849054871
901,2006,1,89.33400864512014
827,2006,1,38.474264107389395
544,2006,1,87.49909897707471
355,2006,1,37.14280571870815
967,2006,1,41.98469222927887
1244,2006,1,59.99607728750661
881,2006,1,65.68920785598141
801,2006,1,38.65883512528335
1187,2006,1,65.01845210031424
1067,2006,1,34.654027517828126
13,2006,1,44.9179016199106
719,2006,1,184.1861988345541
117,2006,1,32.5743820080973
784,2006,1,33.20831489663387
846,2006,1,39.98196941837813
724,2006,1,89.95982411361351
30,2006,1,59.83253702253586
1280,2006,1,48.87602506234471
42,2006,1,34.44800942832338
469,2006,1,57.73939822505184
972,2006,1,31.287789519795215
1166,2006,1,67.13330082548802
1357,2006,1,57.264354028536296
1190,2006,1,74.84880537600088
889,2006,1,37.85479429990992
570,2006,1,61.394173992445594
634,2006,1,41.35864958662901
644,2006,1,110.36140524309565
86,2006,1,24.309337930710775
161,2006,1,51.93328401050553
682,2006,1,42.105316564447385
770,2006,1,156.07218960060266
477,2006,1,69.04292205426403
1133,2006,1,68.83456980596617
623,2006,1,75.52388762114776
1154,2006,1,59.55710419167414
712,2006,1,30.24488477280934
891,2006,1,33.64171805093765
430,2006,1,39.14542839608039
884,2006,1,53.06340329513022
1079,2006,1,54.49069105473704
973,2006,1,30.07901054870104
269,2006,1,32.68042339213055
912,2006,1,32.344063848477866
158,2006,1,74.03905858594315
876,2006,1,262.75284737639385
463,2006,1,72.09472762016041
631,2006,1,54.02684083124344
81,2006,1,63.547538226160384
1317,2006,1,95.47014685726334
1145,2006,1,67.70828325130115
1355,2006,1,71.76737784200178
1033,2006,1,106.11638110641884
147,2006,1,38.476725688892934
1034,2006,1,86.41004065347506
1111,2006,1,68.73367618748075
1139,2006,1,44.78444696997797
1106,2006,1,34.89880194689033
287,2006,1,37.22853852837226
602,2006,1,68.87499243437267
377,2006,1,39.84870692194592
999,2006,1,63.69103643147606
119,2006,1,72.63741714725623
496,2006,1,40.03928177205906
1125,2006,1,91.40811140183509
1284,2006,1,39.39894280858017
782,2006,1,37.508596157003495
57,2006,1,26.985565171508107
655,2006,1,50.9812182238226
352,2006,1,91.9502018743019
1249,2006,1,58.32452121699428
1180,2006,1,30.75457033740289
1058,2006,1,66.25861186488721
962,2006,1,53.60826291091168
1042,2006,1,52.82026851769391
567,2006,1,124.09467017371418
911,2006,1,32.3451785637953
328,2006,1,30.567907499278572
1167,2006,1,68.86548249244599
284,2006,1,49.46286850426153
1259,2006,1,58.33012513060931
226,2006,1,50.36631317314936
141,2006,1,56.63476377623104
1360,2006,1,84.4578373410859
107,2006,1,71.90156584748195
1344,2006,1,66.15754216909409
961,2006,1,62.58561723751711
1162,2006,1,83.77153281069205
615,2006,1,30.27859593245096
521,2006,1,73.58919162895157
530,2006,1,63.71594844452163
12,2006,1,59.06552954551251
1036,2006,1,72.5721886678295
1275,2006,1,60.91420000284023
1267,2006,1,51.931986869826986
444,2006,1,71.37096581359323
1083,2006,1,44.816074288099585
528,2006,1,72.75777897816845
365,2006,1,50.33957380976942
585,2006,1,38.323187560910554
165,2006,1,42.18318360478091
1172,2006,1,73.59403521420835
59,2006,1,30.411486874305552
367,2006,1,37.65097439371039
552,2006,1,70.01274080787057
729,2006,1,43.3940153624108
186,2006,1,43.7154839882792
834,2006,1,19.72298266319963
998,2006,1,73.00526853920599
831,2006,1,26.990233652878413
1095,2006,1,55.26508612578026
425,2006,1,74.09893039683882
954,2006,1,27.964010460464394
1028,2006,1,35.5307074211979
715,2006,1,19.59789708058357
294,2006,1,47.61102340513059
739,2006,1,25.53723363059452
1228,2006,1,53.67941631330957
672,2006,1,87.00884805259363
795,2006,1,88.90921358545941
37,2006,1,32.44278137849455
830,2006,1,30.067731791330896
1207,2006,1,55.75720034067421
361,2006,1,68.12250183881768
1051,2006,1,97.1601568392086
1220,2006,1,64.64675009951257
288,2006,1,34.11224428873231
163,2006,1,52.68112801135408
208,2006,1,39.987461275070736
1016,2006,1,87.77879695907079
815,2006,1,186.39698874703288
1254,2006,1,72.04897866779295
1271,2006,1,73.56918635523681
422,2006,1,74.44803602207213
112,2006,1,30.496969012093917
1092,2006,1,67.6282526757093
670,2006,1,102.05053217116578
930,2006,1,32.334945734258234
771,2006,1,126.76775904015818
1266,2006,1,61.88542869548627
313,2006,1,53.549751807636966
321,2006,1,61.87124358999673
958,2006,1,153.7626769678065
1212,2006,1,56.20178962777351
607,2006,1,53.73696884628964
806,2006,1,33.962987630835926
1060,2006,1,59.069745487417755
767,2006,1,161.34254067969428
1199,2006,1,75.53222300411502
261,2006,1,57.6826153852845
88,2006,1,27.015419259343723
257,2006,1,45.138908647141164
749,2006,1,81.1327635833876
1293,2006,1,46.95876762851064
710,2006,1,33.146373349195855
299,2006,1,65.4986626106375
1251,2006,1,45.3136591542047
222,2006,1,47.4755880845863
77,2006,1,24.250093172549175
1339,2006,1,53.7852732078803
612,2006,1,36.68864156627769
1277,2006,1,63.69129172235241
34,2006,1,45.412408821919755
230,2006,1,35.11437265932206
375,2006,1,41.426848907916934
1146,2006,1,64.5219898817079
828,2006,1,32.85670207962725
493,2006,1,36.057073664328016
1327,2006,1,120.14654128137856
388,2006,1,41.14489397043327
722,2006,1,111.14319651664186
428,2006,1,49.129041042110906
101,2006,1,63.662669581989114
878,2006,1,214.76370819306732
90,2006,1,59.00441097023796
974,2006,1,162.9667918440676
10,2006,1,48.42976565995838
1324,2006,1,41.45360432242132
1304,2006,1,43.306654716931384
22,2006,1,63.64630001128199
290,2006,1,30.69582877151438
1331,2006,1,41.10225290060043
364,2006,1,60.882483527996165
1009,2006,1,33.568166921529816
533,2006,1,63.4403459864526
1062,2006,1,42.933876404984
1301,2006,1,75.2687923874841
1320,2006,1,40.04801338715687
852,2006,1,27.88440950473634
702,2006,1,54.64855076646269
470,2006,1,52.551189067567584
949,2006,1,36.04909172050085
437,2006,1,33.62014655707244
596,2006,1,67.9954771347827
560,2006,1,45.25134351366768
106,2006,1,69.52027671552655
1185,2006,1,69.69543438861189
448,2006,1,54.07030548517849
763,2006,1,25.80687994929889
348,2006,1,33.802964239323714
1038,2006,1,62.62745456236507
943,2006,1,56.8617475784994
1135,2006,1,65.83419326274912
1005,2006,1,44.22170156528314
1230,2006,1,52.22800766567346
661,2006,1,34.75597227115189
933,2006,1,29.902851932892677
1137,2006,1,45.92576814249348
421,2006,1,75.23352462664559
1279,2006,1,50.09920720035089
1198,2006,1,30.35947709968135
27,2006,1,31.53857471721092
563,2006,1,34.0566629125365
201,2006,1,47.49464713973075
314,2006,1,39.03945992144603
559,2006,1,46.65086407318645
1102,2006,1,45.42239881203852
136,2006,1,36.167138881001875
652,2006,1,53.05579998303438
907,2006,1,45.8900620171806
75,2006,1,28.88941392302513
611,2006,1,38.17453438293311
1022,2006,1,56.07106566812454
566,2006,1,38.59982232682269
293,2006,1,69.6939536954161
1260,2006,1,59.690776594669025
829,2006,1,32.22794494932091
215,2006,1,38.17323975564084
1065,2006,1,41.66338752151939
1061,2006,1,48.659076755690585
986,2006,1,41.35373747358312
236,2006,1,99.19935377173375
1086,2006,1,34.97901903234057
604,2006,1,56.963589929751834
925,2006,1,46.152153274985416
1116,2006,1,67.62997364000508
557,2006,1,56.441122778574375
1362,2006,1,46.22176283810769
97,2006,1,26.988983873241885
55,2006,1,56.166216001583784
600,2006,1,76.78017969541071
1290,2006,1,68.29138930770104
137,2006,1,78.2698113990437
861,2006,1,62.569786064221
396,2006,1,34.25098880512349
305,2006,1,39.05590961687174
598,2006,1,65.97193720310615
467,2006,1,74.35164805676986
532,2006,1,69.51017150927684
1025,2006,1,44.05373679270245
610,2006,1,42.19566351724226
150,2006,1,31.516760880450583
1011,2006,1,31.552268568427635
1088,2006,1,101.14472898186608
1332,2006,1,62.26983293890953
636,2006,1,37.40325257592026
906,2006,1,43.90659355091571
592,2006,1,135.91977953910828
1206,2006,1,60.40765333558542
455,2006,1,100.45049105182392
499,2006,1,48.66190266779092
96,2006,1,27.941970293654048
872,2006,1,29.131083564560267
1359,2006,1,71.91163140056798
1182,2006,1,58.70639181215888
957,2006,1,164.44071917828944
245,2006,1,55.60807483729836
242,2006,1,52.65844303535714
60,2006,1,52.57959694995464
1087,2006,1,35.3514663875103
535,2006,1,49.046382038762694
1303,2006,1,41.440298063441006
978,2006,1,91.16663660659228
1295,2006,1,43.79344999987459
1348,2006,1,46.58772051334381
992,2006,1,29.096515356177363
1318,2006,1,41.163917184190296
799,2006,1,45.489731828718014
870,2006,1,32.369139616991994
153,2006,1,59.14174961754453
203,2006,1,45.98633118642786
1120,2006,1,42.449842487596875
1313,2006,1,41.738737860416194
320,2006,1,66.79735805202166
93,2006,1,81.68458839695828
1134,2006,1,75.38418092023181
1286,2006,1,92.17313801954202
821,2006,1,49.20956618426983
78,2006,1,25.99576367970088
1338,2006,1,68.98883607168598
234,2006,1,34.425577438788494
616,2006,1,32.10387871939282
1364,2006,1,76.61705196713235
198,2006,1,67.734433034819
11,2006,1,48.26259982662778
216,2006,1,106.81944787132014
614,2006,1,31.18961863773733
1003,2006,1,48.12901845956562
85,2006,1,26.929298654463604
932,2006,1,30.436091616079572
822,2006,1,37.51033332883491
526,2006,1,60.00997782876504
223,2006,1,48.88171489240997
54,2006,1,37.9053464106553
399,2006,1,57.04695060749419
794,2006,1,116.4801889532027
613,2006,1,33.788202402615596
1298,2006,1,78.47639238878932
1085,2006,1,34.48865080846465
1161,2006,1,31.64370331749053
343,2006,1,56.55241822277988
394,2006,1,70.83790937606585
468,2006,1,68.45974458049126
1243,2006,1,58.44419567369467
29,2006,1,58.414619772305976
1336,2006,1,50.188999623060226
1100,2006,1,43.59003755912199
429,2006,1,45.25695415365874
148,2006,1,37.78013394719335
669,2006,1,130.17719823179738
72,2006,1,29.348602719526827
1319,2006,1,37.8998070643038
1149,2006,1,69.68295842147141
1353,2006,1,49.705371987050974
1073,2006,1,66.54202876735421
621,2006,1,74.18989186834963
210,2006,1,34.54487284683922
505,2006,1,70.29191535420453
700,2006,1,76.89814349891417
232,2006,1,34.21624691515842
1008,2006,1,37.224735306363975
7,2006,1,50.0258132815361
36,2006,1,37.90574233399441
1326,2006,1,86.79847799722049
1181,2006,1,67.98841000948218
218,2006,1,53.75553505199197
537,2006,1,38.330981609499986
362,2006,1,66.18959629215915
519,2006,1,110.00947651354429
1128,2006,1,63.41518492056186
583,2006,1,46.934946219445706
595,2006,1,79.8960697776597
818,2006,1,81.92488664999765
1027,2006,1,38.80044169476214
134,2006,1,50.17374623213466
1141,2006,1,31.757068676031377
857,2006,1,220.4002690648145
573,2006,1,63.51644271210597
936,2006,1,194.8721614971488
931,2006,1,33.629531929039274
1233,2006,1,45.717491510514
1019,2006,1,62.09532663019415
192,2006,1,37.49277704657225
175,2006,1,33.29278483324692
851,2006,1,30.741417666518903
935,2006,1,24.03261940300153
450,2006,1,43.6011324417716
25,2006,1,42.72709182068851
500,2006,1,38.94684247753377
622,2006,1,77.08002788400903
582,2006,1,51.83278085099269
1115,2006,1,70.53791123561301
849,2006,1,32.05538128793447
1142,2006,1,31.842045973625364
983,2006,1,48.442779567983266
21,2006,1,50.50367246018755
1168,2006,1,67.49749412080713
33,2006,1,32.05900101259725
1193,2006,1,50.686723667339386
144,2006,1,51.64678022265434
977,2006,1,113.55962472216156
122,2006,1,53.44639448715959
179,2006,1,47.7141225141234
727,2006,1,62.65993246530432
157,2006,1,75.79825853401223
1129,2006,1,67.05416218195705
860,2006,1,82.48994236169773
304,2006,1,43.52352508230072
406,2006,1,57.69907745401584
750,2006,1,73.8416170835458
286,2006,1,40.06140233952221
67,2006,1,63.639161790902385
4,2006,1,45.80798055992853
1046,2006,1,41.441288040733504
143,2006,1,61.876658380132106
564,2006,1,36.282024917975086
240,2006,1,49.44900130529486
843,2006,1,45.27662182238558
1173,2006,1,58.691859866812905
459,2006,1,33.623759844194474
501,2006,1,38.7225170826241
523,2006,1,40.76273808714212
778,2006,1,40.60339240345904
835,2006,1,263.4813029487304
1258,2006,1,63.88776779364261
1208,2006,1,57.88286957834263
1124,2006,1,33.630264183151866
867,2006,1,39.58104568015776
164,2006,1,46.95551458398215
1226,2006,1,57.82397864458608
894,2006,1,26.007706426081608
289,2006,1,32.169075269648786
1170,2006,1,61.51011169363968
1023,2006,1,47.03397500684756
718,2006,1,146.1998292459995
625,2006,1,73.49973661755207
1048,2006,1,35.46261916999797
251,2006,1,32.65492219663169
903,2006,1,65.78454709737244
969,2006,1,35.06355718049481
178,2006,1,52.22157097469887
1179,2006,1,30.79936775392509
1350,2006,1,77.06127156708689
188,2006,1,37.46267025719955
832,2006,1,24.982489439578966
650,2006,1,68.44899790118477
1029,2006,1,33.9741389078805
238,2006,1,44.138469292494094
811,2006,1,21.30001330301313
52,2006,1,29.340323157249408
249,2006,1,36.2224209229956
813,2006,1,227.8965429123495
281,2006,1,58.682819849005526
646,2006,1,87.70385044770423
838,2006,1,135.08012561148547
839,2006,1,96.54830911774135
447,2006,1,63.14608003063214
504,2006,1,63.83742237346291
553,2006,1,65.08446084250544
199,2006,1,44.61558211114745
1004,2006,1,44.359908851056055
435,2006,1,68.0353694761977
1209,2006,1,65.54143592506401
522,2006,1,44.94009347821193
139,2006,1,60.81851196902676
890,2006,1,31.747212704383823
639,2006,1,31.724925518899425
1084,2006,1,38.904622074103926
869,2006,1,36.818981225495634
276,2006,1,42.09245905311225
970,2006,1,35.161500998947034
109,2006,1,48.80282563482436
1091,2006,1,63.245215934940965
1204,2006,1,64.75025474787444
793,2006,1,151.7326520984479
578,2006,1,61.46690328907145
1165,2006,1,62.32109196878244
918,2006,1,202.25316098686832
1057,2006,1,59.54796803027566
160,2006,1,44.21973417259545
540,2006,1,37.293917069160955
900,2006,1,135.62044433898853
1302,2006,1,44.340037396853475
369,2006,1,31.945458210627876
341,2006,1,65.75966713793072
988,2006,1,36.18602338299659
228,2006,1,38.32811322239765
686,2006,1,31.856244238027887
384,2006,1,69.87990029201164
692,2006,1,128.40611865203937
1123,2006,1,32.418499224145556
987,2006,1,38.13960316622071
43,2006,1,31.711021112791197
627,2006,1,61.50519421300925
392,2006,1,48.48085820455876
184,2006,1,43.08154249836369
1055,2006,1,65.47126734679748
439,2006,1,44.885566334172225
140,2006,1,56.58847707091713
258,2006,1,45.79678026688095
409,2006,1,41.90843181220845
393,2006,1,86.92133366150765
1309,2006,1,81.16991445589738
1188,2006,1,57.97162148892432
1064,2006,1,44.52986801201583
942,2006,1,55.93886609970527
1108,2006,1,70.34612405022384
159,2006,1,54.15749295190364
282,2006,1,60.03166237445712
1098,2006,1,60.47098616959072
1305,2006,1,47.960511092816994
1256,2006,1,64.44741610116266
1323,2006,1,91.6211499132924
229,2006,1,35.87627269691518
736,2006,1,31.996594432484677
183,2006,1,46.81937287213996
1311,2006,1,41.85002711414709
1224,2006,1,59.568366220744814
855,2006,1,21.094045593710664
952,2006,1,29.77267428821667
1020,2006,1,63.76639352530406
531,2006,1,65.8291119785356
316,2006,1,47.56477239907771
171,2006,1,34.01682190328198
725,2006,1,79.45226240841691
792,2006,1,226.49427269629408
180,2006,1,47.023482919061394
1272,2006,1,74.84674242806062
337,2006,1,52.18624118533894
994,2006,1,147.17344618646263
940,2006,1,95.01464167531168
850,2006,1,33.78565352243545
764,2006,1,22.375742183518415
1089,2006,1,79.9862361951015
1367,2006,1,49.36455935239792
193,2006,1,29.90554882382699
1347,2006,1,56.38696754177176
858,2006,1,175.5325257406764
660,2006,1,36.07073392266003
407,2006,1,48.56139191777575
1056,2006,1,62.81344074148622
91,2006,1,70.70980966091156
124,2006,1,63.228955930303115
333,2006,1,59.39933094066869
478,2006,1,41.12463250112603
1077,2006,1,67.27364642055265
1283,2006,1,49.06437070396303
24,2006,1,32.31880811314741
853,2006,1,25.89399916281801
317,2006,1,58.57594807631716
591,2006,1,36.58747043381404
440,2006,1,56.291567072239225
657,2006,1,44.28199653330005
485,2006,1,71.32485560735185
490,2006,1,54.877114037534994
211,2006,1,34.1913418634683
679,2006,1,48.15590066913593
1321,2006,1,41.120125785154855
923,2006,1,58.457922643644025
1264,2006,1,50.36264072241217
714,2006,1,25.376246587926932
1012,2006,1,26.28897084160378
436,2006,1,40.47055336095952
1069,2006,1,92.83724575673416
102,2006,1,43.75102647388908
1177,2006,1,39.232849133581226
1282,2006,1,53.16634108305557
648,2006,1,85.02187136940859
545,2006,1,58.77189832452482
1118,2006,1,47.429442888414265
298,2006,1,62.26540780218082
350,2006,1,43.645749002779
461,2006,1,50.45812053895958
