hex_id,year,month,total_rainfall_mm
243,2012,1,49.219404249686995
580,2012,1,47.61569753828209
426,2012,1,44.76552649603451
1104,2012,1,96.36872439476018
603,2012,1,67.33582000168546
606,2012,1,53.37051350258571
68,2012,1,47.92151417064427
963,2012,1,84.11698330134585
584,2012,1,38.50286021344424
1107,2012,1,18.8517145998086
787,2012,1,55.02238359792007
1126,2012,1,22.63428402221192
1352,2012,1,57.11169315148915
373,2012,1,62.5612959411259
100,2012,1,40.99629058347883
255,2012,1,77.55097434331816
45,2012,1,60.31946011276883
551,2012,1,89.69950733206694
674,2012,1,96.95143088359708
929,2012,1,68.33572731998646
1202,2012,1,64.30389920072734
398,2012,1,45.22045568437054
709,2012,1,44.981278363524645
56,2012,1,50.89033395051956
318,2012,1,50.68148188087862
39,2012,1,62.43921853570278
65,2012,1,34.16305307191312
357,2012,1,46.82765598321018
589,2012,1,55.91526928334672
434,2012,1,69.82103844821947
20,2012,1,60.91780737575716
453,2012,1,55.82279698282823
266,2012,1,40.44748127952097
372,2012,1,47.432877123355865
1308,2012,1,87.72699534893036
1097,2012,1,142.4297784417098
909,2012,1,68.28409336020324
1103,2012,1,109.23433378447142
15,2012,1,66.9210993340534
1117,2012,1,113.86781800302356
866,2012,1,93.2879550946671
1247,2012,1,154.20442977896244
217,2012,1,77.3554214060142
213,2012,1,61.206883659832044
1213,2012,1,122.7934399210988
1024,2012,1,77.25268764013221
704,2012,1,53.24066372193611
1151,2012,1,159.842043310247
111,2012,1,41.01147240125112
1288,2012,1,76.28666390499048
769,2012,1,35.62744959691013
741,2012,1,48.179470002651215
814,2012,1,18.618378176629054
142,2012,1,47.74767220372782
1300,2012,1,99.44913906289288
1333,2012,1,87.51926571130753
1158,2012,1,95.90454652734132
8,2012,1,82.90462609605932
1178,2012,1,83.48117984263547
643,2012,1,46.92419050002884
1345,2012,1,89.49941189519345
645,2012,1,104.98570069519316
671,2012,1,80.69887733762933
53,2012,1,35.20641083771844
662,2012,1,45.01015023322437
277,2012,1,42.61338379020692
483,2012,1,61.99599720456322
696,2012,1,80.12229252851377
442,2012,1,71.98199287375907
689,2012,1,47.53800581342583
575,2012,1,87.08449726424689
1059,2012,1,104.65702734678206
556,2012,1,46.4186527484065
716,2012,1,71.86666131019592
1195,2012,1,100.29914823271496
887,2012,1,87.39480786804191
195,2012,1,59.4832656738816
419,2012,1,42.523030814141215
548,2012,1,51.14392853509198
63,2012,1,38.255099343518594
1153,2012,1,191.3711897849389
618,2012,1,46.718709967309714
921,2012,1,59.17622327440699
82,2012,1,112.06658813383164
1,2012,1,76.6107130424526
948,2012,1,76.88714760373988
765,2012,1,51.03741444223398
913,2012,1,61.458375182224685
451,2012,1,35.921894981819634
511,2012,1,39.72782025749282
1341,2012,1,94.73758121284558
17,2012,1,63.37545147230349
40,2012,1,73.72855955177397
418,2012,1,45.95906194437672
840,2012,1,51.93094219076749
6,2012,1,79.51555778207766
756,2012,1,55.02284217895912
458,2012,1,41.73339360958908
1205,2012,1,192.9091924538924
1174,2012,1,120.22680149691276
630,2012,1,56.431742285872105
730,2012,1,58.55116670649479
241,2012,1,44.26389067721832
495,2012,1,47.21504722965132
772,2012,1,62.991992819230234
1245,2012,1,190.20112150336075
385,2012,1,46.457639559211096
976,2012,1,15.793149701752078
1252,2012,1,109.643789582223
61,2012,1,50.89033395051956
387,2012,1,40.50109294284189
984,2012,1,71.56099982103218
297,2012,1,41.8739182573256
5,2012,1,78.87360777857673
1349,2012,1,82.828993723093
663,2012,1,55.01267113016337
599,2012,1,86.76831793195694
751,2012,1,65.7492395401049
747,2012,1,78.73172115313486
307,2012,1,37.31422889657448
1361,2012,1,71.72734742697688
637,2012,1,43.26444393724122
985,2012,1,82.1569085047924
1269,2012,1,111.25339979260691
1340,2012,1,86.80143878582513
1049,2012,1,108.46726786350898
1312,2012,1,105.25230555872363
445,2012,1,51.37293338424048
1018,2012,1,63.46326551722208
1063,2012,1,89.3563395324469
882,2012,1,78.21465408292165
581,2012,1,48.16805440446217
991,2012,1,105.11086986371107
443,2012,1,69.81923250772729
311,2012,1,59.612534963324336
1094,2012,1,94.7989716412827
1031,2012,1,104.77693378925323
35,2012,1,85.6270780084985
46,2012,1,40.10856224058987
246,2012,1,44.67281268705477
773,2012,1,67.32027496854974
593,2012,1,46.55403811877263
196,2012,1,90.17835426281452
114,2012,1,35.686667984803265
826,2012,1,60.24475986832013
221,2012,1,43.05260459996052
132,2012,1,37.60226509252275
190,2012,1,40.44321561667715
677,2012,1,52.655260804256514
1289,2012,1,84.61372973849224
920,2012,1,47.23967261977178
1183,2012,1,52.36032109058647
191,2012,1,44.39929367244657
946,2012,1,92.26535775083984
1030,2012,1,111.46406665455429
982,2012,1,75.00488032205423
476,2012,1,72.36655213275341
152,2012,1,42.62284121568155
32,2012,1,44.26839061531735
684,2012,1,42.377561535532614
587,2012,1,47.3902593708224
167,2012,1,47.3291136135515
1278,2012,1,226.67140346254973
473,2012,1,35.65499125331808
347,2012,1,37.578175008738654
880,2012,1,50.057876365558414
819,2012,1,53.49867365038441
547,2012,1,54.16329536092868
514,2012,1,31.06924477137389
408,2012,1,38.80396400437607
417,2012,1,42.055571792273064
169,2012,1,37.60408638730014
515,2012,1,34.071772247943095
489,2012,1,43.143916930857216
383,2012,1,49.96517776004573
554,2012,1,59.77729823326439
964,2012,1,73.69239955439525
1017,2012,1,43.330842384469534
1358,2012,1,64.314564078536
732,2012,1,51.44428913762432
420,2012,1,48.64924945700643
786,2012,1,50.8473490594178
905,2012,1,66.50217379883864
938,2012,1,19.22199688460535
512,2012,1,36.60578999113197
31,2012,1,48.63835352938552
492,2012,1,34.55032833858027
187,2012,1,44.84092000820417
279,2012,1,44.91661974937136
1330,2012,1,88.06212008582617
1070,2012,1,16.44323610613316
1044,2012,1,83.5049573327387
1131,2012,1,139.49203910344926
1156,2012,1,101.59012631003024
562,2012,1,44.8733907923075
227,2012,1,43.68121220687756
271,2012,1,39.46203421094605
675,2012,1,74.53689700256486
1076,2012,1,109.22208902162149
694,2012,1,70.34722086861585
264,2012,1,45.76827628509778
250,2012,1,38.87338436445315
518,2012,1,76.84760313515817
586,2012,1,42.879886719792104
1315,2012,1,105.69562060670772
291,2012,1,37.82380592098097
146,2012,1,48.96242424345704
263,2012,1,53.957784609261985
351,2012,1,84.93451029062271
334,2012,1,46.1011298713338
76,2012,1,42.70318294615011
951,2012,1,63.39335834783742
1000,2012,1,68.23017344633632
322,2012,1,41.91348559376586
1236,2012,1,121.91335004337012
1186,2012,1,179.12501216820033
944,2012,1,74.37309918660708
687,2012,1,49.388926874469654
177,2012,1,76.24420070749547
89,2012,1,36.4887932506567
126,2012,1,54.92678599163084
248,2012,1,40.4953404741622
1074,2012,1,82.3974748799182
1238,2012,1,56.30638008047342
202,2012,1,43.00164166411207
752,2012,1,58.13182242694113
808,2012,1,51.76388805371403
1296,2012,1,106.78669493179582
956,2012,1,8.753456031485015
865,2012,1,80.06116537330702
402,2012,1,63.192372072890734
1328,2012,1,97.61229592904444
416,2012,1,44.007648227993
975,2012,1,10.442402430263783
1138,2012,1,90.03319476260894
254,2012,1,78.89638896831165
728,2012,1,54.08610722964054
1297,2012,1,81.73610998473809
685,2012,1,41.872585665343586
1121,2012,1,102.93058166822028
748,2012,1,81.69248544078951
145,2012,1,50.09812836698305
80,2012,1,38.75353521002563
1164,2012,1,39.89636513494285
92,2012,1,96.96260505176188
993,2012,1,9.50429738953405
491,2012,1,38.35197474821592
1263,2012,1,169.76096719738953
166,2012,1,43.559597709035835
927,2012,1,98.57867514031688
405,2012,1,46.80587265874648
901,2012,1,54.88807138160107
827,2012,1,61.47172206030155
544,2012,1,71.11379969548274
355,2012,1,44.048148802263064
967,2012,1,83.74942428497596
1244,2012,1,218.2746635705624
881,2012,1,54.435942248312635
801,2012,1,60.61619172271458
1187,2012,1,191.1542937614524
1067,2012,1,107.97549005429364
13,2012,1,68.7841112533394
719,2012,1,34.582776872756675
117,2012,1,64.96498440983338
784,2012,1,56.89946377303263
846,2012,1,73.06326552053514
724,2012,1,101.29355273064324
30,2012,1,76.96429027710545
1280,2012,1,145.99186156528086
42,2012,1,43.66968413779991
469,2012,1,42.19650374111957
972,2012,1,88.47854404576798
1166,2012,1,98.89232485574618
1357,2012,1,69.13950926709786
1190,2012,1,202.48963214991488
889,2012,1,61.55657886002883
570,2012,1,55.618793756561935
634,2012,1,42.104145983671565
644,2012,1,99.5291359960734
86,2012,1,36.96352197169254
161,2012,1,45.715241743474145
682,2012,1,44.975852480627104
770,2012,1,42.50499039924618
477,2012,1,65.66868253197197
1133,2012,1,162.9297389845563
623,2012,1,79.28540460750736
1154,2012,1,155.51356550725416
712,2012,1,45.388555972242855
891,2012,1,58.85555583522338
430,2012,1,40.5297095867207
884,2012,1,80.32224713035241
1079,2012,1,87.30132755408559
973,2012,1,101.10609804640352
269,2012,1,39.22748761015342
912,2012,1,60.12956296179981
158,2012,1,68.33323852962774
876,2012,1,11.199785950373323
463,2012,1,64.87095801863113
631,2012,1,57.4133792008851
81,2012,1,61.52666791925044
1317,2012,1,88.81571429288326
1145,2012,1,28.31002254107333
1355,2012,1,79.18364245221066
1033,2012,1,12.447883603816924
147,2012,1,43.76553311811071
1034,2012,1,18.747361475705777
1111,2012,1,93.14544947574868
1139,2012,1,99.45129183928488
1106,2012,1,114.5934319988044
287,2012,1,40.40849224625162
602,2012,1,86.37338891705514
377,2012,1,41.72138200153265
999,2012,1,60.7897050976382
119,2012,1,87.49845227272496
496,2012,1,57.367789735236805
1125,2012,1,24.964061362375983
1284,2012,1,111.4798799122375
782,2012,1,57.60346279275469
57,2012,1,38.35745288263375
655,2012,1,57.19351120114374
352,2012,1,57.026996700174266
1249,2012,1,184.03380906598096
1180,2012,1,91.1732737702808
1058,2012,1,100.44032540657696
962,2012,1,65.15439380872962
1042,2012,1,70.11617491516056
567,2012,1,33.57379128372724
911,2012,1,59.744822761181176
328,2012,1,34.90010346060648
1167,2012,1,149.16577032559945
284,2012,1,41.786212327529064
1259,2012,1,156.9721949372615
226,2012,1,43.87260624768124
141,2012,1,51.28546345128493
1360,2012,1,68.83720402801184
107,2012,1,60.24892743045975
1344,2012,1,65.37050008773804
961,2012,1,57.616886722116085
1162,2012,1,33.40384896533968
615,2012,1,53.229255883620795
521,2012,1,67.24208610732032
530,2012,1,68.39788945231436
12,2012,1,80.13748520400549
1036,2012,1,41.079861447710826
1275,2012,1,110.7486284107978
1267,2012,1,162.0471067645424
444,2012,1,54.06620894157789
1083,2012,1,117.56057375560312
528,2012,1,87.45622526149475
365,2012,1,45.7186119776977
585,2012,1,36.07303254497592
165,2012,1,47.08390674045137
1172,2012,1,197.11045498748797
59,2012,1,33.312514716482134
367,2012,1,37.23363746554269
552,2012,1,86.93402223666087
729,2012,1,54.836268798135926
186,2012,1,43.85739281969077
834,2012,1,60.015093890706105
998,2012,1,55.12339451503515
831,2012,1,58.54700052422106
1095,2012,1,105.61627538560109
425,2012,1,47.21647982969374
954,2012,1,99.08842115149884
1028,2012,1,99.4655992514181
715,2012,1,47.36444751712085
294,2012,1,50.658366719745175
739,2012,1,49.13904927785581
1228,2012,1,165.9373058861941
672,2012,1,81.44185488736854
795,2012,1,56.643614537554214
37,2012,1,40.91748417714898
830,2012,1,57.812748733629235
1207,2012,1,169.30648120187223
361,2012,1,59.32823416541831
1051,2012,1,13.257316978213993
1220,2012,1,51.41925391538224
288,2012,1,38.43773575614926
163,2012,1,47.32652186204126
208,2012,1,43.01074976809296
1016,2012,1,29.963641239209096
815,2012,1,26.2773343183293
1254,2012,1,61.58109037542806
1271,2012,1,70.79878422927246
422,2012,1,72.9583509874055
112,2012,1,36.44102176752312
1092,2012,1,60.22492186089114
670,2012,1,66.92734140814316
930,2012,1,62.73855990948077
771,2012,1,57.92569247512444
1266,2012,1,195.56056563677512
313,2012,1,59.47371563812221
321,2012,1,50.20365640436744
958,2012,1,22.17699757430007
1212,2012,1,167.05698802086337
607,2012,1,48.6925498593018
806,2012,1,61.63021893423837
1060,2012,1,89.38130312690791
767,2012,1,18.025126438392956
1199,2012,1,39.662299668862325
261,2012,1,51.21907123082636
88,2012,1,35.628682945111265
257,2012,1,39.88720648825056
749,2012,1,100.17273753526288
1293,2012,1,135.95372503749405
710,2012,1,43.76970978028178
299,2012,1,51.80814945560565
1251,2012,1,138.01227986731632
222,2012,1,45.1559481613971
77,2012,1,36.051083377311464
1339,2012,1,78.81797886891222
612,2012,1,44.867703676161234
1277,2012,1,228.42173799025636
34,2012,1,51.589481324198104
230,2012,1,41.19830345152178
375,2012,1,45.00521758996611
1146,2012,1,43.604657562589765
828,2012,1,61.397334517528485
493,2012,1,31.662220440252625
1327,2012,1,91.73610316941355
388,2012,1,39.40362526015044
722,2012,1,77.97818060515885
428,2012,1,42.52574483187036
101,2012,1,68.92440242095937
878,2012,1,19.9971685570681
90,2012,1,62.84193443303497
974,2012,1,9.160275769490788
10,2012,1,73.91911143412483
1324,2012,1,105.91163393542588
1304,2012,1,118.45662410799824
22,2012,1,79.43413636003356
290,2012,1,35.84973012110109
1331,2012,1,96.26170247793198
364,2012,1,45.66967169709672
1009,2012,1,90.3290911750896
533,2012,1,43.91528712516148
1062,2012,1,72.31643281906534
1301,2012,1,144.33096206774863
1320,2012,1,112.460916803678
852,2012,1,55.28532610604805
702,2012,1,61.64080080500096
470,2012,1,40.64777381648494
949,2012,1,65.39247006577094
437,2012,1,41.81646318774146
596,2012,1,60.15326484221317
560,2012,1,35.58139921818766
106,2012,1,59.56596866719808
1185,2012,1,117.8333636597008
448,2012,1,42.51078094715567
763,2012,1,50.45272428827988
348,2012,1,37.88938815079666
1038,2012,1,73.14064392616415
943,2012,1,76.3781371010959
1135,2012,1,158.5279557069951
1005,2012,1,87.38073438851501
1230,2012,1,150.0917351223152
661,2012,1,39.85859487520515
933,2012,1,75.40705050900844
1137,2012,1,101.43523714560196
421,2012,1,62.85482725433153
1279,2012,1,178.98482568487475
1198,2012,1,90.44836751517208
27,2012,1,42.25803028712335
563,2012,1,48.67368203920971
201,2012,1,42.57455679960297
314,2012,1,44.2318751258571
559,2012,1,37.14137670085753
1102,2012,1,103.8327032310944
136,2012,1,63.82950346343193
652,2012,1,56.84001795098688
907,2012,1,104.59952085916387
75,2012,1,42.00911149382591
611,2012,1,40.201588218161206
1022,2012,1,71.56514050819841
566,2012,1,67.53333030831219
293,2012,1,70.38744513725672
1260,2012,1,210.73194728331916
829,2012,1,65.58141102428989
215,2012,1,58.16530901009921
1065,2012,1,116.92433719824992
1061,2012,1,74.11247632461235
986,2012,1,82.39529544869305
236,2012,1,80.0230690118145
1086,2012,1,110.23700457681495
604,2012,1,58.05448121407357
925,2012,1,83.98388995423461
1116,2012,1,154.01969075272737
557,2012,1,42.249115610130275
1362,2012,1,66.09606492673385
97,2012,1,34.45155455258486
55,2012,1,52.03439004394658
600,2012,1,93.1732399921795
1290,2012,1,176.97559933342265
137,2012,1,84.00670558161963
861,2012,1,62.30643019685376
396,2012,1,44.44542173071417
305,2012,1,41.06484105204736
598,2012,1,58.81934417999885
467,2012,1,48.57121775648103
532,2012,1,47.02279080411624
1025,2012,1,90.08703721032688
610,2012,1,40.29471324180763
150,2012,1,36.07216294151976
1011,2012,1,107.81222659844636
1088,2012,1,18.857924337423864
1332,2012,1,99.46665167808531
636,2012,1,40.68921260351379
906,2012,1,91.66261977360988
592,2012,1,27.947641909122467
1206,2012,1,192.46077877860515
455,2012,1,58.96388722002765
499,2012,1,46.45559378715664
96,2012,1,38.198863749713624
872,2012,1,58.99340512010259
1359,2012,1,72.00315493795978
1182,2012,1,37.96330924137814
957,2012,1,14.263462818458777
245,2012,1,46.43012830142322
242,2012,1,48.69290964182976
60,2012,1,45.87154025683537
1087,2012,1,124.60353970527648
535,2012,1,35.76349655094977
1303,2012,1,113.85692811863596
978,2012,1,43.96458117783736
1295,2012,1,118.55018689602431
1348,2012,1,54.80257794260979
992,2012,1,102.5193242339304
1318,2012,1,116.03061910055526
799,2012,1,51.30729180032977
870,2012,1,59.86066329012397
153,2012,1,105.2342382298613
203,2012,1,45.13859787362198
1120,2012,1,90.04575679836019
1313,2012,1,117.61198262103522
320,2012,1,58.399475810133794
93,2012,1,70.12287688503518
1134,2012,1,187.7375577962378
1286,2012,1,89.88739515900875
821,2012,1,58.0916040989311
78,2012,1,35.55890609339555
1338,2012,1,99.03166969952092
234,2012,1,56.8530254529979
616,2012,1,57.40896187860597
1364,2012,1,68.7841232631894
198,2012,1,66.86408518912286
11,2012,1,72.8980285226589
216,2012,1,86.55318410838291
614,2012,1,53.70749536378064
1003,2012,1,65.64567286030206
85,2012,1,40.09247041817577
932,2012,1,61.14725518340885
822,2012,1,52.818869528625086
526,2012,1,58.53941953313621
223,2012,1,48.10112112854191
54,2012,1,36.88450595150228
399,2012,1,45.75271323871932
794,2012,1,60.49950927699221
613,2012,1,47.06859794639331
1298,2012,1,85.57671120508446
1085,2012,1,104.83613625074034
1161,2012,1,94.82692982557327
343,2012,1,40.805584094297686
394,2012,1,64.39245633237262
468,2012,1,44.74346252895289
1243,2012,1,192.40510250326145
29,2012,1,71.40877484031598
1336,2012,1,74.02873784303665
1100,2012,1,83.44928890291376
429,2012,1,40.68415716150373
148,2012,1,42.73068006021689
669,2012,1,98.7208516943554
72,2012,1,34.31249461182981
1319,2012,1,107.85764004765802
1149,2012,1,154.1797439449041
1353,2012,1,65.36408931635918
1073,2012,1,59.20863503582127
621,2012,1,55.71568241615274
210,2012,1,40.20166600840892
505,2012,1,75.2694186597479
700,2012,1,99.12759127643432
232,2012,1,58.25816097714455
1008,2012,1,85.69527025541099
7,2012,1,75.82377642393112
36,2012,1,48.11917819589341
1326,2012,1,87.73847460723532
1181,2012,1,36.66091019914318
218,2012,1,52.48561105526328
537,2012,1,32.820447814592995
362,2012,1,49.86797835520731
519,2012,1,44.51406506211973
1128,2012,1,47.13484637535206
583,2012,1,37.0913593141249
595,2012,1,70.59949540527069
818,2012,1,54.05098427210677
1027,2012,1,101.48108269236984
134,2012,1,101.26501263838357
1141,2012,1,83.78870262114089
857,2012,1,18.348061458786916
573,2012,1,73.29390757443612
936,2012,1,9.46969242766002
931,2012,1,58.1638099338436
1233,2012,1,123.00526883803064
1019,2012,1,67.76381247198303
192,2012,1,75.55184801609975
175,2012,1,53.53082821422789
851,2012,1,61.5868677901161
935,2012,1,89.144116205446707
450,2012,1,39.03765521469369
25,2012,1,56.89265456462052
500,2012,1,41.4676617432981
622,2012,1,74.00184906399771
582,2012,1,41.61466275927187
1115,2012,1,163.2071067497742
849,2012,1,59.3170829642197
1142,2012,1,92.11536169077438
983,2012,1,68.72806385310557
21,2012,1,66.63511770516656
1168,2012,1,171.7142920117032
33,2012,1,41.44785360487179
1193,2012,1,136.0424518251438
144,2012,1,49.85741525888443
977,2012,1,30.165558745915444
122,2012,1,56.34806503902899
179,2012,1,42.70737191003428
727,2012,1,65.81584410056875
157,2012,1,83.16385084783386
1129,2012,1,90.33367887666218
860,2012,1,51.74253812832063
304,2012,1,42.2392553416361
406,2012,1,45.421876773092954
750,2012,1,88.9366863489699
286,2012,1,41.61663741899578
67,2012,1,61.31069008162836
4,2012,1,71.89219456834506
1046,2012,1,110.52510540737518
143,2012,1,49.28777508310276
564,2012,1,62.30493044393163
240,2012,1,42.448629218212865
843,2012,1,60.80411500231318
1173,2012,1,157.9210107497685
459,2012,1,42.75011524041178
501,2012,1,44.28507067284378
523,2012,1,42.92664379845906
778,2012,1,59.012120415880474
835,2012,1,13.00944311636324
1258,2012,1,101.89618510485916
1208,2012,1,168.42598031410722
1124,2012,1,104.60404954435712
867,2012,1,68.7110835846922
164,2012,1,49.66374741318055
1226,2012,1,193.19149816525336
894,2012,1,80.65874507050492
289,2012,1,37.63090682586798
1170,2012,1,161.2402998194656
1023,2012,1,66.24911037362779
718,2012,1,22.933157417767493
625,2012,1,87.57907195312814
1048,2012,1,108.00063336017185
251,2012,1,43.736970832133544
903,2012,1,94.63952466750396
969,2012,1,73.4838028363636
178,2012,1,51.19602365086576
1179,2012,1,85.6447696208228
1350,2012,1,88.96468140580527
188,2012,1,41.01629503302459
832,2012,1,64.70407104666663
650,2012,1,76.95526479282209
1029,2012,1,100.90890715438368
238,2012,1,39.29315382438083
811,2012,1,55.965935615400944
52,2012,1,38.73885050095467
249,2012,1,40.98929534233033
813,2012,1,16.9671467164725
281,2012,1,49.84512181540165
646,2012,1,77.08389109171274
838,2012,1,44.70719200425889
839,2012,1,51.718113013097955
447,2012,1,42.823018895316565
504,2012,1,59.16353403162944
553,2012,1,76.42544656315701
199,2012,1,41.987925486240286
1004,2012,1,72.62972551947999
435,2012,1,66.89957577259759
1209,2012,1,185.2599799713994
522,2012,1,43.658277595284126
139,2012,1,59.40930518072444
890,2012,1,60.24163615302906
639,2012,1,55.480091135109646
1084,2012,1,115.65786646790386
869,2012,1,58.324698417615224
276,2012,1,40.943130356737576
970,2012,1,66.58005814072993
109,2012,1,56.22990505682852
1091,2012,1,35.52948949088444
1204,2012,1,145.23339895229014
793,2012,1,39.60588231113669
578,2012,1,69.23402032109338
1165,2012,1,57.1110971845464
918,2012,1,16.68439405207387
1057,2012,1,83.72738528623698
160,2012,1,47.42679679363589
540,2012,1,57.130027579909566
900,2012,1,43.10816615158993
1302,2012,1,120.64695987845526
369,2012,1,40.16684946970119
341,2012,1,55.26867811699366
988,2012,1,78.29783505795007
228,2012,1,40.99306447001786
686,2012,1,41.203135754299275
384,2012,1,46.351262540495995
692,2012,1,22.83655570703286
1123,2012,1,92.65891737532962
987,2012,1,79.47286455476285
43,2012,1,38.20750803692659
627,2012,1,70.55959700316662
392,2012,1,85.03283809210527
184,2012,1,46.88558200132649
1055,2012,1,58.37606298556779
439,2012,1,45.48027147996978
140,2012,1,49.40678990961382
258,2012,1,38.26086463863316
409,2012,1,41.01648808931153
393,2012,1,69.53255709235552
1309,2012,1,86.65024254567629
1188,2012,1,162.5386629812491
1064,2012,1,106.88877785192572
942,2012,1,62.961864862646685
1108,2012,1,20.912013593152302
159,2012,1,46.8325703888746
282,2012,1,53.707961517133455
1098,2012,1,117.50577774431984
1305,2012,1,139.191973195165
1256,2012,1,68.15722213772935
1323,2012,1,88.40406948109886
229,2012,1,40.3622574779046
736,2012,1,45.61110193685544
183,2012,1,46.4365243123066
1311,2012,1,114.04841989628764
1224,2012,1,179.33567679255455
855,2012,1,66.77281838798925
952,2012,1,68.46199501957238
1020,2012,1,83.23262036460453
531,2012,1,52.74116611294314
316,2012,1,40.86761594916873
171,2012,1,39.18812135392825
725,2012,1,109.07670733898634
792,2012,1,28.142290086237004
180,2012,1,44.66638314145408
1272,2012,1,75.57708675285411
337,2012,1,46.698586667743875
994,2012,1,9.383010696103527
940,2012,1,52.10778377091095
850,2012,1,62.26815492046472
764,2012,1,48.594559501733194
1089,2012,1,16.38014726157071
1367,2012,1,64.4739419221878
193,2012,1,63.80522274382442
1347,2012,1,72.23657686263836
858,2012,1,28.36242719397949
660,2012,1,41.357342384098686
407,2012,1,42.713109936350726
1056,2012,1,77.8100071914944
91,2012,1,92.01008826494215
124,2012,1,48.959811784967066
333,2012,1,60.87327490221896
478,2012,1,42.638897255571955
1077,2012,1,121.98425157572127
1283,2012,1,155.37218922820372
24,2012,1,47.608055766473235
853,2012,1,67.89590000238049
317,2012,1,44.39328298705391
591,2012,1,63.992802932343665
440,2012,1,44.93714572481019
657,2012,1,44.142808086028545
485,2012,1,75.35584493101567
490,2012,1,39.32802026117548
211,2012,1,39.34445203968844
679,2012,1,57.20160754161195
1321,2012,1,100.6026546534897
923,2012,1,79.67566501942153
1264,2012,1,148.05888931967553
714,2012,1,48.49459243042374
1012,2012,1,91.5005351692958
436,2012,1,44.19418854801485
1069,2012,1,13.365194152857782
102,2012,1,77.64416824314537
1177,2012,1,89.75461149418999
1282,2012,1,156.41331269565953
648,2012,1,94.94524790087526
545,2012,1,53.10017958276842
1118,2012,1,99.14208372834058
298,2012,1,48.33832612878012
350,2012,1,75.57702066961654
461,2012,1,46.52652376072147
