hex_id,year,month,total_rainfall_mm
929,2003,1,98.7453790136667
1202,2003,1,55.46575591632679
398,2003,1,76.1095310173713
709,2003,1,61.45177430302872
56,2003,1,87.10240572690964
318,2003,1,84.37660020462621
39,2003,1,91.78967784134302
65,2003,1,65.89102365587893
357,2003,1,74.88425201416193
589,2003,1,88.8811480525465
434,2003,1,150.05228995081788
20,2003,1,104.81721440126358
453,2003,1,86.97981245765132
266,2003,1,69.51611446962656
372,2003,1,144.41494643688202
1308,2003,1,50.56026577949524
1097,2003,1,107.47948386920154
909,2003,1,97.60782218995725
1103,2003,1,119.9418398250116
15,2003,1,101.35026516086415
1117,2003,1,96.18677756835352
866,2003,1,99.846302505667
1247,2003,1,124.460618664418
217,2003,1,131.88802229857222
213,2003,1,76.85707164048836
1213,2003,1,125.47291834406084
1024,2003,1,84.86139610138532
704,2003,1,82.18423119791261
1151,2003,1,143.3380320181625
111,2003,1,79.39770792202381
1288,2003,1,55.79022724845895
769,2003,1,54.913229174698
741,2003,1,67.35892593860626
814,2003,1,40.03466947303627
142,2003,1,98.11586259987226
1300,2003,1,60.682672021831365
1333,2003,1,67.85252690315247
1158,2003,1,111.43672573810156
8,2003,1,139.37428658901882
1178,2003,1,103.76890467715968
643,2003,1,83.27782140226724
1345,2003,1,107.15135383895796
645,2003,1,102.75486482017156
671,2003,1,97.71416699266256
53,2003,1,75.07074488250038
662,2003,1,68.55976881876418
277,2003,1,72.5721940747275
483,2003,1,97.7821110980599
696,2003,1,99.76733363396944
442,2003,1,98.70525121119964
689,2003,1,69.83350287227606
575,2003,1,124.34779844118938
1059,2003,1,85.50725692557438
556,2003,1,78.84181932093621
716,2003,1,111.3058105111122
1195,2003,1,111.58972934976774
887,2003,1,99.67042465991582
195,2003,1,81.64583640327581
419,2003,1,79.65892893671464
548,2003,1,79.56317446468407
63,2003,1,78.50343775197835
1153,2003,1,170.65447319543878
618,2003,1,92.9975386987367
921,2003,1,69.55776806921384
82,2003,1,218.8722471758628
1,2003,1,103.63577674681235
948,2003,1,99.02010367137731
765,2003,1,71.8843441543265
913,2003,1,87.52969415391578
451,2003,1,68.11586240631115
511,2003,1,80.59532884797055
1341,2003,1,99.13755695578962
17,2003,1,103.31369851955505
40,2003,1,98.47960853786913
418,2003,1,70.39304589092788
840,2003,1,69.27993806646461
6,2003,1,114.9311663532987
756,2003,1,87.83539328359733
458,2003,1,65.54726854611478
1205,2003,1,163.86718087486364
1174,2003,1,103.57238901077775
630,2003,1,88.13988835146473
730,2003,1,93.46972387779388
241,2003,1,80.92485352331
495,2003,1,77.39960218633874
772,2003,1,107.92535723931788
1245,2003,1,160.92321601523807
385,2003,1,77.4423857366181
976,2003,1,50.118201729596194
1252,2003,1,113.9940817415954
61,2003,1,87.10240572690964
387,2003,1,77.32641245635482
984,2003,1,82.1029917158621
297,2003,1,75.00838751094837
5,2003,1,124.36277867298983
1349,2003,1,123.35806442406164
663,2003,1,73.43491706439679
599,2003,1,115.48649424820152
751,2003,1,84.49527249919599
747,2003,1,103.87467301764497
307,2003,1,68.92946064567764
1361,2003,1,83.06883743055926
637,2003,1,68.5842414215371
985,2003,1,90.01060806458676
1269,2003,1,114.78545446036192
1340,2003,1,101.6128280022519
1049,2003,1,113.33134270422848
1312,2003,1,103.21909332557092
445,2003,1,65.1048197450102
1018,2003,1,65.89979382466481
1063,2003,1,100.73318520557514
882,2003,1,82.75210664252752
581,2003,1,83.8698492940982
991,2003,1,110.01582812553492
443,2003,1,84.61133208106264
311,2003,1,160.73196604331406
1094,2003,1,84.28753346066193
1031,2003,1,100.36945343017578
35,2003,1,117.4633837867772
46,2003,1,90.3820800977741
246,2003,1,81.95885137410244
773,2003,1,100.70198773981294
593,2003,1,102.89511857878632
196,2003,1,186.9785548563887
114,2003,1,64.76406371338025
826,2003,1,90.40877554013692
221,2003,1,82.9566582060766
132,2003,1,64.14435158998643
190,2003,1,74.48004760267719
677,2003,1,81.2386929189835
1289,2003,1,55.550337579468014
920,2003,1,65.38024504331231
1183,2003,1,54.21347447655938
191,2003,1,72.72953675119783
946,2003,1,95.522075323785
1030,2003,1,112.9243605026612
982,2003,1,80.05334964097368
476,2003,1,146.70933939250082
152,2003,1,64.58876447687936
32,2003,1,97.927483240674
684,2003,1,64.09189826647736
587,2003,1,70.97623248593534
167,2003,1,85.75214498067325
1278,2003,1,197.9386453471056
473,2003,1,67.8092317279782
347,2003,1,67.26645414393715
880,2003,1,68.82068930480845
819,2003,1,71.39715226908326
547,2003,1,71.87220400784001
514,2003,1,55.755420589145295
408,2003,1,73.4755277537472
417,2003,1,64.19165462007247
169,2003,1,66.54380644724421
515,2003,1,62.39380420686899
489,2003,1,77.70863229940349
383,2003,1,59.04049566971515
554,2003,1,78.06419444056911
964,2003,1,79.56322536163478
1017,2003,1,59.188532474636986
1358,2003,1,77.26818473803229
732,2003,1,81.57884217235929
420,2003,1,84.97305340549387
786,2003,1,71.91883039219125
905,2003,1,77.09804882981244
938,2003,1,52.9204096631107
512,2003,1,76.42939457372525
31,2003,1,100.44754638781735
492,2003,1,61.096243618329474
187,2003,1,79.24268293447562
279,2003,1,78.59414036827958
1330,2003,1,41.313725235527514
1070,2003,1,52.99789924998934
1044,2003,1,95.13854195824908
1131,2003,1,122.77818541299328
1156,2003,1,100.28667523459389
562,2003,1,69.13394213723276
227,2003,1,74.772876409818
271,2003,1,67.02480213828525
675,2003,1,108.86266260092243
1076,2003,1,88.24981138366033
694,2003,1,96.76001955737266
264,2003,1,82.57886023625987
250,2003,1,77.7442826976816
518,2003,1,122.85401803048134
586,2003,1,69.28859556499923
1315,2003,1,115.00955233753804
291,2003,1,66.43354296907073
146,2003,1,84.9831146650477
263,2003,1,86.53643122523073
351,2003,1,117.24682152271272
334,2003,1,78.61759923758618
76,2003,1,76.22932730460712
951,2003,1,94.31915368829308
1000,2003,1,65.56423518645327
322,2003,1,56.73771235030257
1236,2003,1,115.7771718379434
1186,2003,1,146.89502066566814
944,2003,1,77.70309867512064
687,2003,1,69.17913341251852
177,2003,1,134.6446388979835
89,2003,1,57.27190720580549
126,2003,1,87.78949813837689
248,2003,1,67.42190116326637
1074,2003,1,76.05139593378921
1238,2003,1,47.248585619040725
202,2003,1,84.07053649408111
752,2003,1,77.80460207882007
808,2003,1,73.1130632346617
1296,2003,1,113.7556653215356
956,2003,1,52.67236346989184
865,2003,1,87.47718658089153
402,2003,1,75.01731983993662
1328,2003,1,108.73707634485022
416,2003,1,63.29766069070098
975,2003,1,48.956770591433845
1138,2003,1,99.66386306346958
254,2003,1,177.42674791516626
728,2003,1,76.74999638368
1297,2003,1,48.6582118949768
685,2003,1,67.60844492034352
1121,2003,1,115.74778506321609
748,2003,1,122.81411212784027
145,2003,1,80.40567936610385
80,2003,1,55.74456659355382
1164,2003,1,59.300400545443964
92,2003,1,191.05704952875288
993,2003,1,69.76102417136244
491,2003,1,73.69604918354662
1263,2003,1,128.0293658637009
166,2003,1,84.02491620253979
927,2003,1,102.65908643905551
405,2003,1,73.20512171327601
901,2003,1,68.26653706032434
827,2003,1,84.86994029953237
544,2003,1,131.53226444734585
355,2003,1,62.22663293518714
967,2003,1,96.59219210320416
1244,2003,1,180.3469616842248
881,2003,1,66.20676268197042
801,2003,1,89.69544001277555
1187,2003,1,166.71553556500882
1067,2003,1,117.43150272912416
13,2003,1,117.06821230789464
719,2003,1,55.434382325681625
117,2003,1,78.56462674710677
784,2003,1,74.877047756827
846,2003,1,96.7702799926206
724,2003,1,132.49016317554543
30,2003,1,104.7669113287868
1280,2003,1,114.96263005573093
42,2003,1,98.143717470071
469,2003,1,80.14277140350222
972,2003,1,102.6980077556129
1166,2003,1,107.25580506013316
1357,2003,1,83.11588060847704
1190,2003,1,191.8931673044026
889,2003,1,94.52674342547152
570,2003,1,88.8623149242394
634,2003,1,60.27721570660663
644,2003,1,127.74243235393598
86,2003,1,72.95354145909825
161,2003,1,85.67732069876384
682,2003,1,74.49966480626034
770,2003,1,66.78876403515629
477,2003,1,125.18745909435287
1133,2003,1,141.2331058563586
623,2003,1,108.65135440002898
1154,2003,1,121.10916571154004
712,2003,1,66.16727134815063
891,2003,1,88.86852924919658
430,2003,1,65.52728893968761
884,2003,1,85.49274842472668
1079,2003,1,87.30334156129486
973,2003,1,104.43735235886184
269,2003,1,71.11747103606005
912,2003,1,92.93057886680096
158,2003,1,132.1224262465698
876,2003,1,42.55747233453241
463,2003,1,98.55543992884397
631,2003,1,92.8875728397584
81,2003,1,86.66646591139232
1317,2003,1,46.908514975955704
1145,2003,1,53.94310343610421
1355,2003,1,107.21474644560088
1033,2003,1,54.439675955243096
147,2003,1,86.61348232138984
1034,2003,1,50.00277129820881
1111,2003,1,104.42276136298666
1139,2003,1,112.50191113003557
1106,2003,1,116.455301009059
287,2003,1,77.0526750900328
602,2003,1,101.52360761056518
377,2003,1,67.67320378753126
999,2003,1,64.40871363183581
119,2003,1,151.71374024644928
496,2003,1,93.32384218716932
1125,2003,1,56.61955157915823
1284,2003,1,114.62878727672506
782,2003,1,78.08994793283254
57,2003,1,79.90560168292174
655,2003,1,93.4956722403465
352,2003,1,148.4629643445396
1249,2003,1,151.43432116265242
1180,2003,1,103.13974859992692
1058,2003,1,84.52157410707689
962,2003,1,65.23871437669114
1042,2003,1,77.86038204992083
567,2003,1,95.00163032409732
911,2003,1,88.35464100721005
328,2003,1,57.990397060071736
1167,2003,1,135.56854663779706
284,2003,1,68.9551699926951
1259,2003,1,131.659151992448
226,2003,1,89.60223836025713
141,2003,1,94.68444466033829
1360,2003,1,86.15313801832357
107,2003,1,132.79119010086248
1344,2003,1,124.34501945972444
961,2003,1,65.2544318392077
1162,2003,1,55.03567246907283
615,2003,1,82.53105097444478
521,2003,1,124.485761046912
530,2003,1,78.2237049550295
12,2003,1,112.4636542404949
1036,2003,1,58.3166924161637
1275,2003,1,81.33558315857468
1267,2003,1,140.2131067794339
444,2003,1,68.0176503200665
1083,2003,1,121.68082980692694
528,2003,1,103.55056947003682
365,2003,1,79.79572412720651
585,2003,1,64.15388158412547
165,2003,1,78.09997676063674
1172,2003,1,174.01572211824592
59,2003,1,67.03644455712451
367,2003,1,73.6457695300579
552,2003,1,99.68444008870826
729,2003,1,82.68568506887478
186,2003,1,85.734661207333275
834,2003,1,72.56331622129217
998,2003,1,64.66782337412401
831,2003,1,77.40967797460308
1095,2003,1,86.41018267042153
425,2003,1,67.26507991176004
954,2003,1,97.36503626932938
1028,2003,1,114.18487844690566
715,2003,1,67.87153533905997
294,2003,1,83.72544964178535
739,2003,1,66.34930928555998
1228,2003,1,132.91713367313156
672,2003,1,120.36121818834503
795,2003,1,92.46213040325333
37,2003,1,93.9663240560583
830,2003,1,78.29278877157815
1207,2003,1,149.1088244415335
361,2003,1,72.24646523224233
1051,2003,1,56.234036250069394
1220,2003,1,48.43328540992793
288,2003,1,80.20803056760197
163,2003,1,84.66824913835286
208,2003,1,73.17952698725493
1016,2003,1,59.27129436363287
815,2003,1,51.32457437315245
1254,2003,1,45.65935055713427
1271,2003,1,47.66808562677067
422,2003,1,89.80084651435594
112,2003,1,69.62724144706065
1092,2003,1,74.93901683126676
670,2003,1,82.76482282018317
930,2003,1,90.07209129188506
771,2003,1,89.19489136456997
1266,2003,1,173.25937671107127
313,2003,1,110.0067653664948
321,2003,1,74.66989326630012
958,2003,1,57.995845137966825
1212,2003,1,140.22366490444037
607,2003,1,88.8975259605276
806,2003,1,80.35781656491348
1060,2003,1,85.85470715160658
767,2003,1,47.32279748367466
1199,2003,1,47.0051883459742
261,2003,1,79.16370135956984
88,2003,1,61.92920587198093
257,2003,1,69.9734369026919
749,2003,1,107.56933900468776
1293,2003,1,129.5831601163216
710,2003,1,67.8491527079361
299,2003,1,81.76863176720971
1251,2003,1,120.42868738891453
222,2003,1,84.89323197423393
77,2003,1,72.12566235179196
1339,2003,1,72.62216045953156
612,2003,1,69.32737871675641
1277,2003,1,180.15780644756936
34,2003,1,85.6872518408621
230,2003,1,78.1992029926545
375,2003,1,72.83354609719247
1146,2003,1,67.00203003319281
828,2003,1,82.11151875886553
493,2003,1,61.952594541517975
1327,2003,1,49.56931964413027
388,2003,1,67.3490197767912
722,2003,1,102.5144075592013
428,2003,1,79.44547653625108
101,2003,1,87.39924218747281
878,2003,1,52.4068526350773
90,2003,1,81.93511964142944
974,2003,1,58.71052836442854
10,2003,1,125.053237974435
1324,2003,1,113.78676315513825
1304,2003,1,121.59309183575456
22,2003,1,112.9325474325574
290,2003,1,63.38752994270532
1331,2003,1,106.14479333162308
364,2003,1,71.97688974654034
1009,2003,1,107.0781177505424
533,2003,1,79.59390887561729
1062,2003,1,81.48330251325703
1301,2003,1,94.69163661193336
1320,2003,1,110.6188136338084
852,2003,1,78.72448519239866
702,2003,1,79.20575121637712
470,2003,1,78.14442940668594
949,2003,1,97.8088457029679
437,2003,1,63.28554340901347
596,2003,1,79.49006925246414
560,2003,1,56.84652315369275
106,2003,1,182.78231181226013
1185,2003,1,112.65084999685573
448,2003,1,80.00636504883329
763,2003,1,65.66198125981875
348,2003,1,57.224613866351376
1038,2003,1,69.55025306727853
943,2003,1,75.72692218548657
1135,2003,1,129.47914033694173
1005,2003,1,97.4010850073078
1230,2003,1,119.44920552612456
661,2003,1,66.62605922935623
933,2003,1,95.37319830370583
1137,2003,1,93.14482700007898
421,2003,1,92.85637822122708
1279,2003,1,137.30086593697092
1198,2003,1,102.176681368903
27,2003,1,92.54224773933952
563,2003,1,74.49197564731605
201,2003,1,81.5304309038249
314,2003,1,67.12354206413015
559,2003,1,61.48993825535912
1102,2003,1,113.68622442327288
136,2003,1,80.460757390073
652,2003,1,79.18163679662081
907,2003,1,102.9921422726957
75,2003,1,75.96159726381302
611,2003,1,67.35797321575815
1022,2003,1,78.43517729167654
566,2003,1,115.35194511902844
293,2003,1,133.76239099053606
1260,2003,1,163.60416017121528
829,2003,1,86.04265911519036
215,2003,1,78.98343225110723
1065,2003,1,122.25166349053276
1061,2003,1,79.06250223293569
986,2003,1,99.24443679487727
236,2003,1,143.72553307640908
1086,2003,1,113.78280539354049
604,2003,1,80.31783502191777
925,2003,1,86.42689660853668
1116,2003,1,124.05715439066611
557,2003,1,85.94055127520734
1362,2003,1,78.76813720165586
97,2003,1,69.1088874956411
55,2003,1,79.36628311373812
600,2003,1,133.10682282077067
1290,2003,1,118.9112975576184
137,2003,1,171.71754322469624
861,2003,1,72.92047576278961
396,2003,1,64.17848560694964
305,2003,1,74.40831025214906
598,2003,1,86.50019708757404
467,2003,1,69.57247866201877
532,2003,1,75.6044791713633
1025,2003,1,102.72914727315508
610,2003,1,58.70703872713819
150,2003,1,67.19046901332774
1011,2003,1,108.18244651862288
1088,2003,1,61.5102952715825
1332,2003,1,82.56880939006805
636,2003,1,67.28889493756012
906,2003,1,91.6754825494727
592,2003,1,85.20148694515228
1206,2003,1,167.18734240105275
455,2003,1,143.40833854849
499,2003,1,91.75687518782094
96,2003,1,73.92477146614257
872,2003,1,83.08135402287373
1359,2003,1,105.53579108400262
1182,2003,1,47.894482611512274
957,2003,1,49.298738247510286
245,2003,1,88.91433630589545
242,2003,1,81.67997737518957
60,2003,1,76.19133319397547
1087,2003,1,121.88230454921722
535,2003,1,70.57494879900882
1303,2003,1,98.76774185770292
978,2003,1,64.39692698989997
1295,2003,1,118.89850359752424
1348,2003,1,73.8309770822525
992,2003,1,101.9573618212358
1318,2003,1,89.72694634998977
799,2003,1,74.4704529542847
870,2003,1,85.97187485381446
153,2003,1,105.44018310358106
203,2003,1,82.08375310514917
1120,2003,1,103.82600588697356
1313,2003,1,117.49525062715271
320,2003,1,79.00405756727456
93,2003,1,214.5404080959414
1134,2003,1,163.20287564288532
1286,2003,1,54.03291859214979
821,2003,1,75.55773755869188
78,2003,1,68.38803869506347
1338,2003,1,89.77165448736604
234,2003,1,74.99262247126423
616,2003,1,101.59326715464276
1364,2003,1,91.20534294575616
198,2003,1,116.59135689325498
11,2003,1,116.7288752930058
216,2003,1,183.68985270877127
614,2003,1,77.11242803435407
1003,2003,1,76.42900439170748
85,2003,1,74.40170384974995
932,2003,1,90.20396095562197
822,2003,1,73.43506174646546
526,2003,1,94.9041336989233
223,2003,1,81.61610873069432
54,2003,1,66.51296034001915
399,2003,1,81.64704895854096
794,2003,1,95.42373835443016
613,2003,1,70.95368012508258
1298,2003,1,47.56844511490419
1085,2003,1,119.80521772094366
1161,2003,1,106.47402752091658
343,2003,1,59.08780537956888
394,2003,1,126.87667278773024
468,2003,1,74.9563378108467
1243,2003,1,160.819860738056
29,2003,1,105.51286152138913
1336,2003,1,66.03573262691498
1100,2003,1,85.45637393384878
429,2003,1,67.66864965218286
148,2003,1,80.33376106152714
669,2003,1,111.44040873798596
72,2003,1,59.817816028604184
1319,2003,1,103.42271774700816
1149,2003,1,133.88454745809278
1353,2003,1,76.49563815154926
1073,2003,1,68.74091926230167
621,2003,1,76.42462697131333
210,2003,1,73.34679464566663
505,2003,1,101.5915935491417
700,2003,1,112.90622780682564
232,2003,1,79.5092499195916
1008,2003,1,106.30254938926925
7,2003,1,128.13657522201538
36,2003,1,100.79862797313842
1326,2003,1,41.415050540136136
1181,2003,1,49.202722139301834
218,2003,1,95.97565126566724
537,2003,1,59.73762773571135
362,2003,1,61.95083662118317
519,2003,1,113.2672318923272
1128,2003,1,72.03900422748994
583,2003,1,70.01969859785059
595,2003,1,112.78924331255725
818,2003,1,79.02050730830368
1027,2003,1,113.57489263268096
134,2003,1,100.84001877094995
1141,2003,1,108.38287958781014
857,2003,1,45.69936876950157
573,2003,1,100.32443041024092
936,2003,1,53.341372821127194
931,2003,1,91.15040564292902
1233,2003,1,121.17214939662308
1019,2003,1,67.74750453283518
192,2003,1,84.50974740494493
175,2003,1,70.22460876905433
851,2003,1,83.93089781832882
935,2003,1,83.23843908356632
450,2003,1,64.59676345342734
25,2003,1,94.35104388916776
500,2003,1,70.09926981121494
622,2003,1,87.91121264084555
582,2003,1,85.59611911216223
1115,2003,1,133.66212506883474
849,2003,1,82.68669978146026
1142,2003,1,108.281198856271
983,2003,1,78.18214464037543
21,2003,1,103.18043279061143
1168,2003,1,146.91782548070273
33,2003,1,93.53136878524636
1193,2003,1,118.13717822464892
144,2003,1,84.66020226478577
977,2003,1,63.50672413470734
122,2003,1,119.56772701936256
179,2003,1,85.10020075439103
727,2003,1,83.46427093860639
157,2003,1,146.72450874767995
1129,2003,1,108.91370573256808
860,2003,1,69.66577683286174
304,2003,1,73.0737271423756
406,2003,1,79.48954204831057
750,2003,1,95.37156150322696
286,2003,1,73.08745883918131
67,2003,1,86.74326805352516
4,2003,1,123.2752336403322
1046,2003,1,117.36603714823742
143,2003,1,91.29390473592878
564,2003,1,99.90507861444476
240,2003,1,77.80708055486467
843,2003,1,77.23802183846706
1173,2003,1,124.38180575269804
459,2003,1,64.39656478022506
501,2003,1,65.48696511537698
523,2003,1,72.08982848289959
778,2003,1,86.6326395660289
835,2003,1,37.76414287039168
1258,2003,1,93.48523514560692
1208,2003,1,146.2750440157473
1124,2003,1,111.42778817619646
867,2003,1,96.0613619847279
164,2003,1,78.37327900634303
1226,2003,1,165.09671178512406
894,2003,1,88.57473690822938
289,2003,1,63.73238524514424
1170,2003,1,149.68961198021586
1023,2003,1,75.03911159589589
718,2003,1,51.37332586204038
625,2003,1,129.81575863461146
1048,2003,1,119.86724072470037
251,2003,1,69.79976255790652
903,2003,1,93.97787388426224
969,2003,1,97.998858869304
178,2003,1,105.58371598790472
1179,2003,1,104.38909728180454
1350,2003,1,110.70882281144172
188,2003,1,69.57016269449068
832,2003,1,75.0131125143869
650,2003,1,118.3616036595843
1029,2003,1,112.77546745540306
238,2003,1,71.89096423342843
811,2003,1,66.75699914761536
52,2003,1,85.19089611918356
249,2003,1,74.84298171793296
813,2003,1,40.07183332128083
281,2003,1,74.9144930831034
646,2003,1,87.2088175669085
838,2003,1,75.2444954104623
839,2003,1,76.88792707422755
447,2003,1,76.37690016503188
504,2003,1,96.35464405237184
553,2003,1,91.08228462218906
199,2003,1,80.82554101468897
1004,2003,1,81.62018146301244
435,2003,1,131.95450459504477
1209,2003,1,160.6734861172399
522,2003,1,81.16822790684348
139,2003,1,142.93218349482962
890,2003,1,87.13777572344517
639,2003,1,78.94084319830097
1084,2003,1,124.01812346280178
869,2003,1,91.93610940912951
276,2003,1,69.11083402699343
970,2003,1,96.23507238876309
109,2003,1,94.06679288481196
1091,2003,1,60.722483228544846
1204,2003,1,124.707703940044
793,2003,1,69.56488012037256
578,2003,1,84.28954698205625
1165,2003,1,67.72463258995505
918,2003,1,50.69845293863721
1057,2003,1,74.91638448353831
160,2003,1,84.7858782334387
540,2003,1,89.08871961329483
900,2003,1,64.53578565564617
1302,2003,1,90.0324777670433
369,2003,1,61.03720146868048
341,2003,1,75.61105873061858
988,2003,1,101.5951000082806
228,2003,1,67.5505132019874
686,2003,1,66.01376600236557
384,2003,1,64.60284287357034
692,2003,1,63.32666680747937
1123,2003,1,112.7863104726075
987,2003,1,104.19080112405244
43,2003,1,86.7180886748966
627,2003,1,89.85382258052373
392,2003,1,117.24101243963987
184,2003,1,75.27760813336667
1055,2003,1,63.20108609870614
439,2003,1,78.72416859928171
140,2003,1,118.16032506253784
258,2003,1,70.96697402898064
409,2003,1,65.32457682116143
393,2003,1,145.25107830170643
1309,2003,1,45.73148880386955
1188,2003,1,149.42566442607537
1064,2003,1,114.10578613815844
942,2003,1,67.459592349538
1108,2003,1,51.87851624568564
159,2003,1,104.78513853493288
282,2003,1,79.59326391508449
1098,2003,1,98.79892225106477
1305,2003,1,140.05401760105264
1256,2003,1,50.03363272360019
1323,2003,1,43.00379114921409
229,2003,1,70.35444094669712
736,2003,1,68.71113577786413
183,2003,1,78.15895506358072
1311,2003,1,90.2639637647336
1224,2003,1,151.42676936541525
855,2003,1,68.83985513010366
952,2003,1,93.13029249583956
1020,2003,1,75.49658715868202
531,2003,1,74.88404645089011
316,2003,1,71.38415220304098
171,2003,1,70.7166206957346
725,2003,1,111.12776595922767
792,2003,1,50.46523133103081
180,2003,1,76.76820414228659
1272,2003,1,48.360585263742195
337,2003,1,77.09721487251392
994,2003,1,55.70551706057038
940,2003,1,67.09154508214479
850,2003,1,87.11542308739108
764,2003,1,65.69672214899767
1089,2003,1,51.22167406855739
1367,2003,1,76.69389992952347
193,2003,1,73.89031967586699
1347,2003,1,80.58929573769586
858,2003,1,60.316873692717785
660,2003,1,66.34524505003836
407,2003,1,79.60691477398866
1056,2003,1,71.56335076454161
91,2003,1,163.27224671840668
124,2003,1,92.0127080277974
333,2003,1,122.14207239871683
478,2003,1,77.7060987890884
1077,2003,1,93.87103179678698
1283,2003,1,136.86420546690078
24,2003,1,93.7008097355598
853,2003,1,80.25548713110263
317,2003,1,78.57609780629396
591,2003,1,115.62143204392292
440,2003,1,84.90818902153337
657,2003,1,77.76872885686942
485,2003,1,90.34903858694328
490,2003,1,78.67608333025403
211,2003,1,74.87087086311477
679,2003,1,92.15840074279424
1321,2003,1,112.36317565737885
923,2003,1,80.60026995746394
1264,2003,1,119.53182730570546
714,2003,1,68.26171566466782
1012,2003,1,82.33057101783326
436,2003,1,81.451342174628
1069,2003,1,54.84648300742152
102,2003,1,97.08286584309792
1177,2003,1,106.51300951351298
1282,2003,1,146.99285688187769
648,2003,1,128.09941626356107
545,2003,1,97.8004978439029
1118,2003,1,90.02192082966828
298,2003,1,82.28262470111332
350,2003,1,100.77994920744044
461,2003,1,83.86113751858947
916,2003,1,76.45462518278906
