hex_id,year,month,total_rainfall_mm
1076,2005,1,80.86284404954381
694,2005,1,64.31847964749034
264,2005,1,39.65608611293917
250,2005,1,45.48656270065698
518,2005,1,82.75866240339191
586,2005,1,44.616507138259806
1315,2005,1,61.53590992922868
291,2005,1,61.87285127520667
146,2005,1,37.06947758937413
263,2005,1,38.65152243159333
351,2005,1,89.01020884513855
334,2005,1,43.460402230801066
76,2005,1,37.90040035349943
951,2005,1,41.0176324477081
1000,2005,1,69.94346445917729
322,2005,1,38.877216319310406
1236,2005,1,64.28859118732416
1186,2005,1,104.2904971972444
944,2005,1,71.63982172031835
687,2005,1,37.07427056812809
177,2005,1,71.47165166549318
89,2005,1,37.88964332326834
126,2005,1,45.32185408940741
248,2005,1,35.75443273289451
1074,2005,1,62.140722518772606
1238,2005,1,12.13904870030771
202,2005,1,30.661587700964684
752,2005,1,82.81264970323241
808,2005,1,34.70638221759446
1296,2005,1,60.63674014021367
956,2005,1,6.769982356511084
865,2005,1,74.87421776881035
402,2005,1,49.942684504511725
1328,2005,1,52.968123013286146
416,2005,1,39.45505856714167
975,2005,1,6.938874111772739
1138,2005,1,58.02633877819574
254,2005,1,122.8271026036347
728,2005,1,74.96697262344381
1297,2005,1,27.934687623238823
685,2005,1,38.889835210584906
1121,2005,1,56.16015567685488
748,2005,1,63.40418317725205
145,2005,1,38.74979636426246
80,2005,1,44.40766384003325
1164,2005,1,15.49849511385684
92,2005,1,78.22772879442901
993,2005,1,8.19701326418844
491,2005,1,55.451329170654354
1263,2005,1,105.0558990049506
166,2005,1,33.10536537915406
927,2005,1,72.9309865170778
405,2005,1,45.97794466083624
901,2005,1,58.97638332229501
827,2005,1,50.073166172303075
544,2005,1,107.2924290340288
355,2005,1,34.76299554702746
967,2005,1,62.20004461003692
1244,2005,1,129.7474252776353
881,2005,1,59.87467122597805
801,2005,1,69.24806982680752
1187,2005,1,117.35412874827506
1067,2005,1,57.134439849813305
13,2005,1,69.20976624027954
719,2005,1,31.554807641536183
117,2005,1,61.847700524199006
784,2005,1,52.77147492295594
846,2005,1,67.52973817128441
724,2005,1,80.29144702988671
30,2005,1,73.53043222934272
1280,2005,1,88.03537860832277
42,2005,1,45.609904479961344
469,2005,1,49.30235135156621
972,2005,1,49.87288375836601
1166,2005,1,52.03514877431066
1357,2005,1,74.26360957961836
1190,2005,1,135.6315022968531
889,2005,1,51.261883053476566
570,2005,1,51.68157912383239
634,2005,1,50.05060817292798
644,2005,1,93.6960599312622
86,2005,1,32.91795343149363
161,2005,1,35.14492865452547
682,2005,1,54.62097247522765
770,2005,1,33.75716616757653
477,2005,1,100.74246737006422
1133,2005,1,109.18576976165062
623,2005,1,55.19712603236155
1154,2005,1,98.979918192256
712,2005,1,33.122221912883575
891,2005,1,46.36741421311485
430,2005,1,56.94502006717297
884,2005,1,90.02743648563406
1079,2005,1,62.37308121951949
973,2005,1,53.89583165542471
269,2005,1,52.001703093685904
912,2005,1,41.579301648969555
158,2005,1,56.79554356299353
876,2005,1,13.917093752347975
463,2005,1,50.27082441447429
631,2005,1,67.34937427354721
81,2005,1,86.87909109383338
1317,2005,1,10.8416957431201
1145,2005,1,12.06779553919736
1355,2005,1,50.96224839449802
1033,2005,1,8.876675904771385
147,2005,1,32.51788554462067
1034,2005,1,10.577028420492448
1111,2005,1,65.12352206025056
1139,2005,1,57.109145060876166
1106,2005,1,62.15934598423929
287,2005,1,38.83477041516631
602,2005,1,88.73441627738943
377,2005,1,34.94004904868185
999,2005,1,61.05415388889132
119,2005,1,84.08868739339887
496,2005,1,61.56169430785284
1125,2005,1,11.859157393028482
1284,2005,1,62.72850336823613
782,2005,1,52.68388439657323
57,2005,1,34.64299196167373
655,2005,1,66.15332732940922
352,2005,1,118.97522892059668
1249,2005,1,112.86886222237156
1180,2005,1,46.137724870159495
1058,2005,1,79.76124480207982
962,2005,1,70.26463229070467
1042,2005,1,54.27232438618262
567,2005,1,88.93687986915066
911,2005,1,44.98803968802498
328,2005,1,59.311917616208774
1167,2005,1,88.59180276968651
284,2005,1,40.30106623129739
1259,2005,1,77.39259154123647
226,2005,1,38.66474958810013
141,2005,1,38.763568605076294
1360,2005,1,66.23254957048545
107,2005,1,44.44860574408256
1344,2005,1,40.92090204358101
961,2005,1,62.12815724139633
1162,2005,1,11.705281965270787
615,2005,1,47.49758607155292
521,2005,1,92.05488648550292
530,2005,1,70.27450401024024
12,2005,1,62.835115310839136
1036,2005,1,32.08768720914654
1275,2005,1,43.761817019179915
1267,2005,1,97.22944279136156
444,2005,1,53.67820580322155
1083,2005,1,68.00243709220186
528,2005,1,79.07439686675042
365,2005,1,44.62725581722361
585,2005,1,47.306132444902495
165,2005,1,34.932464773498936
1172,2005,1,130.93278153726038
59,2005,1,42.7438234364685
367,2005,1,45.83239583138231
552,2005,1,86.67285836665123
729,2005,1,69.10730868740062
186,2005,1,35.34272859829791
834,2005,1,34.64920491510791
998,2005,1,51.60953933567691
831,2005,1,33.756952639234825
1095,2005,1,77.07276008621736
425,2005,1,47.02046279945469
954,2005,1,51.24158554405626
1028,2005,1,58.46622464959435
715,2005,1,36.67199142013547
294,2005,1,41.25353310099749
739,2005,1,34.35652415960211
1228,2005,1,106.6810203491659
672,2005,1,59.09651986227981
795,2005,1,53.5560134595446
37,2005,1,39.8471697468575
830,2005,1,39.76372304515627
1207,2005,1,109.93030848653184
361,2005,1,42.43195582630272
1051,2005,1,8.827725840146599
1220,2005,1,11.851738404597716
288,2005,1,47.023573673179186
163,2005,1,37.08526100110737
208,2005,1,37.188351187467106
1016,2005,1,20.755387004133404
815,2005,1,20.980779620240444
1254,2005,1,14.386695193338468
1271,2005,1,20.002336986759808
422,2005,1,55.61395788830319
112,2005,1,32.33456489231052
1092,2005,1,47.99229380263085
670,2005,1,53.86669751299338
930,2005,1,44.83663587850024
771,2005,1,41.65082601843291
1266,2005,1,123.08877860241786
313,2005,1,63.784559948502526
321,2005,1,38.87875948638689
958,2005,1,14.640090450074874
1212,2005,1,103.13696382227776
607,2005,1,63.435301443700745
806,2005,1,53.1521554135868
1060,2005,1,67.32558798059273
767,2005,1,16.78135159779373
1199,2005,1,9.747896821273022
261,2005,1,35.29275377344265
88,2005,1,31.4721619601879
257,2005,1,35.389637371022474
749,2005,1,89.84351122001385
1293,2005,1,81.13148320106583
710,2005,1,42.63137378642539
299,2005,1,37.404212133004805
1251,2005,1,76.5748623428711
222,2005,1,31.25770601746061
77,2005,1,32.12681256023077
1339,2005,1,56.08675207358804
612,2005,1,42.03691371741099
1277,2005,1,136.88488555259997
34,2005,1,53.043701054659955
230,2005,1,38.5542987727672
375,2005,1,42.99856623595983
1146,2005,1,18.58054746347696
828,2005,1,49.68585245160504
493,2005,1,50.42623913858287
1327,2005,1,10.536114539950091
388,2005,1,52.26709551853526
722,2005,1,54.90070424170536
428,2005,1,52.163987862970615
101,2005,1,76.6869179522988
878,2005,1,15.286660435700904
90,2005,1,75.28982068379938
974,2005,1,7.59200414575912
10,2005,1,74.12243965777297
1324,2005,1,58.115084604565546
1304,2005,1,69.30838485769543
22,2005,1,72.38950248485612
290,2005,1,62.53569620269363
1331,2005,1,51.61725729703903
364,2005,1,43.30913853397213
1009,2005,1,52.72987850560017
533,2005,1,53.85966011328938
1062,2005,1,49.97343103458613
1301,2005,1,69.31302336770634
1320,2005,1,58.96462723962713
852,2005,1,35.434226468876396
702,2005,1,84.51294081356482
470,2005,1,53.1426342539414
949,2005,1,49.301118867360714
437,2005,1,31.825244819715085
596,2005,1,51.37925647812172
560,2005,1,53.761563991716216
106,2005,1,42.17161364313341
1185,2005,1,60.76886453667104
448,2005,1,50.873704703683686
763,2005,1,32.10891435501855
348,2005,1,57.992167084620725
1038,2005,1,65.8143566231248
943,2005,1,81.15937774978046
1135,2005,1,105.09692148925556
1005,2005,1,62.63987019731798
1230,2005,1,94.63370231540657
661,2005,1,36.178231974190325
933,2005,1,44.53313408353744
1137,2005,1,66.54996150246055
421,2005,1,48.2137864953332
1279,2005,1,108.08588143055712
1198,2005,1,46.2980124373948
27,2005,1,43.158545795432
563,2005,1,49.00471019061225
201,2005,1,32.36207910770683
314,2005,1,35.0920748261728
559,2005,1,51.915573427452834
1102,2005,1,63.00369906785159
136,2005,1,63.73748256023499
652,2005,1,76.843621494653
907,2005,1,78.32693705006551
75,2005,1,35.66722199320793
611,2005,1,43.911892973431144
1022,2005,1,60.068666021177954
566,2005,1,78.51126914902879
293,2005,1,84.69353704311756
1260,2005,1,119.64260598591466
829,2005,1,50.08636659870345
215,2005,1,78.89731266646322
1065,2005,1,65.9773227228672
1061,2005,1,53.90374552574535
986,2005,1,59.4647803083793
236,2005,1,98.24768455226334
1086,2005,1,58.62236500615776
604,2005,1,67.66575105241742
925,2005,1,71.73367262342272
1116,2005,1,101.34769133048178
557,2005,1,56.28562128779862
1362,2005,1,63.44983021262925
97,2005,1,30.66417575662374
55,2005,1,68.54679099214356
600,2005,1,71.25873673243154
1290,2005,1,96.01511649939192
137,2005,1,95.0015232990439
861,2005,1,67.50367639951465
396,2005,1,35.37738571570483
305,2005,1,39.70229392983718
598,2005,1,44.9004046897182
467,2005,1,50.17447007233553
532,2005,1,55.33308431620485
1025,2005,1,62.86911239362034
610,2005,1,51.965097689363645
150,2005,1,33.52572760471746
1011,2005,1,57.839947006035246
1088,2005,1,7.74357158577773
1332,2005,1,56.26904219388962
636,2005,1,39.843664798352016
906,2005,1,75.40892284371226
592,2005,1,78.15472781658173
1206,2005,1,120.75384290491364
455,2005,1,135.64861553517866
499,2005,1,51.636088661593
96,2005,1,33.701680792177584
872,2005,1,39.41541561512795
1359,2005,1,46.64958786542568
1182,2005,1,11.792620997742162
957,2005,1,9.589877060646945
245,2005,1,38.392565679980066
242,2005,1,33.24966668708171
60,2005,1,67.37578495962701
1087,2005,1,71.06119394302368
535,2005,1,52.90191037720704
1303,2005,1,61.481959375922656
978,2005,1,39.912905569779
1295,2005,1,67.58345708815196
1348,2005,1,57.08467215299606
992,2005,1,54.21482058392237
1318,2005,1,58.55632311405442
799,2005,1,74.98199282101773
870,2005,1,47.25884090485983
153,2005,1,103.94917419746244
203,2005,1,31.79775588570656
1120,2005,1,56.77180941876112
1313,2005,1,65.35084574149319
320,2005,1,36.925392052158784
93,2005,1,50.013934804796534
1134,2005,1,123.12301304924873
1286,2005,1,25.56582684548724
821,2005,1,76.8319002138145
78,2005,1,31.461854826404423
1338,2005,1,62.648388696973605
234,2005,1,73.13755449205432
616,2005,1,68.09878369366861
1364,2005,1,50.98217339950754
198,2005,1,56.87102821355078
11,2005,1,64.6679459321405
216,2005,1,118.83567152253248
614,2005,1,45.89650154698767
1003,2005,1,52.41254052075783
85,2005,1,35.72285144502953
932,2005,1,39.88239613459354
822,2005,1,70.36064564810138
526,2005,1,44.82005550435491
223,2005,1,32.35118053194759
54,2005,1,51.00192162127423
399,2005,1,35.48229618625174
794,2005,1,43.697735511400865
613,2005,1,43.90593577385819
1298,2005,1,26.21280030734549
1085,2005,1,56.921439583375545
1161,2005,1,47.50508529045654
343,2005,1,39.79052136659128
394,2005,1,97.70196643445068
468,2005,1,49.190657341858845
1243,2005,1,104.80048483789618
29,2005,1,73.04133042955596
1336,2005,1,46.18050530552864
1100,2005,1,55.94586273819928
429,2005,1,56.42741837419545
148,2005,1,34.835422061708236
669,2005,1,88.9845493918809
72,2005,1,39.33494170859084
1319,2005,1,57.85739360719251
1149,2005,1,95.34253699956254
1353,2005,1,44.94465219865272
1073,2005,1,45.77373178358013
621,2005,1,44.69006031206814
210,2005,1,36.88285111687351
505,2005,1,62.05158719395439
700,2005,1,97.33750635864642
232,2005,1,70.99313291879099
1008,2005,1,53.377099381327426
7,2005,1,75.75610280036926
36,2005,1,56.36904103712458
1326,2005,1,24.66452926219813
1181,2005,1,9.776764388149044
218,2005,1,38.929090624326314
537,2005,1,49.66555104808119
362,2005,1,41.76105703819083
519,2005,1,108.35014549281466
1128,2005,1,22.862307025302215
583,2005,1,54.21105349677973
595,2005,1,70.46175678481004
818,2005,1,57.6227004077739
1027,2005,1,59.36358020107466
134,2005,1,92.5581586726181
1141,2005,1,42.62167212932738
857,2005,1,13.664053250066315
573,2005,1,50.45361175008561
936,2005,1,7.661421990469736
931,2005,1,43.78345620504666
1233,2005,1,69.8293638826473
1019,2005,1,67.68489304523627
192,2005,1,78.14550453664224
175,2005,1,59.68173429198767
851,2005,1,43.41809048225725
935,2005,1,44.370669630811264
450,2005,1,55.935441975653475
25,2005,1,52.82370405269633
500,2005,1,34.05850238326801
622,2005,1,54.706044601467184
582,2005,1,57.36125280827753
1115,2005,1,107.22347317425752
849,2005,1,47.07179603998952
1142,2005,1,46.51472019833077
983,2005,1,55.908736779028786
21,2005,1,63.750116727611335
1168,2005,1,105.81273114091007
33,2005,1,39.99073302043698
1193,2005,1,86.86079593137494
144,2005,1,40.1577427983284
977,2005,1,22.10951831207359
122,2005,1,37.16535415878417
179,2005,1,32.56416816729397
727,2005,1,89.51864759633216
157,2005,1,82.36431045388414
1129,2005,1,57.98849933083208
860,2005,1,57.31078426792953
304,2005,1,40.66378595096923
406,2005,1,46.645116464011465
750,2005,1,92.38833030370908
286,2005,1,38.378963240121166
67,2005,1,87.01105579117207
4,2005,1,64.88672260662295
1046,2005,1,64.06908131524955
143,2005,1,40.68478825428885
564,2005,1,60.963374816087786
240,2005,1,32.06487224404624
843,2005,1,77.36226201973405
1173,2005,1,100.6197369395414
459,2005,1,33.71087480630683
501,2005,1,34.15516522578493
523,2005,1,33.3724126403358
778,2005,1,71.01330730830887
835,2005,1,15.233588798668988
1258,2005,1,37.22864623241389
1208,2005,1,110.61243221071511
1124,2005,1,53.397899102969475
867,2005,1,62.527791760573315
164,2005,1,37.65000577227447
1226,2005,1,120.92949550065124
894,2005,1,40.7400782505075
289,2005,1,54.28218095801231
1170,2005,1,108.29067977907104
1023,2005,1,50.15963180158802
718,2005,1,24.33979783470723
625,2005,1,73.62107506515918
1048,2005,1,58.85820128911816
251,2005,1,59.663841885817945
903,2005,1,96.22665560068111
969,2005,1,49.472238311374994
178,2005,1,37.53473466747742
1179,2005,1,45.41649116531369
1350,2005,1,57.1637290768798
188,2005,1,36.83442875202677
832,2005,1,33.124649512936024
650,2005,1,75.03191016305695
1029,2005,1,55.124680379402456
238,2005,1,35.16826539574627
811,2005,1,33.325117608343255
52,2005,1,35.77080596379882
249,2005,1,37.159798081048066
813,2005,1,16.70656036162375
281,2005,1,36.22869800696035
646,2005,1,58.657848967298904
838,2005,1,35.54694838664046
839,2005,1,54.55864017561723
447,2005,1,46.87304896274524
504,2005,1,45.227324077427674
553,2005,1,82.13788738319961
199,2005,1,33.25992205943083
1004,2005,1,53.694529052251696
435,2005,1,106.12717183536286
1209,2005,1,122.70283429881786
522,2005,1,40.08787260479527
139,2005,1,39.28888175656985
890,2005,1,46.12320234515809
639,2005,1,44.8175247881552
1084,2005,1,62.196275752888525
869,2005,1,48.96627210325761
276,2005,1,35.82537103199529
970,2005,1,44.48030658134855
109,2005,1,44.80204085212102
1091,2005,1,18.514237603652248
1204,2005,1,77.67729814922328
793,2005,1,30.200219424868862
578,2005,1,75.43266531876954
1165,2005,1,21.94937927731893
918,2005,1,11.832593710074482
1057,2005,1,73.7749306121344
160,2005,1,32.67826757251383
540,2005,1,60.72923381483725
900,2005,1,44.50701420486094
1302,2005,1,67.43850588089647
369,2005,1,60.21412292004581
341,2005,1,39.56725250485661
988,2005,1,49.9727351946869
228,2005,1,35.88254871160192
686,2005,1,35.300528876866466
384,2005,1,44.6662753941324
692,2005,1,30.23782476072868
1123,2005,1,48.50398516347545
987,2005,1,54.32215265864974
43,2005,1,36.68780420985357
627,2005,1,82.5113831489414
392,2005,1,86.05999128945183
184,2005,1,33.88286912788178
1055,2005,1,44.77231133723261
439,2005,1,36.92152484090004
140,2005,1,35.850360992781724
258,2005,1,32.27567832296949
409,2005,1,56.939019079606695
393,2005,1,130.26600914621156
1309,2005,1,24.767477497391287
1188,2005,1,108.34166498742792
1064,2005,1,67.00581819234004
942,2005,1,68.94449130390916
1108,2005,1,12.584960652100348
159,2005,1,34.59185236450431
282,2005,1,35.91040998726614
1098,2005,1,80.59507056824955
1305,2005,1,79.79084061972199
1256,2005,1,17.671011273521362
1323,2005,1,21.28744719580541
229,2005,1,35.97527963408966
736,2005,1,38.76001302863119
183,2005,1,34.04347309991919
1311,2005,1,60.113477241113415
1224,2005,1,97.48900690229648
855,2005,1,34.536107158755726
952,2005,1,42.11191109362833
1020,2005,1,76.4719133168291
531,2005,1,56.91463847389699
316,2005,1,31.541166194419105
171,2005,1,40.633863421971505
725,2005,1,99.5315330924261
792,2005,1,24.394188006865473
180,2005,1,34.650109058057865
1272,2005,1,16.251031791795988
337,2005,1,33.31887975755726
994,2005,1,7.74432205604026
940,2005,1,51.51448703274587
850,2005,1,50.1279900045236
764,2005,1,33.79064639264083
1089,2005,1,10.653535580069384
1367,2005,1,45.80754041671753
193,2005,1,67.54947277127526
1347,2005,1,65.51464978004454
858,2005,1,23.41938705433251
660,2005,1,42.41490653698046
407,2005,1,48.94630013951707
1056,2005,1,64.13961296816896
91,2005,1,86.2705335021019
124,2005,1,40.260978377180294
333,2005,1,77.79371530943062
478,2005,1,41.55998332827318
1077,2005,1,83.63025317360814
1283,2005,1,88.83002071557885
24,2005,1,44.21430431355777
853,2005,1,35.695400850204926
317,2005,1,34.26819378854846
591,2005,1,82.20123198213426
440,2005,1,36.23209489330604
657,2005,1,57.811198690154654
485,2005,1,71.69004442623367
490,2005,1,50.9845504735994
211,2005,1,44.78602850754263
679,2005,1,65.69942586921763
1321,2005,1,55.91132445128096
923,2005,1,86.43578288113854
1264,2005,1,93.14002024699882
714,2005,1,36.66102796159761
1012,2005,1,49.445400274885905
436,2005,1,46.681620863405385
1069,2005,1,8.3849337828659
102,2005,1,76.71899720505166
1177,2005,1,50.561313779901106
1282,2005,1,98.8676824786755
648,2005,1,73.25347764904161
545,2005,1,55.724320323246154
1118,2005,1,64.9314135874281
298,2005,1,35.849890340915664
350,2005,1,80.42423900823553
461,2005,1,36.585422090478986
