hex_id,year,month,total_rainfall_mm
672,2014,1,176.0027090903124
795,2014,1,124.74258205740956
37,2014,1,182.95115185117865
830,2014,1,72.56986661394411
1207,2014,1,162.41934701887274
361,2014,1,117.4167794105264
1051,2014,1,125.32588865369912
1220,2014,1,163.12464861282584
288,2014,1,130.2756229557074
163,2014,1,147.09603504699342
208,2014,1,114.2536880737688
1016,2014,1,179.78752325552549
815,2014,1,101.2113231710817
1254,2014,1,190.0427026728816
1271,2014,1,204.75159494364303
422,2014,1,118.9187360580542
112,2014,1,135.0430065189044
1092,2014,1,161.7037854001418
670,2014,1,145.73966014014414
930,2014,1,77.08243678217116
771,2014,1,138.5180020276351
1266,2014,1,120.52969912313816
313,2014,1,156.56621259363234
321,2014,1,110.77034237234906
958,2014,1,232.76359910029757
1212,2014,1,111.34715167099066
607,2014,1,68.93924487547469
806,2014,1,77.88688622026643
1060,2014,1,106.3522347721806
767,2014,1,47.14682799183201
1199,2014,1,186.9380558584239
261,2014,1,131.22393086638525
88,2014,1,136.0032036878806
257,2014,1,136.10762668893005
749,2014,1,138.4913967740269
1293,2014,1,93.86256815865552
710,2014,1,73.63580928449042
299,2014,1,132.322150241452
1251,2014,1,79.879972615005
222,2014,1,131.9743851829121
77,2014,1,149.1768961777563
1339,2014,1,143.73833102650732
612,2014,1,79.9676749219089
1277,2014,1,148.8133718412704
34,2014,1,152.91292145520595
230,2014,1,124.80831227970782
375,2014,1,129.1392880573232
1146,2014,1,186.9867105137958
828,2014,1,79.43660846356788
493,2014,1,80.41491917515604
1327,2014,1,218.86085544852952
388,2014,1,106.27201565915202
722,2014,1,157.1961715669102
428,2014,1,96.94054954535004
101,2014,1,155.6955590610873
878,2014,1,139.50871499823836
90,2014,1,145.71696007030712
974,2014,1,94.56672754882814
10,2014,1,210.4896910985499
1324,2014,1,71.16218653374926
1304,2014,1,84.9209535469605
22,2014,1,202.6534034099957
290,2014,1,100.47582674228008
1331,2014,1,59.92279201745987
364,2014,1,92.49884446426606
1009,2014,1,97.508778211494
533,2014,1,73.13701110395158
1062,2014,1,96.11461149900984
1301,2014,1,122.7251700474381
1320,2014,1,76.98861692729973
852,2014,1,72.68472443474614
702,2014,1,68.87505258149663
470,2014,1,89.68329349420085
949,2014,1,80.48628937563699
437,2014,1,125.49428342867006
596,2014,1,130.57866864479482
560,2014,1,70.662655546126
106,2014,1,248.35490486220365
1185,2014,1,174.0017259002468
448,2014,1,92.49063235328012
763,2014,1,79.38591723526623
348,2014,1,95.74563343871355
1038,2014,1,123.70199810533845
943,2014,1,109.69987765067437
1135,2014,1,133.35024250504793
1005,2014,1,97.25529681502704
1230,2014,1,123.27137210763163
661,2014,1,72.86338682616473
933,2014,1,89.93441869078653
1137,2014,1,93.3386897973231
421,2014,1,136.12329998251823
1279,2014,1,135.8012316605212
1198,2014,1,82.39640505817464
27,2014,1,178.8517159314205
563,2014,1,92.46290201791396
201,2014,1,150.41220480812717
314,2014,1,115.75198787487828
559,2014,1,69.33069018250772
1102,2014,1,103.1966203745216
136,2014,1,179.17799653844568
652,2014,1,73.47704381465894
907,2014,1,97.91180580276124
75,2014,1,150.37059783935547
611,2014,1,78.03678747851528
1022,2014,1,99.20407791815572
566,2014,1,163.91311408730152
293,2014,1,177.82814978603707
1260,2014,1,144.7762934916807
829,2014,1,79.18322014185259
215,2014,1,139.07946364793145
1065,2014,1,101.40311121929332
1061,2014,1,98.3332794432832
986,2014,1,88.44652492043966
236,2014,1,204.37300025200443
1086,2014,1,112.13863364671975
604,2014,1,73.10463975752174
925,2014,1,103.36518009506108
1116,2014,1,135.03308089718507
557,2014,1,70.69118264809447
1362,2014,1,105.38204494912247
97,2014,1,138.07694033376316
55,2014,1,141.8825905506381
600,2014,1,169.72940516344062
1290,2014,1,133.78101739052522
137,2014,1,216.11142112781607
861,2014,1,94.9503916798771
396,2014,1,124.1414386931834
305,2014,1,100.39519572015766
598,2014,1,148.5492880322451
467,2014,1,82.4241772812317
532,2014,1,74.38064226508925
1025,2014,1,98.15059089117786
610,2014,1,70.41347161814714
150,2014,1,126.5749183445426
1011,2014,1,99.59895324382823
1088,2014,1,177.0595564761086
1332,2014,1,181.54364824295044
636,2014,1,75.91490363308384
906,2014,1,98.31126753254696
592,2014,1,79.75796610116959
1206,2014,1,172.45259502403368
455,2014,1,134.36373657342062
499,2014,1,146.09705823602144
96,2014,1,139.6385342684246
872,2014,1,75.93419481561045
1359,2014,1,122.37699105655432
1182,2014,1,145.28166510253257
957,2014,1,175.49153153655962
245,2014,1,135.4951511225856
242,2014,1,131.0454685373469
60,2014,1,130.81186919466847
1087,2014,1,111.85500025749208
535,2014,1,74.20732944647966
1303,2014,1,87.02072247002336
978,2014,1,152.4015568312503
1295,2014,1,78.98459822471345
1348,2014,1,101.3282984495163
992,2014,1,90.8195644774546
1318,2014,1,85.72708353071465
799,2014,1,73.05961590691777
870,2014,1,78.50389934502842
153,2014,1,175.55044963652665
203,2014,1,132.9483005486917
1120,2014,1,92.99640195598136
1313,2014,1,81.84097676310644
320,2014,1,125.67804350510283
93,2014,1,294.5253406776265
1134,2014,1,164.09392189774405
1286,2014,1,256.34409347710005
821,2014,1,74.44621163513334
78,2014,1,150.03287067016666
1338,2014,1,180.3399367548025
234,2014,1,124.07400528003912
616,2014,1,122.8342576879015
1364,2014,1,106.68657157023073
198,2014,1,180.60814842279936
11,2014,1,204.3297805753639
216,2014,1,246.9334206351002
614,2014,1,107.50789786343692
1003,2014,1,93.6810044615446
85,2014,1,144.75349165847294
932,2014,1,81.04498179782304
822,2014,1,76.34273446993102
526,2014,1,137.49627139794902
223,2014,1,129.41312910064678
54,2014,1,119.58639586600846
399,2014,1,125.47134754111669
794,2014,1,142.00463103848213
613,2014,1,86.72857256169392
1298,2014,1,217.1801254762185
1085,2014,1,106.05450984860968
1161,2014,1,93.62890506441477
343,2014,1,89.41818035749124
394,2014,1,168.01274210766087
468,2014,1,82.21489973111919
1243,2014,1,147.43326078169065
29,2014,1,178.2064516045935
1336,2014,1,161.15809977054596
1100,2014,1,93.77309774609728
429,2014,1,94.72358089614036
148,2014,1,136.89543494810073
669,2014,1,162.1246894909774
72,2014,1,119.82269988549258
1319,2014,1,74.81254530732745
1149,2014,1,176.1727943755812
1353,2014,1,119.63523675081362
1073,2014,1,152.23793323063532
621,2014,1,143.97651826464391
210,2014,1,123.08249086974526
505,2014,1,134.51290303879793
700,2014,1,126.58967028625284
232,2014,1,133.61237127049395
1008,2014,1,88.5369218867471
7,2014,1,211.19971573352817
36,2014,1,192.741822116688
1326,2014,1,242.1629256511106
1181,2014,1,188.1614999833544
218,2014,1,171.61768541592136
537,2014,1,77.50032421830797
362,2014,1,100.30729693266451
519,2014,1,112.01369395058536
1128,2014,1,186.71092307534136
583,2014,1,68.85105061606642
595,2014,1,172.2582276936945
818,2014,1,104.0826437954728
1027,2014,1,91.18379466058028
134,2014,1,193.3732387477627
1141,2014,1,90.41788946811934
857,2014,1,110.78639833939916
573,2014,1,160.84650695382825
936,2014,1,92.75701570723646
931,2014,1,83.24684306006135
1233,2014,1,83.03924467467485
1019,2014,1,107.81979827441238
192,2014,1,148.182513325448
175,2014,1,149.10630293272703
851,2014,1,76.41714526169022
935,2014,1,75.3874001777106
450,2014,1,85.67352063058422
25,2014,1,168.92713354503854
500,2014,1,123.3141900065198
622,2014,1,158.19008638223568
582,2014,1,69.27410226987774
1115,2014,1,160.64301116738946
849,2014,1,78.12298200862968
1142,2014,1,98.47839425390907
983,2014,1,99.47702890768892
21,2014,1,182.36134018514417
1168,2014,1,182.9210300609172
33,2014,1,177.20303272652
1193,2014,1,104.07793641324112
144,2014,1,157.54938125610352
977,2014,1,199.642811737276
122,2014,1,188.5920329869637
179,2014,1,162.97660555500957
727,2014,1,74.20313533481288
157,2014,1,192.39477319629748
1129,2014,1,174.29419687512225
860,2014,1,98.83643365320822
304,2014,1,95.3054684461212
406,2014,1,95.41537709496173
750,2014,1,110.8984867245313
286,2014,1,97.3331801552453
67,2014,1,146.7567787196051
4,2014,1,193.89626289351173
1046,2014,1,95.93462730163604
143,2014,1,156.14325875600454
564,2014,1,123.90434644089424
240,2014,1,142.35696789075027
843,2014,1,77.44727071569245
1173,2014,1,122.92131492124314
459,2014,1,127.85426083205968
501,2014,1,130.82972043925173
523,2014,1,135.47138586399998
778,2014,1,75.50402500249177
835,2014,1,68.17954520217366
1258,2014,1,152.3439888225957
1208,2014,1,152.1455675517736
1124,2014,1,106.8510334509705
867,2014,1,78.60645912984658
164,2014,1,145.47821668820322
1226,2014,1,165.98223531320548
894,2014,1,81.42402489674244
289,2014,1,113.268596546082
1170,2014,1,171.09994766732748
1023,2014,1,94.52971981564872
718,2014,1,59.18526247276632
625,2014,1,154.4253852017214
1048,2014,1,103.99070602592568
251,2014,1,129.0718945269914
903,2014,1,113.1358181109781
969,2014,1,80.84181098269376
178,2014,1,178.28958546483648
1179,2014,1,83.85253553931817
1350,2014,1,167.67554239004346
188,2014,1,116.71534916716628
832,2014,1,70.0564639059801
650,2014,1,130.15511555066544
1029,2014,1,104.25423973249316
238,2014,1,136.5250336912411
811,2014,1,78.75856537766812
52,2014,1,164.40210925649183
249,2014,1,113.5192233523433
813,2014,1,53.54752694325801
281,2014,1,130.89569882651216
646,2014,1,157.85260348343843
838,2014,1,122.37909146485686
839,2014,1,107.21833679665308
447,2014,1,86.17139761040424
504,2014,1,137.80682464617598
553,2014,1,92.3023967129123
199,2014,1,148.696494700136
1004,2014,1,96.93936256302764
435,2014,1,161.18221030357486
1209,2014,1,157.13294972205588
522,2014,1,135.4536797145274
139,2014,1,216.65346488569537
890,2014,1,76.36338507875733
639,2014,1,112.23475781913145
1084,2014,1,103.17128532570824
869,2014,1,83.14464129265345
276,2014,1,125.11885467461885
970,2014,1,84.31248577808896
109,2014,1,197.9664468476064
1091,2014,1,157.93258624743495
1204,2014,1,175.1852473655892
793,2014,1,117.0548602934732
578,2014,1,82.94447064168466
1165,2014,1,184.53308562081097
918,2014,1,176.80210618497804
1057,2014,1,123.49114855779546
160,2014,1,164.77231280719337
540,2014,1,102.63126676810194
900,2014,1,132.23355506456255
1302,2014,1,104.57124273921526
369,2014,1,87.4153886102419
341,2014,1,114.67023204711612
988,2014,1,84.32110018846092
228,2014,1,102.0909020165168
686,2014,1,72.64640469041996
384,2014,1,88.90490758793379
692,2014,1,65.21450028932453
1123,2014,1,99.9781490766583
987,2014,1,83.69332800790896
43,2014,1,166.89013483058318
627,2014,1,87.83494664594605
392,2014,1,133.6508645294297
184,2014,1,136.95365619010863
1055,2014,1,142.68893776186712
439,2014,1,129.64193296469253
140,2014,1,197.7943484167139
258,2014,1,134.16931057805348
409,2014,1,98.19432958786808
393,2014,1,153.76206615803835
1309,2014,1,219.7702006661395
1188,2014,1,168.4876791975233
1064,2014,1,100.27944049197072
942,2014,1,100.71006934133348
1108,2014,1,149.95458715109532
159,2014,1,183.42504595037772
282,2014,1,129.24348507190314
1098,2014,1,114.73635675247526
1305,2014,1,96.3044620279584
1256,2014,1,168.2663966574692
1323,2014,1,237.1303061204723
229,2014,1,111.8558766458271
736,2014,1,71.28105385755394
183,2014,1,138.4211844980734
1311,2014,1,90.20402668078653
1224,2014,1,161.34093266340514
855,2014,1,72.17803071397888
952,2014,1,86.99886591043649
1020,2014,1,115.93604592125985
531,2014,1,73.56132489415447
316,2014,1,126.0477654200078
171,2014,1,135.48405646045757
725,2014,1,137.26608822305175
792,2014,1,97.1342210524052
180,2014,1,158.20893731495983
1272,2014,1,198.11544487353805
337,2014,1,127.6510520390662
994,2014,1,90.20522735834282
940,2014,1,138.0247651774335
850,2014,1,80.59092772452539
764,2014,1,81.91583167022628
1089,2014,1,141.47310154352132
1367,2014,1,119.02862787246704
193,2014,1,149.44165622107224
1347,2014,1,125.80376894843506
858,2014,1,124.78258203834504
660,2014,1,75.29598449348403
407,2014,1,98.8018861699647
1056,2014,1,136.7447584673875
91,2014,1,215.58605134487152
124,2014,1,159.63879850673396
333,2014,1,168.24951321793537
478,2014,1,133.4414994774995
1077,2014,1,133.57037333635202
1283,2014,1,90.43221720923376
24,2014,1,175.00720146356542
853,2014,1,74.2262533264086
317,2014,1,126.20293632207196
591,2014,1,137.5458345260909
440,2014,1,130.63699979066865
657,2014,1,64.18691762893988
485,2014,1,110.72954963945573
490,2014,1,84.6201438285825
211,2014,1,140.49522842236834
679,2014,1,76.12035378819377
1321,2014,1,76.64462940869747
923,2014,1,108.4384049050384
1264,2014,1,129.12022262742093
714,2014,1,87.90069801005245
1012,2014,1,77.21578092250695
436,2014,1,137.9081649601795
1069,2014,1,126.952772158243
102,2014,1,220.56688918437376
1177,2014,1,87.09736115854001
1282,2014,1,97.64971535213031
648,2014,1,187.25707300873896
545,2014,1,156.0123310139278
1118,2014,1,94.59261146355868
298,2014,1,130.89418176293458
350,2014,1,115.91073862689642
461,2014,1,133.3681629571444
916,2014,1,69.99526547800481
