hex_id,year,month,total_rainfall_mm
498,2002,1,50.24711723132834
1015,2002,1,48.16527333858494
816,2002,1,30.22252966225313
568,2002,1,43.70284777633268
542,2002,1,87.33350783586502
934,2002,1,74.37938401931751
1176,2002,1,46.214816791184205
746,2002,1,34.255225794892546
939,2002,1,49.484809053318344
1334,2002,1,38.82667281652655
1316,2002,1,27.415396111208956
231,2002,1,61.10653381329481
833,2002,1,57.416133361586375
360,2002,1,38.05448253642884
503,2002,1,32.987263712839535
212,2002,1,65.30819459331977
628,2002,1,27.97769703486146
295,2002,1,41.06406459862524
1241,2002,1,29.48216388059401
296,2002,1,27.70530757263029
1127,2002,1,34.23810015831947
115,2002,1,41.8134301292375
129,2002,1,43.241152332352776
842,2002,1,30.226083211687833
1071,2002,1,35.38495482573083
427,2002,1,35.707113503282606
502,2002,1,30.378957625215833
128,2002,1,45.30069396546923
1261,2002,1,58.629478051148745
713,2002,1,59.73543287982646
312,2002,1,47.6589528856842
744,2002,1,43.19100370007711
70,2002,1,44.78857034537072
1035,2002,1,45.733384260398594
809,2002,1,51.146912073434684
895,2002,1,71.9388672314123
194,2002,1,63.6951268164828
914,2002,1,65.61461465684395
783,2002,1,34.61506783377807
252,2002,1,62.06730796926405
1150,2002,1,51.67153460126955
1006,2002,1,48.1549796762098
247,2002,1,34.942622112662974
66,2002,1,43.905497750031714
1191,2002,1,51.39001951221056
1356,2002,1,17.78069234858679
265,2002,1,32.42640679314904
133,2002,1,48.61098677453778
1114,2002,1,54.20134923142708
308,2002,1,44.223163658472345
1335,2002,1,27.49841448990551
1306,2002,1,46.978204490378786
658,2002,1,28.41184720137152
1021,2002,1,40.269625180491175
49,2002,1,53.418690154719734
697,2002,1,36.8814235026844
243,2002,1,32.971759570917484
580,2002,1,23.468292613257333
426,2002,1,28.229163469763325
1104,2002,1,61.958612339130646
603,2002,1,31.11078084164395
606,2002,1,27.00584904010807
68,2002,1,47.62973655312885
963,2002,1,35.938604298008066
584,2002,1,28.319891101444348
1107,2002,1,23.8555667991349
787,2002,1,51.3782651780636
1126,2002,1,25.79796951424851
1352,2002,1,13.77988379352844
373,2002,1,44.69356437801505
100,2002,1,44.54681142764018
255,2002,1,54.9178409642785
45,2002,1,59.45307171897918
551,2002,1,42.20507412160828
674,2002,1,39.42940764180408
929,2002,1,38.07467835386963
1202,2002,1,21.405386987261775
398,2002,1,27.84630168960194
709,2002,1,31.05998629544329
56,2002,1,42.90433973073959
318,2002,1,29.6766544635219
39,2002,1,65.86440413031443
65,2002,1,43.439192614569485
357,2002,1,28.343669154480455
589,2002,1,72.59545970928092
434,2002,1,47.06816879067705
20,2002,1,105.54362619655016
453,2002,1,52.11855458195765
266,2002,1,33.50095309782081
372,2002,1,48.921093344688416
1308,2002,1,30.35147301852703
1097,2002,1,42.226292785331665
909,2002,1,36.32157307190465
1103,2002,1,62.23657684564024
15,2002,1,93.77143627570408
1117,2002,1,40.22683532466881
866,2002,1,43.68760362626326
1247,2002,1,36.38622876359109
217,2002,1,52.80451897287242
213,2002,1,74.10053068698777
1213,2002,1,47.488747966580945
1024,2002,1,42.978290294877944
704,2002,1,31.835727851952296
1151,2002,1,58.109247589921665
111,2002,1,44.536521892644664
1288,2002,1,22.924982000402853
769,2002,1,39.8457240264655
741,2002,1,51.844522356987
814,2002,1,40.307661847773446
142,2002,1,30.5159854263646
1300,2002,1,20.431502263532696
1333,2002,1,24.510551244020466
1158,2002,1,45.57365724234904
8,2002,1,129.30305364480552
1178,2002,1,40.852770810874254
643,2002,1,33.065013253922956
1345,2002,1,36.01135264609843
645,2002,1,40.106911367201626
671,2002,1,36.72991284742915
53,2002,1,51.8746649983725
662,2002,1,44.89336901247496
277,2002,1,37.93690033633885
483,2002,1,37.69765840815206
696,2002,1,38.055853648179635
442,2002,1,41.58215563487245
689,2002,1,60.64789843348117
575,2002,1,41.349694723076965
1059,2002,1,39.22594873205976
556,2002,1,23.619506641297384
716,2002,1,71.79670035839081
1195,2002,1,42.55692824367545
887,2002,1,40.32089479436804
195,2002,1,68.22887027331308
419,2002,1,28.684923200481467
548,2002,1,30.599635659314075
63,2002,1,46.2120432867942
1153,2002,1,60.16505845175027
618,2002,1,35.869976144733926
921,2002,1,28.2691481488294
82,2002,1,54.32814340015248
1,2002,1,96.48208016928818
948,2002,1,40.19266548410531
765,2002,1,56.761927707797874
913,2002,1,41.34759899815185
451,2002,1,33.823038722612274
511,2002,1,27.37528955971259
1341,2002,1,41.536358120984936
17,2002,1,103.11675365188768
40,2002,1,78.14814552430454
418,2002,1,25.72907295043356
840,2002,1,25.36253633444831
6,2002,1,98.64913478336268
756,2002,1,27.761781537611036
458,2002,1,35.35972192529448
1205,2002,1,52.67775396014095
1174,2002,1,40.62205869882567
630,2002,1,28.522048390503553
730,2002,1,33.1313448135013
241,2002,1,24.803233425118993
495,2002,1,46.982727079751896
772,2002,1,33.07346595938451
1245,2002,1,54.53065342393313
385,2002,1,31.79756884003806
976,2002,1,64.46472885976351
1252,2002,1,51.9920990332361
61,2002,1,42.90433973073959
387,2002,1,34.140063175864995
984,2002,1,37.22809738174879
297,2002,1,25.419327736998454
5,2002,1,107.04850740726422
1349,2002,1,28.62572445002118
663,2002,1,64.90494009890223
599,2002,1,38.8833573665753
751,2002,1,26.725826299310864
747,2002,1,37.07265546975766
307,2002,1,47.604903211615486
1361,2002,1,11.942433772144977
637,2002,1,42.589191121514226
985,2002,1,40.53161827491574
1269,2002,1,56.48159638907739
1340,2002,1,37.38672497240104
1049,2002,1,77.79991330274909
1312,2002,1,33.36400033018594
445,2002,1,22.342977154417355
1018,2002,1,33.8827934883568
1063,2002,1,49.722451033185855
882,2002,1,32.7922422484613
581,2002,1,25.09241383659232
991,2002,1,79.27812703231321
443,2002,1,37.01081989576054
311,2002,1,53.59315858907824
1094,2002,1,43.62249906988272
1031,2002,1,76.54794305562973
35,2002,1,76.51211533596673
46,2002,1,55.89769613430787
246,2002,1,36.54110027589871
773,2002,1,35.27172516074268
593,2002,1,35.123608457314035
196,2002,1,60.10065307596171
114,2002,1,40.459868604577274
826,2002,1,32.413369274869986
221,2002,1,25.79325574723423
132,2002,1,43.0395978364015
190,2002,1,51.18005333916679
677,2002,1,27.16597909513363
1289,2002,1,20.87632919793909
920,2002,1,38.80398509798679
1183,2002,1,24.46389696278247
191,2002,1,60.86057453206653
946,2002,1,43.72411672704571
1030,2002,1,82.22614592016497
982,2002,1,38.52542026465014
476,2002,1,49.08613726730657
152,2002,1,48.30558772613067
32,2002,1,72.93514925773098
684,2002,1,31.61181143257488
587,2002,1,48.836922628538375
167,2002,1,43.68337767375977
1278,2002,1,62.60011366613327
473,2002,1,35.638689721723004
347,2002,1,39.99618053128073
880,2002,1,30.43412447718832
819,2002,1,26.236753969192172
547,2002,1,31.949308745015855
514,2002,1,27.90136362222035
408,2002,1,32.96901949776786
417,2002,1,34.89386167539485
169,2002,1,43.96565889154043
515,2002,1,32.34187282484314
489,2002,1,26.584813833124375
383,2002,1,21.38925327259961
554,2002,1,25.526164509485714
964,2002,1,37.85748069995314
1017,2002,1,37.59966949010525
1358,2002,1,13.834940914645594
732,2002,1,26.752083290863812
420,2002,1,31.09758385137864
786,2002,1,45.68557889747122
905,2002,1,30.688795937345944
938,2002,1,69.51355211694978
512,2002,1,28.93079585213886
31,2002,1,66.02634522601092
492,2002,1,27.96455361546349
187,2002,1,42.19163868807667
279,2002,1,25.68194837370371
1330,2002,1,26.15117801901536
1070,2002,1,29.21950203347063
1044,2002,1,45.622394919889345
1131,2002,1,49.62223280283889
1156,2002,1,44.46523675125881
562,2002,1,46.4996965688865
227,2002,1,39.792990607010225
271,2002,1,51.82057688085971
675,2002,1,31.96461303811924
1076,2002,1,44.51918111299605
694,2002,1,42.56606869780171
264,2002,1,33.66102144123378
250,2002,1,58.0328000379036
518,2002,1,77.44565884634319
586,2002,1,41.943133061483536
1315,2002,1,49.10685798102997
291,2002,1,47.07119796358873
146,2002,1,39.01632093824395
263,2002,1,33.98173696756416
351,2002,1,69.80586796998978
334,2002,1,42.13166805315811
76,2002,1,45.38305759178139
951,2002,1,39.274448722439395
1000,2002,1,32.358970661954004
322,2002,1,22.38201680630692
1236,2002,1,63.992402674008744
1186,2002,1,53.823571744728056
944,2002,1,34.82652088580791
687,2002,1,52.642832443710745
177,2002,1,47.71958692650366
89,2002,1,39.14540069415173
126,2002,1,37.18679661151214
248,2002,1,34.83701489710938
1074,2002,1,41.24797542667696
1238,2002,1,26.362113013722272
202,2002,1,25.779234376983062
752,2002,1,26.614012937279472
808,2002,1,42.05917146887608
1296,2002,1,52.05077639846013
956,2002,1,39.60804815363273
865,2002,1,39.483681664779105
402,2002,1,37.358240798684726
1328,2002,1,38.46849662371758
416,2002,1,36.60138480694821
975,2002,1,49.313197592588025
1138,2002,1,45.27652957119056
254,2002,1,66.24866322826357
728,2002,1,25.39468798276104
1297,2002,1,31.65590940342606
685,2002,1,34.86642706203033
1121,2002,1,53.617289853453016
748,2002,1,37.90673002029635
145,2002,1,34.85074658947922
80,2002,1,42.72272562482829
1164,2002,1,30.33332114065275
92,2002,1,52.048487343018785
993,2002,1,30.87274721647995
491,2002,1,31.591041909285153
1263,2002,1,37.61486788259877
166,2002,1,39.969558208427934
927,2002,1,44.724516030702965
405,2002,1,27.70911482720161
901,2002,1,30.21770179899147
827,2002,1,33.189653369907035
544,2002,1,47.50522540696929
355,2002,1,37.152915865922246
967,2002,1,41.56914325884082
1244,2002,1,55.81950050981443
881,2002,1,25.84969744340037
801,2002,1,37.43038363029249
1187,2002,1,54.64434807979161
1067,2002,1,70.97583206842249
13,2002,1,105.1619075951325
719,2002,1,31.23146550906696
117,2002,1,78.25906587867047
784,2002,1,38.6960791060143
846,2002,1,35.72077192597616
724,2002,1,42.67584274565359
30,2002,1,85.9829864172727
1280,2002,1,42.99050141950897
42,2002,1,68.44461260072525
469,2002,1,31.879859152274737
972,2002,1,64.1673929973875
1166,2002,1,39.23067301033064
1357,2002,1,12.297333424634616
1190,2002,1,61.200686356495346
889,2002,1,34.79086933427395
570,2002,1,38.00482805974457
634,2002,1,29.610609641171283
644,2002,1,41.504688708824645
86,2002,1,43.763010729595486
161,2002,1,30.473866513665502
682,2002,1,27.731252348531065
770,2002,1,27.480361592303908
477,2002,1,46.283287018244614
1133,2002,1,59.35290013242081
623,2002,1,37.12100420390084
1154,2002,1,46.08076704081877
712,2002,1,46.46419387565541
891,2002,1,39.28868338412889
430,2002,1,32.80249992042387
884,2002,1,32.79550434445481
1079,2002,1,40.00866459999117
973,2002,1,78.62601360172535
269,2002,1,55.35701990703422
912,2002,1,38.486889141357835
158,2002,1,46.45537738075683
876,2002,1,40.99226528706662
463,2002,1,38.99580864924715
631,2002,1,29.828637636163112
81,2002,1,57.366622525377814
1317,2002,1,21.897498184505466
1145,2002,1,26.85153548170104
1355,2002,1,22.86669421132553
1033,2002,1,32.880978434271015
147,2002,1,44.9957268596811
1034,2002,1,40.233757790055975
1111,2002,1,48.61962659951993
1139,2002,1,50.331550217093366
1106,2002,1,77.5646199104385
287,2002,1,41.81872726876378
602,2002,1,34.6882603417426
377,2002,1,26.09300772571836
999,2002,1,31.173519657530814
119,2002,1,43.27778544427277
496,2002,1,53.78266369965178
1125,2002,1,32.43042575018188
1284,2002,1,51.12320359710364
782,2002,1,30.54192433680435
57,2002,1,47.4403966768323
655,2002,1,29.678944983484772
352,2002,1,47.90309077388919
1249,2002,1,66.48996804502579
1180,2002,1,52.371190565243566
1058,2002,1,40.39195049296672
962,2002,1,28.065544388596336
1042,2002,1,37.15519133773262
567,2002,1,35.49168965609115
911,2002,1,36.49359248984887
328,2002,1,39.45478107709591
1167,2002,1,51.195943142167245
284,2002,1,27.2644161997386
1259,2002,1,38.61458197676996
226,2002,1,42.40139466521312
141,2002,1,33.32691239600621
1360,2002,1,15.795107127829452
107,2002,1,35.810507663456804
1344,2002,1,29.608869925141335
961,2002,1,26.513135098301795
1162,2002,1,34.12876198626274
615,2002,1,75.09787926396868
521,2002,1,48.67545293517308
530,2002,1,28.532048059346973
12,2002,1,90.65692257348304
1036,2002,1,40.58821001672667
1275,2002,1,26.15016067861465
1267,2002,1,55.35729815177822
444,2002,1,25.17791227698507
1083,2002,1,66.48312453220089
528,2002,1,42.97468742207357
365,2002,1,36.341407195172984
585,2002,1,30.326090034755005
165,2002,1,34.77656787029682
1172,2002,1,58.91303494465291
59,2002,1,46.01138622954093
367,2002,1,35.986450140018434
552,2002,1,38.005250124633974
729,2002,1,29.79927678852627
186,2002,1,40.903911159956984
834,2002,1,62.40631249793097
998,2002,1,36.56824037647617
831,2002,1,51.17352115928207
1095,2002,1,44.48645193195054
425,2002,1,25.14376702561269
954,2002,1,78.9494293923451
1028,2002,1,64.85981723865274
715,2002,1,52.53731238211282
294,2002,1,43.39499699072232
739,2002,1,52.35545287558426
1228,2002,1,39.69711799734586
672,2002,1,37.98102566237076
795,2002,1,31.553739202215255
37,2002,1,71.69824198910408
830,2002,1,41.32351122133543
1207,2002,1,51.62095714527374
361,2002,1,38.52030464471933
1051,2002,1,27.68868986710033
1220,2002,1,24.10606417851774
288,2002,1,51.26642915698412
163,2002,1,29.38264917994348
208,2002,1,39.028895297865816
1016,2002,1,49.486477996426565
815,2002,1,29.001286750870893
1254,2002,1,23.73557809464508
1271,2002,1,28.97754532321186
422,2002,1,41.48151565877991
112,2002,1,42.221638175398724
1092,2002,1,48.00493326185128
670,2002,1,37.08203357396531
930,2002,1,35.14979500728797
771,2002,1,32.66242066043198
1266,2002,1,72.77300061924818
313,2002,1,47.28267957164279
321,2002,1,27.08987659594788
958,2002,1,72.2456553104122
1212,2002,1,62.733047672809846
607,2002,1,27.50406756443773
806,2002,1,38.65869789348361
1060,2002,1,38.83546733281157
767,2002,1,22.103821671051072
1199,2002,1,21.178038443350665
261,2002,1,30.850940709193836
88,2002,1,40.273259598066055
257,2002,1,37.41545290066424
749,2002,1,39.82464680094734
1293,2002,1,48.0549479219744
710,2002,1,32.938151069651234
299,2002,1,30.8825795159601
1251,2002,1,51.419443810703235
222,2002,1,26.62047079804236
77,2002,1,43.95219893587883
1339,2002,1,21.464051209622273
612,2002,1,44.81480580771781
1277,2002,1,58.125249407889626
34,2002,1,72.6494861944457
230,2002,1,52.38141671072776
375,2002,1,39.57162374499883
1146,2002,1,32.346379185424695
828,2002,1,36.673363678415434
493,2002,1,30.31269231467532
1327,2002,1,20.24919954342729
388,2002,1,37.33452403035397
722,2002,1,37.56398885011391
428,2002,1,35.20084271382613
101,2002,1,60.30119440712403
878,2002,1,47.14154858397728
90,2002,1,57.14820723421457
974,2002,1,35.121418536812556
10,2002,1,109.30083481300694
1324,2002,1,42.96805976180967
1304,2002,1,39.354891581537736
22,2002,1,84.4830681808793
290,2002,1,48.57557139424335
1331,2002,1,35.037558525800705
364,2002,1,29.564373562073133
1009,2002,1,58.602739755719995
533,2002,1,24.822502355467876
1062,2002,1,40.15407799044562
1301,2002,1,30.009752926738894
1320,2002,1,35.37984567826561
852,2002,1,43.04216334183163
702,2002,1,26.65861452781355
470,2002,1,33.31263436859997
949,2002,1,38.22687231442912
437,2002,1,33.040564782023495
596,2002,1,35.132125018563045
560,2002,1,27.717706413432012
106,2002,1,43.105842024934006
1185,2002,1,43.42028628965384
448,2002,1,34.79912200857661
763,2002,1,50.66878389769657
348,2002,1,37.712319039484946
1038,2002,1,34.91111702343099
943,2002,1,31.51090657625888
1135,2002,1,50.04129310313991
1005,2002,1,45.498964977630024
1230,2002,1,37.61705413083223
661,2002,1,36.522232797256045
933,2002,1,56.18984297748923
1137,2002,1,41.65655340104443
421,2002,1,38.40441971188212
1279,2002,1,40.53110418358606
1198,2002,1,47.46446430112871
27,2002,1,78.02122327976132
563,2002,1,48.433190783655455
201,2002,1,27.647497885296907
314,2002,1,40.34973529077887
559,2002,1,27.836614362891076
1102,2002,1,56.002460318465346
136,2002,1,77.10100753725021
652,2002,1,27.65952813546473
907,2002,1,47.97198326540096
75,2002,1,44.126927852630615
611,2002,1,36.23590197580492
1022,2002,1,37.85258751664896
566,2002,1,85.08841428828543
293,2002,1,50.26152585644173
1260,2002,1,50.79356016262874
829,2002,1,43.47281902161374
215,2002,1,64.26224116338334
1065,2002,1,70.796096722412
1061,2002,1,39.643615485019126
986,2002,1,43.612600293389136
236,2002,1,59.72898214436735
1086,2002,1,76.43728475910876
604,2002,1,25.681256044581197
925,2002,1,43.04779866404287
1116,2002,1,49.038925999754134
557,2002,1,26.36752759077213
1362,2002,1,10.673862644757122
97,2002,1,42.33319658312232
55,2002,1,52.89559448568921
600,2002,1,42.02713175006113
1290,2002,1,40.7952328889099
137,2002,1,48.62817803916788
861,2002,1,27.5364558196341
396,2002,1,34.79891805579745
305,2002,1,36.010308857661784
598,2002,1,32.58943388493913
467,2002,1,24.557935346174062
532,2002,1,23.6104609960742
1025,2002,1,49.665336167317
610,2002,1,29.609268726511203
150,2002,1,43.739763618470555
1011,2002,1,81.34125914475005
1088,2002,1,25.81569698361131
1332,2002,1,32.73908048868179
636,2002,1,37.00774798998377
906,2002,1,46.046386541042565
592,2002,1,33.03536772727966
1206,2002,1,54.19753127291744
455,2002,1,47.720056621632146
499,2002,1,43.19049220918303
96,2002,1,43.33894133710181
872,2002,1,40.879798646040065
1359,2002,1,19.18991725238549
1182,2002,1,21.57585493301526
957,2002,1,64.55592057985574
245,2002,1,38.843582902865215
242,2002,1,28.621327644830803
60,2002,1,50.518615403715174
1087,2002,1,85.6589823961258
535,2002,1,28.265997004318432
1303,2002,1,34.93551907673717
978,2002,1,41.09471839528795
1295,2002,1,46.447786320344406
1348,2002,1,14.7452587261796
992,2002,1,77.78483781058274
1318,2002,1,28.60908904039453
799,2002,1,26.750924520148548
870,2002,1,36.27400974643881
153,2002,1,92.68754825560376
203,2002,1,28.288515372401235
1120,2002,1,48.4956639633266
1313,2002,1,36.40143338680574
320,2002,1,37.778960944202176
93,2002,1,50.19946674451318
1134,2002,1,60.0996934345725
1286,2002,1,36.721736456876805
821,2002,1,26.838976974125448
78,2002,1,43.13007466217635
1338,2002,1,33.04669260809249
234,2002,1,52.57406173467408
616,2002,1,68.09138898655884
1364,2002,1,15.446015220921543
198,2002,1,47.26791973947329
11,2002,1,114.6438054099668
216,2002,1,65.48640980830103
614,2002,1,59.141395432749185
1003,2002,1,35.91968635056689
85,2002,1,43.713353734659925
932,2002,1,38.609099449614085
822,2002,1,28.349366939990972
526,2002,1,34.30773734395133
223,2002,1,30.566377587981744
54,2002,1,49.86520644014365
399,2002,1,28.345411414960296
794,2002,1,33.23692776266883
613,2002,1,47.36969594603042
1298,2002,1,27.12939571449784
1085,2002,1,67.4646370140332
1161,2002,1,57.75081356111653
343,2002,1,24.59007461738079
394,2002,1,45.39824145027243
468,2002,1,25.89371019476135
1243,2002,1,46.89875929417091
29,2002,1,79.47308436808677
1336,2002,1,17.896458506584167
1100,2002,1,40.28999246467364
429,2002,1,33.776108569349326
148,2002,1,43.71511070679582
669,2002,1,42.5894137136041
72,2002,1,39.61283293718836
1319,2002,1,30.437029957591204
1149,2002,1,51.986938835281286
1353,2002,1,15.45020119564295
1073,2002,1,43.520071187600905
621,2002,1,37.06432817440167
210,2002,1,48.46337912049561
505,2002,1,40.40785813460667
700,2002,1,36.65317883820254
232,2002,1,71.8187960415041
1008,2002,1,57.26161702159573
7,2002,1,107.11078345775604
36,2002,1,67.79177033204405
1326,2002,1,27.09360492654606
1181,2002,1,25.572199733768713
218,2002,1,44.30706436286796
537,2002,1,28.825978302501284
362,2002,1,24.92046245787964
519,2002,1,40.898277932918745
1128,2002,1,34.80204023864978
583,2002,1,26.738395771442978
595,2002,1,41.77052636563302
818,2002,1,28.757190298888073
1027,2002,1,62.63289121365253
134,2002,1,99.34188482923402
1141,2002,1,48.164759599940965
857,2002,1,37.6411505806786
573,2002,1,34.8949686400655
936,2002,1,37.93638252845022
931,2002,1,39.666859861293545
1233,2002,1,46.08074519404567
1019,2002,1,32.467694363851045
192,2002,1,81.8172761822214
175,2002,1,63.50344616738089
851,2002,1,41.43310271685246
935,2002,1,71.69279076029478
450,2002,1,30.411265577749585
25,2002,1,88.32242060516856
500,2002,1,34.85946059639646
622,2002,1,33.42939859891108
582,2002,1,27.288285419016077
1115,2002,1,56.436101771377984
849,2002,1,33.77828691846973
1142,2002,1,52.50941276455142
983,2002,1,36.74379125413235
21,2002,1,88.59142967656837
1168,2002,1,53.36524911506504
33,2002,1,78.87405490735033
1193,2002,1,50.496162029881894
144,2002,1,31.188469380140305
977,2002,1,56.39513605974629
122,2002,1,34.066860811569896
179,2002,1,35.871350151424686
727,2002,1,26.856816599207185
157,2002,1,44.90867224428957
1129,2002,1,44.18600149825917
860,2002,1,25.24929179491072
304,2002,1,33.25703454302722
406,2002,1,33.59718288226116
750,2002,1,33.723915531400884
286,2002,1,35.4684921990406
67,2002,1,57.27015934541422
4,2002,1,98.28277572645491
1046,2002,1,63.71812107774156
143,2002,1,29.64622222655315
564,2002,1,67.0732444562632
240,2002,1,26.501112049613212
843,2002,1,27.53263205876098
1173,2002,1,45.56233443017914
459,2002,1,33.654166411761075
501,2002,1,32.42481848514737
523,2002,1,34.96334663344497
778,2002,1,33.65776792279964
835,2002,1,40.80030965644699
1258,2002,1,30.31376260862786
1208,2002,1,44.91081403204854
1124,2002,1,68.85843713820103
867,2002,1,32.92237444248135
164,2002,1,33.40114181673454
1226,2002,1,55.177066206255496
894,2002,1,68.14156306188208
289,2002,1,50.79434497960656
1170,2002,1,54.861369703399085
1023,2002,1,38.22484293088237
718,2002,1,23.764333355036044
625,2002,1,39.68198123694166
1048,2002,1,71.78251394347254
251,2002,1,60.76286295569136
903,2002,1,36.5447401884297
969,2002,1,42.23144875051429
178,2002,1,43.234043497072605
1179,2002,1,43.89099349313248
1350,2002,1,31.792909594024557
188,2002,1,40.49576362180578
832,2002,1,57.35412264240684
650,2002,1,35.74286118635063
1029,2002,1,67.97592202776264
238,2002,1,37.90930865935991
811,2002,1,55.09795225665851
52,2002,1,51.87902842196274
249,2002,1,45.491019203040594
813,2002,1,33.27107895131829
281,2002,1,33.0839472719771
646,2002,1,36.33448655783837
838,2002,1,31.56722122166515
839,2002,1,28.696041937997943
447,2002,1,29.17617550253163
504,2002,1,36.340851826505435
553,2002,1,35.08804308563074
199,2002,1,38.15079877757455
1004,2002,1,39.19653747036986
435,2002,1,46.59996260335855
1209,2002,1,51.80889947141565
522,2002,1,38.40464731723226
139,2002,1,46.2127009663347
890,2002,1,33.74288443200763
639,2002,1,71.29089049578289
1084,2002,1,73.92142001182657
869,2002,1,34.27049360666217
276,2002,1,39.46866106200957
970,2002,1,43.2680068017437
109,2002,1,43.49349754196391
1091,2002,1,37.37425347243512
1204,2002,1,47.177315774353815
793,2002,1,29.007137587886707
578,2002,1,28.222020479306806
1165,2002,1,28.581267659372763
918,2002,1,62.0757142885624
1057,2002,1,38.97164695966556
160,2002,1,32.12581096596008
540,2002,1,53.64087597303735
900,2002,1,37.50184262035696
1302,2002,1,29.669524739945334
369,2002,1,37.157862008250525
341,2002,1,34.127361126947974
988,2002,1,47.66251445068414
228,2002,1,35.31269266260296
686,2002,1,38.9377060404236
384,2002,1,25.67370585394331
692,2002,1,24.183320992479857
1123,2002,1,55.90652356009643
987,2002,1,45.87324006969271
43,2002,1,65.1717267638904
627,2002,1,30.353465847034325
392,2002,1,70.13226336195454
184,2002,1,33.45434442811195
1055,2002,1,38.06093909551049
439,2002,1,30.14645532278051
140,2002,1,37.63751168736562
258,2002,1,27.578450931202298
409,2002,1,36.27914272371178
393,2002,1,45.34028623587918
1309,2002,1,24.7082283594334
1188,2002,1,51.51902769994907
1064,2002,1,59.018077406850495
942,2002,1,26.56546159897787
1108,2002,1,28.096471400000524
159,2002,1,39.59561773129423
282,2002,1,36.19445754078463
1098,2002,1,41.24974514220157
1305,2002,1,44.05718911361353
1256,2002,1,21.132349759934588
1323,2002,1,25.616942554714537
229,2002,1,42.31333467173269
736,2002,1,34.87769016623546
183,2002,1,30.662294161799597
1311,2002,1,30.423889715746483
1224,2002,1,48.15994871777271
855,2002,1,62.76957089214384
952,2002,1,45.10626370473893
1020,2002,1,37.225449660575514
531,2002,1,23.379686923270754
316,2002,1,26.44761582280716
171,2002,1,52.85876058140283
725,2002,1,39.43868231589966
792,2002,1,35.61595425592625
180,2002,1,30.45303573936473
1272,2002,1,25.40532012194845
337,2002,1,28.055004150650863
994,2002,1,36.69738978682722
940,2002,1,37.31708567535684
850,2002,1,39.74355612116281
764,2002,1,50.154925316893845
1089,2002,1,24.612043420334444
1367,2002,1,15.198161825537682
193,2002,1,75.90087375546472
1347,2002,1,18.38606199365368
858,2002,1,37.12470687981107
660,2002,1,34.476717668828655
407,2002,1,35.7505421499161
1056,2002,1,37.85277840825982
91,2002,1,42.17223823070526
124,2002,1,29.46124994248939
333,2002,1,48.27484730319787
478,2002,1,39.4301666174979
1077,2002,1,40.71218916360351
1283,2002,1,52.831597011063245
24,2002,1,85.6964817234529
853,2002,1,59.240288052524214
317,2002,1,27.039970719981493
591,2002,1,73.60016020242911
440,2002,1,31.040539606955495
657,2002,1,26.646948741563424
485,2002,1,38.07169325686295
490,2002,1,30.38485101642998
211,2002,1,58.83344567775154
679,2002,1,30.602726668200415
1321,2002,1,43.179858681399054
923,2002,1,31.00343362516171
1264,2002,1,36.85513008056305
714,2002,1,55.76682140787245
1012,2002,1,64.4918196575113
436,2002,1,40.26139257342885
1069,2002,1,24.21969111797042
102,2002,1,92.17029051086963
1177,2002,1,40.79866527824174
1282,2002,1,52.46375106617821
648,2002,1,42.2180775422524
545,2002,1,42.61571295563569
1118,2002,1,39.965604068146654
298,2002,1,28.170352343171665
350,2002,1,63.0922677059346
461,2002,1,32.39268867042142
