hex_id,year,month,total_rainfall_mm
709,2004,1,104.4011789473314
56,2004,1,128.2164454460144
318,2004,1,143.33579610817844
39,2004,1,175.24321312532712
65,2004,1,123.46483731359744
357,2004,1,137.9631116528492
589,2004,1,128.76398995414203
434,2004,1,182.8438297295108
20,2004,1,176.84927596343186
453,2004,1,139.64800786425047
266,2004,1,123.04888329604972
372,2004,1,140.68803191184998
1308,2004,1,42.99306869506836
1097,2004,1,200.34379134848615
909,2004,1,158.30696057355706
1103,2004,1,181.29398113089684
15,2004,1,172.59840150645812
1117,2004,1,195.49413473310753
866,2004,1,183.34440066046656
1247,2004,1,235.07485541487569
217,2004,1,187.693681076811
213,2004,1,172.58086018064265
1213,2004,1,185.31482040150223
1024,2004,1,173.32638696231572
704,2004,1,151.30780785673707
1151,2004,1,271.8452898947459
111,2004,1,123.68298908464986
1288,2004,1,103.58209675310808
769,2004,1,107.15540407022549
741,2004,1,97.94104099273682
814,2004,1,75.81760750567172
142,2004,1,143.68308514706823
1300,2004,1,155.13366859716467
1333,2004,1,71.930430829525
1158,2004,1,171.2896989813384
8,2004,1,209.1848790497133
1178,2004,1,137.3619318160377
643,2004,1,150.10562586637406
1345,2004,1,79.75988239876824
645,2004,1,207.15826624082356
671,2004,1,182.41983986674097
53,2004,1,131.2242017819084
662,2004,1,107.70460729236808
277,2004,1,135.20830598420122
483,2004,1,178.16596992648556
696,2004,1,180.646018465339
442,2004,1,187.47008950193788
689,2004,1,103.629920881468
575,2004,1,236.2707980126185
1059,2004,1,169.37753182969738
556,2004,1,132.32740004305307
716,2004,1,137.20014691352844
1195,2004,1,166.6945464890351
887,2004,1,180.3036939033031
195,2004,1,119.84097971839628
419,2004,1,146.9994580640634
548,2004,1,138.71061355875548
63,2004,1,122.89790711096146
1153,2004,1,287.2964516790176
618,2004,1,139.4554981239116
921,2004,1,107.5577613014664
82,2004,1,228.9175784716856
1,2004,1,171.27315652030262
948,2004,1,166.60020092552128
765,2004,1,100.1507897923374
913,2004,1,116.79071239466518
451,2004,1,118.2109214684603
511,2004,1,124.048146412251
1341,2004,1,89.2968683428755
17,2004,1,174.29182284155482
40,2004,1,180.826333333378
418,2004,1,142.38042906504955
840,2004,1,121.34607029854206
6,2004,1,169.90321123903195
756,2004,1,134.4493111860611
458,2004,1,125.9317663222407
1205,2004,1,268.7420590221312
1174,2004,1,219.34058039435808
630,2004,1,143.5902317091017
730,2004,1,155.60071106277542
241,2004,1,127.15215230572284
495,2004,1,130.1532650451682
772,2004,1,194.2864113572118
1245,2004,1,280.03107350960465
385,2004,1,130.07618646795228
976,2004,1,67.60090195382756
1252,2004,1,151.43778750073358
61,2004,1,128.2164454460144
387,2004,1,127.1855156510472
984,2004,1,170.02928998483142
297,2004,1,132.07896375590832
5,2004,1,189.50745201223936
1349,2004,1,71.79105303973432
663,2004,1,119.62260430430926
599,2004,1,212.0766358021818
751,2004,1,150.69895964611808
747,2004,1,197.28984350576172
307,2004,1,137.7489973846041
1361,2004,1,56.5641995515277
637,2004,1,110.26771549700136
985,2004,1,175.18167768111752
1269,2004,1,148.42701358244955
1340,2004,1,71.85130541947632
1049,2004,1,155.72518776268367
1312,2004,1,165.5144017809595
445,2004,1,131.41161824782367
1018,2004,1,94.68571342479454
1063,2004,1,176.00695783408204
882,2004,1,137.06036626436392
581,2004,1,131.29212251737968
991,2004,1,144.7983325478347
443,2004,1,166.08856983933063
311,2004,1,171.5966103869214
1094,2004,1,129.62887116204706
1031,2004,1,139.4173800945282
35,2004,1,199.4767341571357
46,2004,1,131.41140377389493
246,2004,1,139.27291415431714
773,2004,1,182.00690413458756
593,2004,1,128.8559580673155
196,2004,1,247.30297299021393
114,2004,1,113.571833392547
826,2004,1,145.5270483679824
221,2004,1,129.45791594787062
132,2004,1,119.47773264518342
190,2004,1,121.90498289446218
677,2004,1,158.94184082457542
1289,2004,1,131.47023131590208
920,2004,1,104.5847112890501
1183,2004,1,69.37744541000983
191,2004,1,144.0309503685313
946,2004,1,192.56850386345172
1030,2004,1,153.19235417160024
982,2004,1,167.69245723735204
476,2004,1,191.277580515838
152,2004,1,132.45232934732238
32,2004,1,160.8986888378557
684,2004,1,104.0647567114952
587,2004,1,120.7162092935056
167,2004,1,137.97066157629143
1278,2004,1,339.0517767738896
473,2004,1,117.39397950267356
347,2004,1,131.97754154993189
880,2004,1,113.36426297769908
819,2004,1,129.490270738113
547,2004,1,151.90583040095694
514,2004,1,107.73325753484896
408,2004,1,122.9871919026138
417,2004,1,139.36561464979735
169,2004,1,130.06482894341897
515,2004,1,110.8857060353923
489,2004,1,125.85665739574686
383,2004,1,122.51601504482184
554,2004,1,157.4081520610783
964,2004,1,166.24328003650774
1017,2004,1,74.8474628324063
1358,2004,1,48.34804602683549
732,2004,1,125.46718175728438
420,2004,1,163.11506763843423
786,2004,1,106.09074194970194
905,2004,1,150.11886218729146
938,2004,1,80.72002705846053
512,2004,1,121.3794920984516
31,2004,1,167.41243557782076
492,2004,1,111.44785662647875
187,2004,1,138.24584909977432
279,2004,1,133.9857706258746
1330,2004,1,44.38809987681218
1070,2004,1,34.671494114548096
1044,2004,1,174.29743242287083
1131,2004,1,182.3310792807159
1156,2004,1,194.01038297272677
562,2004,1,120.5338389216161
227,2004,1,139.18878403273416
271,2004,1,149.1418654693722
675,2004,1,184.97337115035583
1076,2004,1,165.94862119349918
694,2004,1,186.79550524555765
264,2004,1,143.1960319013516
250,2004,1,135.82665039718842
518,2004,1,168.6955399331888
586,2004,1,110.78134023790577
1315,2004,1,147.36391105809113
291,2004,1,135.18462494645985
146,2004,1,129.65422712315168
263,2004,1,139.2017226054509
351,2004,1,161.410391330719
334,2004,1,125.07189455177284
76,2004,1,131.13509322074054
951,2004,1,121.83071371745396
1000,2004,1,123.54374056405187
322,2004,1,114.98888582050324
1236,2004,1,142.40872494617315
1186,2004,1,242.409814830683
944,2004,1,159.7471976254406
687,2004,1,109.8239404481272
177,2004,1,182.92469101627833
89,2004,1,124.9268014805056
126,2004,1,127.73648622394457
248,2004,1,124.40747794656431
1074,2004,1,109.82476982324476
1238,2004,1,35.358839825838245
202,2004,1,122.80415487452406
752,2004,1,146.38718354899552
808,2004,1,104.58287757794616
1296,2004,1,145.79077332837488
956,2004,1,49.63106648942234
865,2004,1,167.60418038123174
402,2004,1,153.02698731762072
1328,2004,1,138.76122980290194
416,2004,1,127.18488360639516
975,2004,1,50.4227758328557
1138,2004,1,178.95450714017863
254,2004,1,218.64877054726028
728,2004,1,150.52997040524116
1297,2004,1,33.033535373931784
685,2004,1,104.11811213847128
1121,2004,1,181.27589977833244
748,2004,1,224.283620179128
145,2004,1,118.8032885529812
80,2004,1,136.52218088582924
1164,2004,1,57.547671119791794
92,2004,1,215.49215656948007
993,2004,1,52.42112383961233
491,2004,1,122.24223418836328
1263,2004,1,229.09334672525867
166,2004,1,122.90496439442308
927,2004,1,196.8692522615765
405,2004,1,128.56611403687947
901,2004,1,109.52511381576188
827,2004,1,139.7711431337775
544,2004,1,202.56762625024024
355,2004,1,129.4331826677514
967,2004,1,173.2830352846083
1244,2004,1,316.33853770013644
881,2004,1,109.02006836109226
801,2004,1,164.38269784046273
1187,2004,1,259.69298885994
1067,2004,1,153.6840821741826
13,2004,1,187.71630971365133
719,2004,1,108.31759012024764
117,2004,1,140.40838268472214
784,2004,1,114.32573082504555
846,2004,1,166.01788342632116
724,2004,1,247.66129963985452
30,2004,1,181.62678835190417
1280,2004,1,231.10331796672224
42,2004,1,148.81259167349708
469,2004,1,131.2124860381008
972,2004,1,135.47246375096523
1166,2004,1,165.09234461247715
1357,2004,1,49.81435235127031
1190,2004,1,318.76283197826183
889,2004,1,148.94505379042408
570,2004,1,166.9761818821601
634,2004,1,109.45934052361092
644,2004,1,239.4650981968648
86,2004,1,127.9681907586734
161,2004,1,138.65167057603335
682,2004,1,120.53183234029628
770,2004,1,127.94996184962692
477,2004,1,188.751962258926
1133,2004,1,274.0572675192446
623,2004,1,201.71498372878435
1154,2004,1,232.781628193861
712,2004,1,106.36209773488524
891,2004,1,128.6968988892493
430,2004,1,124.22199157036889
884,2004,1,159.0331083533315
1079,2004,1,179.40562048657836
973,2004,1,139.37658902834377
269,2004,1,143.61302892999956
912,2004,1,118.6601973278174
158,2004,1,177.68890418233525
876,2004,1,59.26943850969759
463,2004,1,181.39128385972893
631,2004,1,138.16678452855902
81,2004,1,176.80083255944888
1317,2004,1,54.45764020326057
1145,2004,1,39.62556720188516
1355,2004,1,69.14918584457578
1033,2004,1,36.51361720945952
147,2004,1,123.0162734520358
1034,2004,1,41.72044704438927
1111,2004,1,143.02204712740493
1139,2004,1,178.2912809566181
1106,2004,1,152.0034831396526
287,2004,1,130.5906565320878
602,2004,1,206.84249296410923
377,2004,1,133.4819619686074
999,2004,1,97.17582545791142
119,2004,1,187.141736139767
496,2004,1,140.56005238296532
1125,2004,1,42.29478347633174
1284,2004,1,151.74100582655385
782,2004,1,129.3142913636572
57,2004,1,121.8186067562058
655,2004,1,145.48268129439512
352,2004,1,157.34424305379818
1249,2004,1,257.8347480203261
1180,2004,1,133.0152792292401
1058,2004,1,157.89113359020644
962,2004,1,123.01614907556358
1042,2004,1,160.09910937003724
567,2004,1,117.03700799780964
911,2004,1,133.52664259178206
328,2004,1,134.8732715190974
1167,2004,1,212.0676391450056
284,2004,1,127.39941810202512
1259,2004,1,245.02340521066415
226,2004,1,142.4531177285164
141,2004,1,148.97638679898512
1360,2004,1,61.54858156650328
107,2004,1,173.37460545099742
1344,2004,1,70.41484117507935
961,2004,1,99.98384553191252
1162,2004,1,39.9398766923448
615,2004,1,124.03636065521744
521,2004,1,201.4595894974325
530,2004,1,163.79876620946033
12,2004,1,178.1986395323796
1036,2004,1,68.78055424405747
1275,2004,1,183.88905190825184
1267,2004,1,193.67366400314705
444,2004,1,134.51245785779295
1083,2004,1,192.1577298895408
528,2004,1,211.4711853322065
365,2004,1,132.82696736376096
585,2004,1,107.05013904789618
165,2004,1,115.92145632776068
1172,2004,1,296.7512149878848
59,2004,1,133.09937877304094
367,2004,1,125.89568426766655
552,2004,1,206.73907638492972
729,2004,1,151.49984833343063
186,2004,1,130.39397755046977
834,2004,1,102.89965643108503
998,2004,1,91.14088960828629
831,2004,1,108.33600191501652
1095,2004,1,162.84325847718964
425,2004,1,129.3187872818841
954,2004,1,138.00171611032863
1028,2004,1,150.1892278034598
715,2004,1,98.5449263765034
294,2004,1,140.0051891093679
739,2004,1,102.89248145357556
1228,2004,1,235.81976613596035
672,2004,1,220.4383065643049
795,2004,1,163.19101330703143
37,2004,1,146.86775440985932
830,2004,1,113.06462876225822
1207,2004,1,260.2700900196252
361,2004,1,147.2935258903848
1051,2004,1,36.01761103416719
1220,2004,1,43.57075454387461
288,2004,1,135.0109442376825
163,2004,1,125.04866393425432
208,2004,1,133.2199732554691
1016,2004,1,67.54301503014487
815,2004,1,98.52024965139326
1254,2004,1,29.24242188723942
1271,2004,1,34.19127443539911
422,2004,1,177.2687053468547
112,2004,1,126.94696561465317
1092,2004,1,104.8057381831055
670,2004,1,170.0187783034804
930,2004,1,140.6703309700411
771,2004,1,164.48452582878372
1266,2004,1,271.3940783244214
313,2004,1,158.14179442799025
321,2004,1,129.83338459090336
958,2004,1,83.09260548616562
1212,2004,1,239.79832072966096
607,2004,1,129.31833487858094
806,2004,1,119.042643800061
1060,2004,1,173.1017484468414
767,2004,1,65.81638984030542
1199,2004,1,27.08365284484919
261,2004,1,136.88856145260976
88,2004,1,113.33624512638926
257,2004,1,130.91554220247602
749,2004,1,212.49065485794847
1293,2004,1,204.93596628497428
710,2004,1,103.95492392609542
299,2004,1,141.54922650087204
1251,2004,1,171.32437862722128
222,2004,1,124.85073235755004
77,2004,1,120.29553219437774
1339,2004,1,66.78996453515867
612,2004,1,115.34308653775123
1277,2004,1,349.2427910827528
34,2004,1,165.69384279673244
230,2004,1,124.97828880149166
375,2004,1,125.15785461941272
1146,2004,1,75.66793999473454
828,2004,1,126.54393844795077
493,2004,1,111.32544977738256
1327,2004,1,50.727590611837975
388,2004,1,126.51959872143212
722,2004,1,183.12242121669843
428,2004,1,131.79054751303528
101,2004,1,182.19808924812068
878,2004,1,84.83962013725503
90,2004,1,173.06349424416214
974,2004,1,50.12443939815855
10,2004,1,193.86746762233903
1324,2004,1,150.83309665990978
1304,2004,1,175.6962337427925
22,2004,1,185.0670239929489
290,2004,1,148.05864094434668
1331,2004,1,132.58132338523865
364,2004,1,125.21765238407504
1009,2004,1,143.59888169749138
533,2004,1,127.5432962906449
1062,2004,1,168.2424447109483
1301,2004,1,222.53197653478793
1320,2004,1,157.49507704613364
852,2004,1,107.55274976128578
702,2004,1,156.2428342031498
470,2004,1,129.8542197338819
949,2004,1,151.37997558559542
437,2004,1,136.35161658547972
596,2004,1,155.91437217701434
560,2004,1,107.48996239056795
106,2004,1,180.04274602009696
1185,2004,1,197.48794327423968
448,2004,1,133.73557014342305
763,2004,1,103.64472398610334
348,2004,1,134.04883215789496
1038,2004,1,106.61100557188654
943,2004,1,145.45496103397488
1135,2004,1,236.6830616930744
1005,2004,1,176.16575811400156
1230,2004,1,228.97883523457097
661,2004,1,105.57241913689488
933,2004,1,124.1265511574804
1137,2004,1,191.0543636961143
421,2004,1,179.88348831212988
1279,2004,1,239.14322375884296
1198,2004,1,128.62576931039587
27,2004,1,153.89889671183735
563,2004,1,124.17014852760748
201,2004,1,133.97569112418668
314,2004,1,126.23400975513312
559,2004,1,107.90596281341044
1102,2004,1,182.62072815196407
136,2004,1,134.8782074788035
652,2004,1,157.660394566097
907,2004,1,199.79252797304304
75,2004,1,114.60739374160768
611,2004,1,106.81830595748822
1022,2004,1,159.69776721365022
566,2004,1,134.94707364949093
293,2004,1,179.94032733679555
1260,2004,1,310.28695124430175
829,2004,1,123.39567494175438
215,2004,1,132.30954803491932
1065,2004,1,182.64734258688324
1061,2004,1,169.34153897689288
986,2004,1,168.75630829934912
236,2004,1,196.89709100902493
1086,2004,1,153.46100055688004
604,2004,1,161.45058904106693
925,2004,1,180.21421074533168
1116,2004,1,224.99259690670203
557,2004,1,123.18245655802936
1362,2004,1,47.3757915080421
97,2004,1,121.71716862554378
55,2004,1,167.27891406762663
600,2004,1,243.67390836933217
1290,2004,1,267.9988496354199
137,2004,1,206.7802455665082
861,2004,1,124.5516603087866
396,2004,1,137.53626048365825
305,2004,1,130.37522510486278
598,2004,1,152.86076584302984
467,2004,1,131.53757117824753
532,2004,1,133.63994860644212
1025,2004,1,175.05960213514976
610,2004,1,110.97366026753778
150,2004,1,123.05864310296018
1011,2004,1,145.8198905387759
1088,2004,1,42.53101225546747
1332,2004,1,72.51893728971481
636,2004,1,107.18220068966102
906,2004,1,187.57976664422895
592,2004,1,106.67317360639572
1206,2004,1,275.6317614500434
455,2004,1,170.2404452672341
499,2004,1,158.50321513739632
96,2004,1,124.9103500928363
872,2004,1,115.26581909187976
1359,2004,1,62.966976294598936
1182,2004,1,41.14137945732125
957,2004,1,66.8072725936879
245,2004,1,144.84072058178825
242,2004,1,132.53297486518497
60,2004,1,162.54141518546814
1087,2004,1,158.8950902223587
535,2004,1,116.15883842131645
1303,2004,1,185.44623989856532
978,2004,1,89.80071622700157
1295,2004,1,170.93398434189768
1348,2004,1,47.751329839229584
992,2004,1,138.72940975662107
1318,2004,1,164.02258636739847
799,2004,1,132.75453633021783
870,2004,1,130.79988114200395
153,2004,1,208.8382617133604
203,2004,1,119.45842262356112
1120,2004,1,175.19320456130998
1313,2004,1,165.59364286973482
320,2004,1,148.41728747977152
93,2004,1,204.07474394685843
1134,2004,1,275.0198445923021
1286,2004,1,44.87332330831103
821,2004,1,133.19278697586813
78,2004,1,114.76377260257432
1338,2004,1,77.43263163847207
234,2004,1,135.38120892167856
616,2004,1,121.1964448244362
1364,2004,1,59.01893236659304
198,2004,1,170.19137300488984
11,2004,1,188.32107613890588
216,2004,1,240.0752849302985
614,2004,1,118.98469171480556
1003,2004,1,159.43318133633622
85,2004,1,121.91190996447212
932,2004,1,118.40757333002824
822,2004,1,142.36376703727336
526,2004,1,162.51092340802293
223,2004,1,123.303262380166
54,2004,1,149.5901963040217
399,2004,1,151.3554718985752
794,2004,1,173.77169997776048
613,2004,1,114.66119725979584
1298,2004,1,49.75464484241276
1085,2004,1,156.81976240188996
1161,2004,1,139.22334881180103
343,2004,1,115.65762743973023
394,2004,1,173.78646214380694
468,2004,1,126.71163692491902
1243,2004,1,283.21848729706295
29,2004,1,184.5883463788736
1336,2004,1,69.84759867191315
1100,2004,1,175.16443703634175
429,2004,1,124.83570135314474
148,2004,1,128.84220541925117
669,2004,1,216.52655582331937
72,2004,1,127.23439968230002
1319,2004,1,149.27327872414776
1149,2004,1,199.43235493724572
1353,2004,1,49.168659847036736
1073,2004,1,91.22939455857842
621,2004,1,162.2028387757681
210,2004,1,125.877599265312
505,2004,1,197.04218718569496
700,2004,1,209.66213422560247
232,2004,1,171.10155353467013
1008,2004,1,142.04046836984753
7,2004,1,195.1623260974884
36,2004,1,165.8116882881741
1326,2004,1,47.452425717798
1181,2004,1,32.32002688952065
218,2004,1,154.6483517684454
537,2004,1,106.58544724050276
362,2004,1,122.45023780518748
519,2004,1,140.36811652150533
1128,2004,1,92.0509249992662
583,2004,1,115.36319265974824
595,2004,1,209.5688077898094
818,2004,1,137.68345898763215
1027,2004,1,167.70627934986064
134,2004,1,202.50013788677097
1141,2004,1,146.223496285722
857,2004,1,77.43138736724917
573,2004,1,184.24718173434684
936,2004,1,51.693635782936774
931,2004,1,129.0874575232099
1233,2004,1,174.3220582883869
1019,2004,1,108.72091422863204
192,2004,1,183.14387145213317
175,2004,1,121.64150091755862
851,2004,1,119.3306783997245
935,2004,1,129.2377472311751
450,2004,1,121.2938690004256
25,2004,1,166.79951018235516
500,2004,1,126.40526471611776
622,2004,1,175.54219028539575
582,2004,1,121.44138319365211
1115,2004,1,254.06082473988369
849,2004,1,132.64896765499932
1142,2004,1,145.43730891583988
983,2004,1,162.90029134759442
21,2004,1,174.9108356975341
1168,2004,1,227.3302305937655
33,2004,1,153.5384384388638
1193,2004,1,221.51316567330463
144,2004,1,123.84625524282455
977,2004,1,84.51291605050328
122,2004,1,159.13703561043204
179,2004,1,135.45115475204398
727,2004,1,155.63153354387188
157,2004,1,184.19571355808537
1129,2004,1,151.35674211433522
860,2004,1,115.83330008769308
304,2004,1,123.34397875038208
406,2004,1,134.25438977461923
750,2004,1,185.67691424742247
286,2004,1,127.61499654125186
67,2004,1,176.8072426893534
4,2004,1,187.7832626891468
1046,2004,1,185.0483652486567
143,2004,1,135.65657000432932
564,2004,1,136.60156063104637
240,2004,1,132.044071740106
843,2004,1,137.21929911239914
1173,2004,1,245.88266430789332
459,2004,1,138.15527838676803
501,2004,1,137.1885957457617
523,2004,1,141.42601987761367
778,2004,1,157.7687550234159
835,2004,1,62.979382817307986
1258,2004,1,175.9948201992537
1208,2004,1,253.16566288051337
1124,2004,1,146.9713852053116
867,2004,1,162.13545471560315
164,2004,1,117.78169060853692
1226,2004,1,284.74659057764563
894,2004,1,126.39038227834864
289,2004,1,145.59894465674725
1170,2004,1,268.9175016004244
1023,2004,1,159.88250517945372
718,2004,1,77.48001874232979
625,2004,1,232.01518598969813
1048,2004,1,156.26041592147274
251,2004,1,155.24705949763535
903,2004,1,152.53658456657303
969,2004,1,154.31820062445885
178,2004,1,154.85549169085198
1179,2004,1,137.48869176398009
1350,2004,1,87.27020879039107
188,2004,1,130.66857045755785
832,2004,1,113.89808273069644
650,2004,1,201.25274932116463
1029,2004,1,151.10070472603957
238,2004,1,128.38234552768947
811,2004,1,100.82389803768402
52,2004,1,124.20240606962696
249,2004,1,125.95338088563128
813,2004,1,67.6090211336269
281,2004,1,130.19184164993848
646,2004,1,180.9285135423533
838,2004,1,133.94041796748095
839,2004,1,129.55435233171505
447,2004,1,127.94009977062176
504,2004,1,172.92819688280974
553,2004,1,189.30377734456127
199,2004,1,129.95454941406615
1004,2004,1,168.47333883260143
435,2004,1,188.91969215017187
1209,2004,1,282.39895859585425
522,2004,1,142.75622405324313
139,2004,1,171.92644860634098
890,2004,1,136.0009165372497
639,2004,1,122.6759153708738
1084,2004,1,171.62806117470194
869,2004,1,144.54560401338375
276,2004,1,127.52153179715842
970,2004,1,131.93049755285872
109,2004,1,142.06608351370912
1091,2004,1,67.79409423883936
1204,2004,1,226.20528727474476
793,2004,1,131.41237467159917
578,2004,1,176.24112612624867
1165,2004,1,94.25255139174511
918,2004,1,75.56185509789414
1057,2004,1,128.37967454580686
160,2004,1,138.41073702992324
540,2004,1,138.97654908561827
900,2004,1,107.35792642950156
1302,2004,1,201.03023970588063
369,2004,1,126.65647145250158
341,2004,1,138.61721523718367
988,2004,1,150.85892289086962
228,2004,1,125.83947796329258
686,2004,1,103.07860602080392
384,2004,1,127.43996475253104
692,2004,1,75.42222449853548
1123,2004,1,149.83919973927974
987,2004,1,164.94596593581426
43,2004,1,142.80126836828867
627,2004,1,179.42444944244852
392,2004,1,170.70636463961074
184,2004,1,113.5569532124361
1055,2004,1,81.97002103772546
439,2004,1,141.78180192734598
140,2004,1,152.62169660816403
258,2004,1,129.76730015416933
409,2004,1,126.42543782257272
393,2004,1,171.57693052154747
1309,2004,1,54.144651619345424
1188,2004,1,256.9044810654309
1064,2004,1,183.85437772166404
942,2004,1,112.03550213865525
1108,2004,1,37.26980372694741
159,2004,1,146.91733103903968
282,2004,1,138.37506489075696
1098,2004,1,194.3941709626212
1305,2004,1,194.861846414217
1256,2004,1,69.69886533152763
1323,2004,1,48.64364948274906
229,2004,1,125.5262316169348
736,2004,1,103.50313067077984
183,2004,1,118.1345002023206
1311,2004,1,182.35321977270013
1224,2004,1,263.7508520655512
855,2004,1,108.46570962390987
952,2004,1,122.4126744784554
1020,2004,1,144.54418279000552
531,2004,1,145.14914305786564
316,2004,1,130.6786553784336
171,2004,1,126.87935306342844
725,2004,1,220.93600712494768
792,2004,1,96.01663514587491
180,2004,1,137.59650237137265
1272,2004,1,53.46152964979709
337,2004,1,138.76628696070787
994,2004,1,48.85515020998088
940,2004,1,103.60243773727198
850,2004,1,126.04915070981951
764,2004,1,98.14941072475273
1089,2004,1,35.055356976603605
1367,2004,1,49.27090182900429
193,2004,1,164.32358123135197
1347,2004,1,57.83783734218501
858,2004,1,104.75881910268772
660,2004,1,105.27651802264847
407,2004,1,133.94676325525342
1056,2004,1,108.24187545298
91,2004,1,196.09785079956055
124,2004,1,138.71126298292867
333,2004,1,163.91621839297648
478,2004,1,139.4325980250994
1077,2004,1,180.4379230614446
1283,2004,1,191.4359550746615
24,2004,1,159.397840074053
853,2004,1,115.8491902813024
317,2004,1,138.55715009690545
591,2004,1,128.5441134795564
440,2004,1,151.11248684002547
657,2004,1,121.39206549435184
485,2004,1,180.17960459717003
490,2004,1,127.00186067666164
211,2004,1,133.2637220307243
679,2004,1,151.97643863981298
1321,2004,1,147.9412884129945
923,2004,1,141.29027777778526
1264,2004,1,232.51115193796844
714,2004,1,104.15947370022865
1012,2004,1,127.75949811219267
436,2004,1,142.0964654571593
1069,2004,1,35.0508098328737
102,2004,1,147.51150758419118
1177,2004,1,158.05961903410596
1282,2004,1,204.14537630209975
648,2004,1,236.91534014641823
545,2004,1,177.81799164153188
1118,2004,1,186.15500764064817
298,2004,1,141.94479490523506
350,2004,1,159.37528321841668
461,2004,1,143.8925790397825
916,2004,1,124.96443985815355
